ACSSF,2019e1,nc,000,0114,0000143,81076,.,.,.,65723,101029,130262,44203,61487,50440,111772,92004,125527,130122,100151,96042,100540,.,76678,56668,42165,64550,47745,58397,46776,41188,90786,92474,.,.,.,62531,105678,140566,44657,52201,47236,110305,130127,142092,146008,91678,103500,104609,.,93071,64749,40900,73443,47706,50637,47573,100992,91503,65773,.,.,.,90352,86615,130064,42587,100923,53628,116791,41908,97323,96532,100725,86822,90818,.,36458,50246,42830,57145,47828,150096,36669,32054,83662,61490,34970,67,67,0,3022,3424,1544,2102,3212,2215,997,474,8568,7665,903,5860,4851,0,1009,2251,493,1758,2537,355,2182,944,965,26520,0,0,0,841,1823,948,1825,789,308,481,327,5218,4216,1002,3891,2615,61,1215,7046,2119,4927,1647,194,1453,1739,426
ACSSF,2019e1,nc,000,0114,0000144,49503,.,.,.,35073,65027,51272,34554,42596,37507,103657,52258,66533,72173,47273,62158,78359,.,36244,44759,41475,45373,35418,52120,35178,31935,43681,50032,.,.,.,35321,57183,51401,32170,53138,44030,69085,120639,66746,90771,47027,72346,90668,.,26521,39126,39063,45296,36806,50842,36689,30120,27303,49394,.,.,.,31414,66006,44856,35371,30242,26562,150746,52194,61639,62120,58774,57921,70163,.,38745,46408,47780,45430,25333,.,22396,42730,.,55492,31284,144,0,144,5577,3941,769,2475,1996,1412,584,259,6100,4642,1458,4476,3090,0,1386,1931,798,1133,1795,353,1442,1072,749,24208,0,0,0,450,2202,908,1331,2214,1946,268,1062,3173,2651,522,5338,2706,40,2592,5790,1529,4261,777,47,730,751,212
ACSSF,2019e1,nc,000,0114,0000145,58037,.,.,.,48750,83329,47498,50166,66234,65175,85960,60119,91278,96014,69103,60110,87745,72664,41043,52379,47127,54401,41985,41745,45386,40939,78059,67973,.,.,.,50782,93855,55822,57395,66477,66023,86051,60539,112189,115258,111477,81738,101071,.,44290,62372,41640,67087,40719,41684,36323,42053,75772,49681,.,.,.,31223,48418,45922,37225,65662,48711,77411,55931,76078,85138,59487,41545,46875,.,35917,51581,50149,51899,47033,85469,46937,18347,80821,65607,36242,373,373,0,4338,3560,2015,2988,3285,2803,482,1115,4217,3505,712,6396,4743,252,1401,3110,1275,1835,2619,1576,1043,1550,676,29365,0,0,0,352,1508,1362,3947,1224,755,469,467,3815,3113,702,4583,2810,223,1550,9906,2455,7451,1029,246,783,774,398
ACSSF,2019e1,nc,000,0114,0000146,49993,.,.,.,42383,61577,50249,35746,37367,36312,100505,61394,76725,78480,57647,68187,71677,.,45636,47423,50938,45539,29985,46786,26991,35602,50507,55260,.,.,.,41849,65741,50492,37183,53950,50422,100850,60479,100154,100301,87049,76871,93042,.,49701,55796,44413,55898,32159,55036,26452,36250,70481,42838,.,.,.,50786,42172,46092,34180,27342,21021,36006,65500,55656,56346,47215,52130,67588,.,40365,46230,51051,41209,29433,.,29666,31109,47073,56305,29597,79,79,0,2798,1727,1495,3965,2876,2263,613,1123,3515,2905,610,3740,2565,172,1003,2641,1271,1370,2488,620,1868,2083,1067,26708,0,0,0,291,690,392,2143,1217,1013,204,634,5337,4582,755,4004,2824,0,1180,8739,3058,5681,1453,98,1355,1141,667
ACSSF,2019e1,nc,000,0114,0000147,61017,.,.,.,48588,54722,75978,48467,60399,52245,114940,64931,90461,94821,44665,75256,86752,.,49572,51049,62639,46074,29206,40565,27723,39510,66073,65065,.,.,.,48111,66988,80931,60338,61078,60531,142287,70269,102311,118198,44363,79798,93056,.,50086,63575,75525,62794,27309,36386,27174,40792,66039,53754,.,.,.,51736,53248,61165,36032,33041,23250,111513,52298,75462,77365,52866,62804,78953,.,49375,50036,60833,42183,51234,125087,51123,38269,77778,57803,33530,71,71,0,2032,4029,2584,2345,1863,1685,178,1679,4838,4146,692,6809,4776,75,1958,2305,165,2140,2977,1287,1690,1393,605,24273,86,86,0,440,1534,818,2260,869,592,277,490,5008,4571,437,3125,2178,50,897,6854,2834,4020,1000,251,749,1265,524
ACSSF,2019e1,nc,000,0114,0000148,50150,21599,20000,.,50427,41436,72854,46482,47196,27417,99263,62005,66714,80858,45099,44287,48277,.,36759,49810,48659,50684,27953,71833,25224,35618,72131,54058,20541,19802,.,43908,58754,73137,42282,46846,40080,78824,65110,102968,110793,51776,49385,51191,.,40279,84047,68234,91841,25916,92145,21916,38454,81851,45211,.,.,.,51264,32447,54118,50922,65915,26645,.,50995,54183,56475,35212,37136,42563,.,35453,45772,45175,45927,40943,26554,44250,19202,44608,59849,32463,364,291,73,3502,4929,1416,2965,2570,1961,609,846,3670,3101,569,4054,2982,54,1018,2218,1143,1075,3586,826,2760,1233,1110,27386,94,25,69,521,3337,198,2567,592,363,229,325,3879,3280,599,2790,1689,83,1018,9949,2537,7412,1418,393,1025,726,990
ACSSF,2019e1,nc,000,0114,0000149,42749,45035,41315,46782,46614,50013,53238,32316,60524,51021,90653,70487,50611,55325,35714,70741,85694,.,29519,37951,40354,37276,40686,48036,40613,37200,41699,50771,46578,44458,46782,51506,50294,53238,40071,62024,51191,91278,70487,57086,92456,36926,81090,100181,.,49067,41770,40517,55219,21778,.,21389,36446,41753,40172,32711,32711,.,37786,27240,.,29076,50710,50483,.,.,41430,42124,31715,36094,51912,.,21386,37074,39612,36668,41096,.,41074,52959,38681,38745,22155,756,555,201,3780,4824,545,1968,1294,834,460,414,1207,868,339,1953,1273,59,621,2221,1346,875,628,42,586,710,1855,16590,174,174,0,478,699,0,1468,466,330,136,0,2277,1860,417,823,436,0,387,7346,1739,5607,1496,33,1463,404,959
ACSSF,2019e1,nc,000,0114,0000150,44853,41138,16778,65179,46790,42356,50340,33062,60651,62328,42286,24402,61207,102012,31082,46237,44249,35886,51250,44739,44402,45087,40126,52088,30160,40129,47080,50499,65434,25389,.,47192,42801,57833,49375,62350,69209,42158,60150,106389,107374,.,57356,56779,.,66554,50277,51983,43081,50315,52088,41189,44356,47117,38833,.,.,.,45867,41460,46450,30569,45704,45925,.,.,36648,45795,32271,42368,43023,.,32639,44535,43474,45611,21937,.,21937,35562,43194,44519,25586,240,103,137,4001,5791,1254,1507,1590,1190,400,384,1114,1036,78,1584,664,88,832,2493,536,1957,2396,1071,1325,1884,1348,18933,168,45,123,428,3147,478,2310,551,455,96,23,765,530,235,1722,1286,49,387,5760,1499,4261,1415,0,1415,1017,1149
ACSSF,2019e1,nc,000,0114,0000151,40904,.,.,.,40116,45874,56045,27302,50967,46250,81121,49604,60000,62433,47404,31866,36089,.,24404,41931,46826,39782,24028,90408,22263,40153,43086,46092,.,.,.,40196,48149,72111,32479,52039,44957,69939,49742,58138,60112,45948,30941,40849,.,25894,48832,49638,41853,30849,90408,24063,47895,42289,36300,.,.,.,36295,36947,24145,26688,48608,46563,.,.,63206,63068,63427,32732,35859,.,23788,41286,42471,38630,21395,.,21395,28785,43252,57222,32860,178,178,0,4406,8966,1334,2587,4106,3655,451,978,1218,825,393,3103,1619,0,1484,2060,1175,885,1196,604,592,1841,887,24362,0,0,0,149,4320,542,2290,677,609,68,33,1298,954,344,2074,1544,0,530,8970,2628,6342,1894,0,1894,1431,684
ACSSF,2019e1,nc,000,0114,0000152,40130,31551,31219,.,38951,38078,52461,24631,53566,52308,55700,49665,42919,50377,33894,37629,50719,.,19076,40960,36804,41833,24292,30923,23324,29976,47022,43880,31379,31046,.,40683,43275,56288,27069,54922,52066,55700,86435,44357,52102,42984,41424,78983,.,19284,61626,54835,70765,35809,34938,35814,24185,51152,31517,.,.,.,26551,28015,51416,20614,53033,53033,.,.,40526,45827,23959,27420,31860,.,18870,37399,35840,40944,17255,30051,16663,50263,37303,45008,26412,825,750,75,2954,9430,657,2910,2431,1917,514,531,745,250,495,1898,601,236,1061,1277,711,566,581,59,522,920,1253,18596,39,39,0,263,3947,338,2242,738,738,0,331,1551,901,650,1165,882,0,283,5106,1340,3766,1892,145,1747,487,497
ACSSF,2019e1,nc,000,0114,0000153,38189,36339,36512,.,31727,40801,40409,24470,36895,36492,50396,.,49120,80268,32403,60014,96985,.,35280,39485,38649,40463,22223,31041,21665,51404,42741,40067,36057,.,.,31070,41651,70250,30564,51014,52794,50622,.,81538,81911,.,52108,101974,.,21915,46502,34518,47978,22076,30764,21871,51462,55376,37110,.,.,.,41328,31955,30179,23698,35268,35360,22253,.,46189,46523,30681,60257,49875,.,60641,39002,38728,39756,24159,31101,20850,39611,31803,35934,19525,292,125,167,2402,4762,226,1914,1545,881,664,0,760,636,124,1920,852,0,1068,1429,389,1040,2084,620,1464,1248,943,16409,57,57,0,157,1792,239,481,488,351,137,149,2202,1929,273,1011,365,73,573,7190,2145,5045,1373,525,848,464,806
ACSSF,2019e1,nc,000,0114,0000154,40647,17054,16288,46744,31681,41858,46909,30467,41228,42083,33917,45101,50977,51194,50773,47754,67338,.,26362,37454,36931,38831,23319,17413,24397,32269,48458,43286,17321,.,46744,31879,49271,60950,30878,46270,46649,33528,45101,55295,58302,51695,58442,84830,.,24953,45525,34862,47055,25983,31033,25667,39621,53354,36649,9566,9566,.,30345,35150,19371,24386,22177,21613,.,.,50228,50428,44375,45740,60605,.,42306,36846,38085,36596,21048,.,21599,19939,45791,40952,23919,364,244,120,5777,3688,323,1504,1490,1029,461,662,600,308,292,2257,1528,23,706,1579,905,674,1905,615,1290,820,2950,17033,200,200,0,361,2254,250,1465,632,618,14,0,843,632,211,1182,545,0,637,6571,1917,4654,1136,82,1054,296,1843
ACSSF,2019e1,nc,000,0114,0000155,35497,32352,32352,.,38118,36870,41571,30365,50905,50676,110244,24194,34908,37161,.,35843,64322,.,30409,33187,40404,30501,18327,32031,18249,12784,50699,41278,36050,36050,.,39086,41999,41737,38593,57835,57570,110244,.,34354,93030,.,40357,75500,.,32179,41962,38466,44199,12200,65107,12099,16071,51529,29540,22768,22768,.,32120,31081,26426,21594,20703,20703,.,24097,36608,36608,.,28378,51804,.,20541,31677,40546,29452,18549,.,18497,10687,44973,39188,20957,4443,4443,0,3534,3678,922,1964,2177,2038,139,20,830,346,484,536,130,0,406,1375,509,866,538,224,314,262,678,18231,636,636,0,600,2587,171,1368,927,927,0,331,697,697,0,823,328,0,495,6417,2247,4170,1782,16,1766,901,991
ACSSF,2019e1,nc,000,0114,0000156,36691,27813,27813,.,35442,33580,50846,27273,44542,44625,32324,44350,42196,41761,82307,35851,36923,.,35560,32129,38287,31701,16982,.,16285,34943,46227,38006,27764,27764,.,35649,36998,50885,28000,57017,56506,76731,.,88004,.,82307,22359,21934,.,35507,31934,32284,31662,20108,.,17804,41209,67089,35093,.,.,.,.,25922,.,26032,40320,40667,.,.,41686,41686,.,38629,38553,.,.,32233,40907,31714,9263,.,9263,23750,39510,35261,19151,1044,1044,0,2206,4065,1159,1236,1359,1135,224,206,271,40,231,1788,577,0,1211,1918,1117,801,1355,160,1195,963,1581,16110,120,120,0,110,2634,114,2744,561,495,66,55,1192,1192,0,473,319,0,154,5510,1447,4063,592,0,592,126,1879
ACSSF,2019e1,nc,000,0114,0000157,31858,37800,34679,.,28317,35441,28390,29081,63131,70402,32521,.,22199,50395,20635,32303,51006,.,31300,36189,35608,39942,20362,17353,20537,31208,39367,35213,38137,36216,.,28756,36579,28750,30611,63822,71580,14596,.,57179,.,.,50919,51430,.,24509,41388,36324,46163,16480,.,12000,31370,51379,31021,25167,25167,.,21641,30670,28298,23367,47411,63456,.,.,21645,31900,20733,31682,43103,.,31465,33781,35319,32490,21577,.,21425,.,30449,32769,18296,1262,1118,144,3595,2658,451,2937,1353,1140,213,45,184,160,24,1113,692,0,421,1802,602,1200,742,454,288,1039,1115,14473,160,160,0,550,1119,381,1056,223,181,42,0,658,224,434,1130,134,82,914,6999,2151,4848,866,26,840,46,1285
ACSSF,2019e1,nc,000,0114,0000158,41615,73079,49625,.,37364,46828,61051,31205,61045,65577,56587,55122,40323,50325,31733,46922,50427,.,34203,49597,50139,48961,26923,37807,26886,22467,46928,45417,80301,76905,.,40655,47910,61317,34089,56692,61048,56317,52495,56339,57470,.,50595,52470,.,34739,55212,51961,55713,25378,.,25303,36413,47213,36772,19414,19414,.,33757,46171,.,21473,.,.,.,55220,36132,35993,45434,45657,46317,.,24028,46082,48784,41879,29829,26373,29926,11688,46830,60476,32536,1086,687,399,3994,4312,1773,3107,1570,599,971,1061,574,459,115,3226,1997,0,1229,5346,3019,2327,3401,61,3340,1072,2014,27940,461,461,0,492,2281,163,2167,488,392,96,476,1846,1482,364,1568,1381,0,187,12986,4352,8634,3343,122,3221,646,1023
ACSSF,2019e1,nc,000,0114,0000159,42480,61557,29029,71799,45466,42467,29151,30290,60837,61198,57851,50458,55144,46915,55962,42440,42219,.,61250,42048,42719,41508,22192,29147,20744,30669,66404,47448,61557,29029,71799,45214,50378,61502,26908,61751,61873,.,.,46858,46399,.,62682,80915,.,32200,65257,46310,75588,27955,29147,20951,30833,67018,37346,.,.,.,.,31466,.,30638,55174,54775,.,.,57324,85781,56603,41745,41247,.,100223,36786,41921,31840,20313,.,20313,30469,46488,28937,15783,981,243,738,2161,2326,307,927,1179,1146,33,229,400,360,40,1343,367,0,976,1725,675,1050,1713,315,1398,882,1610,13154,0,0,0,197,1090,463,1437,460,395,65,67,465,219,246,803,619,0,184,5660,1108,4552,1116,0,1116,250,1146
ACSSF,2019e1,nc,000,0114,0000160,41297,61968,36696,75855,50194,44844,57486,30176,57027,42395,80038,60938,35936,35255,37990,45139,57344,.,34825,41655,44100,40921,27092,45049,23413,25644,52583,51290,66340,60139,76301,51205,47344,56459,31412,60845,45347,80629,62266,47167,100958,46017,61371,67406,.,41867,60625,52018,62185,30971,32239,28567,35670,58448,36475,32606,33358,.,41611,32470,90743,26820,36453,35946,40408,42067,32497,34113,32306,31380,31534,.,26186,40819,42302,40273,23678,46320,22804,23474,36481,40234,22407,1480,649,831,4101,3202,716,2425,1889,1515,374,240,578,221,357,1457,590,0,867,1115,516,599,1808,341,1467,1178,2218,17827,392,253,139,518,1447,330,1421,439,320,119,108,2081,1414,667,1288,660,57,571,6199,2138,4061,1431,244,1187,793,1380
ACSSF,2019e1,nc,000,0114,0000161,36879,37758,37952,.,22171,47263,49386,37175,43136,37439,89094,21711,45352,46448,24749,38496,46334,.,35174,44171,42451,44202,18258,13558,18485,49762,46202,37213,33786,34023,.,22171,54028,.,39947,42522,37031,89094,.,24060,.,24105,41871,62101,.,40345,50376,38506,50604,18010,13558,18258,50426,46593,36244,.,.,.,.,33804,.,26961,46273,46273,.,.,46116,46599,43772,36161,37158,.,26929,43855,46971,43695,20750,.,20750,48036,43750,33434,19123,295,262,33,4438,1954,116,1572,1218,1060,158,180,604,61,543,1493,679,0,814,2163,693,1470,2009,120,1889,454,2627,14311,213,213,0,0,293,59,1681,114,114,0,132,1170,822,348,1738,1100,62,576,4800,1715,3085,3056,0,3056,186,869
ACSSF,2019e1,nc,000,0114,0000162,43429,45366,31000,.,42171,53382,52942,28103,36486,31813,70898,36332,51240,52334,36154,45882,60216,.,40535,43294,41391,49862,21492,42756,20953,32415,61184,44851,31000,31000,.,45080,50892,61761,41719,32161,31007,72227,36326,35015,36713,30563,41985,60333,.,40315,70435,.,95702,25273,32069,20987,27382,60546,42332,.,.,.,41564,55949,47484,26432,37356,.,.,36389,70350,70047,.,60132,60150,.,57419,42130,41066,46157,21125,43645,20943,38884,64848,42494,23881,306,306,0,4342,3441,465,1022,1497,876,621,827,1397,765,632,3994,2264,0,1730,1252,630,622,1610,283,1327,1352,2376,18613,37,0,37,364,1627,316,1326,279,245,34,274,1046,864,182,2884,2536,0,348,6753,2868,3885,2052,98,1954,692,963
ACSSF,2019e1,nc,000,0114,0000163,41976,31631,.,213415,40527,39198,66183,31877,50620,47264,80652,75057,55213,50654,56570,60653,73391,.,38710,48437,42650,52032,26337,31186,23909,20435,55630,47411,212622,.,.,37188,39347,67321,34128,51793,47117,134454,75876,60899,55521,82031,72881,85048,.,31907,86984,83136,95848,30211,30632,29586,16729,55163,40106,.,.,.,41792,29741,.,26398,36963,75068,36826,29738,50859,50080,51295,51902,53824,.,47318,42097,41058,47829,20952,45044,19909,30469,75640,55820,30120,228,112,116,3329,3079,908,4865,1364,870,494,1936,2063,1364,699,3355,2401,0,954,3830,1629,2201,2806,1040,1766,1272,1085,25700,86,0,86,326,1241,102,3453,1084,463,621,245,1987,1429,558,3496,2807,0,689,9582,3751,5831,2859,281,2578,524,715
ACSSF,2019e1,nc,000,0114,0000164,44037,.,.,.,33558,60566,50643,27203,51962,32012,90105,61194,43966,50163,43750,50601,80145,.,34883,51400,50398,53260,30193,23536,30968,24889,53057,44788,.,.,.,33453,58500,50558,30951,57771,32151,90966,60737,62229,60477,102152,45336,52438,.,39188,43946,43494,53095,30926,23990,45465,55792,61157,42963,.,.,.,.,71454,50765,25158,40076,25060,65893,75331,39489,39658,39408,61798,95428,.,15434,52015,51354,53427,24683,.,30115,.,50789,38663,21012,0,0,0,3625,2338,876,2500,2457,1087,1370,471,701,487,214,1629,828,0,801,2214,1078,1136,1833,250,1583,1118,1250,17651,0,0,0,90,1278,290,2472,712,465,247,343,1812,874,938,1021,678,0,343,7104,2122,4982,1288,163,1125,325,916
ACSSF,2019e1,nc,000,0114,0000165,36124,30726,30726,.,39989,32472,49240,30838,48687,49527,43941,26399,33012,33792,.,37393,59031,.,22649,36754,35581,37451,26114,.,25681,30923,40309,40403,26374,26374,.,40197,33728,50201,37138,48549,49548,43740,33224,20914,.,.,41810,120161,.,30065,45942,31496,46654,26444,.,25845,25503,32179,33129,50306,50306,.,.,30873,.,25748,80676,.,80778,26345,34002,34002,.,26719,58507,.,21467,36152,36321,36055,25253,.,25253,47590,40795,30629,16722,1045,1045,0,2941,3303,652,1971,2283,1621,662,108,128,35,93,743,565,0,178,950,474,476,1263,105,1158,833,502,13907,272,272,0,230,1107,94,1746,143,8,135,552,1055,1055,0,764,402,0,362,5841,2081,3760,1045,0,1045,485,573
ACSSF,2019e1,nc,000,0114,0000166,32291,.,.,.,29890,29140,48030,31597,30237,29170,89097,40017,23973,37907,22089,34777,40440,.,30465,37201,36583,38245,17417,13475,19385,31967,46798,36152,.,.,.,29229,29289,48080,40647,28168,27373,.,.,31611,39680,22308,48340,90060,.,40879,37966,35866,40409,32168,.,31516,40106,48269,30723,.,.,.,36351,28620,.,25248,31468,31218,.,24948,22039,22372,21512,30367,33884,.,18633,36874,37367,36457,14677,12802,15705,31317,44552,30689,14052,61,61,0,1798,1579,306,2252,952,867,85,94,451,150,301,1464,667,0,797,2129,1246,883,967,49,918,416,1583,16637,0,0,0,247,1719,75,2065,401,362,39,237,353,186,167,1400,912,32,456,6355,2421,3934,1955,432,1523,795,1035
ACSSF,2019e1,nc,000,0114,0000167,38600,30296,30296,.,33564,42218,35482,31914,51373,48708,51791,60441,36729,37457,29571,47608,51442,.,25549,39445,41982,38649,26731,.,30155,32219,70271,44279,30296,30296,.,32470,45484,35743,31745,52214,61981,51536,61079,12240,.,11872,50274,56438,.,38625,49688,50816,48968,24975,.,24975,55625,77475,35818,.,.,.,33750,40883,31875,32181,24942,24482,.,24788,45605,37457,45786,33406,35047,.,20922,37709,40180,37560,30277,.,30563,26801,63589,29343,13818,298,298,0,2220,1380,507,1823,1029,691,338,440,681,112,569,2096,964,0,1132,1443,688,755,215,0,215,413,1273,15525,0,0,0,259,1285,238,1667,297,241,56,97,990,513,477,1204,584,0,620,5960,1492,4468,1253,220,1033,908,1367
ACSSF,2019e1,nc,000,0114,0000168,37848,.,.,.,41418,41306,35553,26989,41984,40698,56074,76510,39316,38577,40545,37848,51694,.,31218,40271,42946,37188,26706,21767,26845,25486,51790,41571,.,.,.,41686,50297,35288,32089,47528,41846,58651,76931,45165,45731,.,37972,37262,.,38038,52255,53351,51680,29280,.,29022,26880,55556,33391,.,.,.,21931,40046,.,23719,41121,24883,.,.,38589,38106,.,34787,60120,.,23185,37986,41862,35503,20951,20517,21202,23925,42965,31591,16178,102,102,0,2782,2390,476,1150,1505,1404,101,364,306,172,134,1615,904,0,711,1881,882,999,1139,75,1064,694,1774,15413,0,0,0,276,1138,57,1631,426,294,132,34,430,391,39,1313,577,0,736,6857,2206,4651,1678,305,1373,411,1162
ACSSF,2019e1,nc,000,0114,0000169,32488,30357,30357,.,31821,31134,53195,26047,39431,37653,42388,38842,29718,36154,23864,29663,50546,.,26916,39675,41062,37473,16312,16360,16299,32133,41995,35825,32173,32173,.,31896,35317,53476,30050,39889,38903,41325,42601,35474,37263,28404,26875,108134,.,24769,38756,38636,38802,25375,27879,17388,40328,41905,30150,16379,16379,.,.,25613,21389,22846,36541,32440,.,.,29123,32188,23101,30125,47730,.,29125,40235,41651,36297,13517,.,15083,30319,42222,30961,16351,501,501,0,2892,3564,459,1120,1032,799,233,207,590,383,207,998,205,0,793,2657,1202,1455,387,181,206,273,1671,14610,75,75,0,158,2084,134,1230,383,326,57,68,834,505,329,637,280,0,357,7219,2856,4363,812,144,668,332,644
ACSSF,2019e1,nc,000,0114,0000170,40178,36111,35956,.,36506,32804,50379,31348,46000,48661,43845,41785,42020,48556,28125,40295,44701,.,26211,45027,46181,42550,17417,.,17389,34069,42472,41194,35909,35755,.,36436,40884,50048,37078,48129,49031,44695,41785,125457,125709,.,51615,101424,.,31182,42880,48832,27378,17246,.,17005,33830,45218,36851,41204,41204,.,36581,28996,50463,28629,41731,42044,.,.,28511,31387,19707,29794,31859,.,23837,45143,45581,44055,17631,.,18209,.,42419,35608,19210,1001,915,86,2819,5019,1106,1203,1873,1411,462,1023,549,489,60,1036,521,0,515,1390,859,531,704,40,664,354,1133,16398,152,152,0,153,3009,334,1175,313,224,89,0,1349,1011,338,749,322,0,427,7036,2163,4873,649,31,618,121,1358
ACSSF,2019e1,nc,000,0114,0000171,41097,45371,45371,.,41517,39362,44936,39673,56909,61472,50377,77966,54946,73981,52768,34117,55975,.,31580,41127,42362,39024,21042,.,20607,30081,52275,46255,47129,47129,.,41837,51477,50885,42095,60046,70545,37411,78114,87382,115842,52202,31591,65057,.,31156,47140,47115,.,17442,.,14704,31173,59026,36205,38867,38867,.,30731,26147,26812,27621,56544,34781,56588,.,51782,51609,.,51738,55938,.,33764,40079,40618,38979,21050,.,21050,23244,41565,37969,21041,731,731,0,4133,5564,1206,2111,1561,1031,530,445,975,575,400,1642,788,0,854,502,411,91,430,111,319,654,1087,16928,166,166,0,586,2601,172,1225,625,371,254,167,738,627,111,1598,1289,0,309,5644,2077,3567,1392,0,1392,1122,892
ACSSF,2019e1,nc,000,0114,0000172,62192,62311,62311,.,59070,65653,72384,51634,72760,70253,82764,103426,124207,126557,82210,77107,101940,.,46139,50402,45477,61920,46450,29272,50651,52068,50279,75353,66321,66321,.,58677,65513,87083,51940,71827,70089,73229,99949,150630,151551,81359,101850,145123,.,50911,73792,46774,74557,82166,151560,80764,52850,55321,49942,.,.,.,78431,75466,32197,50133,82639,75186,100765,103436,89688,89268,98065,45220,47648,.,26532,47815,44746,51010,21313,21696,11852,39762,40682,53898,32583,182,182,0,4348,4272,1289,3317,2036,1130,906,556,4217,3774,443,6314,4223,0,2091,2329,807,1522,1710,382,1328,1287,726,21315,66,66,0,538,1665,319,1923,837,537,300,407,2701,2008,693,2880,2115,293,472,7277,3474,3803,1064,605,459,650,988
ACSSF,2019e1,nc,000,0114,0000173,36392,26928,26928,.,34454,35908,35684,31016,43848,37188,55603,60303,36963,38209,30521,38712,49017,.,29816,38910,40375,38219,22352,20967,22645,31599,53021,40319,26928,26928,.,34746,37253,35625,36564,50108,41192,52082,70452,35858,45308,21871,48355,60123,.,38485,46875,41097,50119,29308,.,28881,37335,60505,32955,.,.,.,34295,32951,42939,26014,32205,30750,56956,35333,37246,37107,40929,32893,36826,.,21136,37511,40097,36888,20490,16898,20683,30234,47434,90876,43769,461,461,0,6655,5327,1289,5164,3486,2962,524,898,1438,434,1004,5175,2535,0,2640,5453,2816,2637,2297,124,2173,1523,4603,47107,0,0,0,782,4111,370,5336,1124,897,227,368,1773,1090,683,3881,2037,32,1812,19058,6119,12939,4729,800,3929,2114,3461
ACSSF,2019e1,nc,000,0114,0000174,41615,73079,49625,.,37364,46828,61051,31205,61045,65577,56587,55122,40323,50325,31733,46922,50427,.,34203,49597,50139,48961,26923,37807,26886,22467,46928,45417,80301,76905,.,40655,47910,61317,34089,56692,61048,56317,52495,56339,57470,.,50595,52470,.,34739,55212,51961,55713,25378,.,25303,36413,47213,36772,19414,19414,.,33757,46171,.,21473,.,.,.,55220,36132,35993,45434,45657,46317,.,24028,46082,48784,41879,29829,26373,29926,11688,46830,60476,32536,1086,687,399,3994,4312,1773,3107,1570,599,971,1061,574,459,115,3226,1997,0,1229,5346,3019,2327,3401,61,3340,1072,2014,27940,461,461,0,492,2281,163,2167,488,392,96,476,1846,1482,364,1568,1381,0,187,12986,4352,8634,3343,122,3221,646,1023
ACSSF,2019e1,nc,000,0114,0000175,42434,35904,31780,.,37067,51534,51377,31541,40162,40486,37035,37772,50829,51083,48547,47647,52415,.,32232,45837,46606,45336,25308,45809,22405,30827,52395,45206,35904,31780,.,37457,54500,51197,41464,41493,41792,36381,39958,88450,122005,33876,47471,52476,.,31942,51270,45186,51964,26641,45103,25904,33781,51438,40019,.,.,.,19063,44444,51805,24471,22300,21435,39375,34457,50767,50500,55708,47676,52162,.,35914,42848,47112,40887,21521,.,21401,28153,56766,59557,31906,428,341,87,5726,5140,1091,3562,2765,2237,528,513,1055,776,279,2136,802,48,1286,4251,1969,2282,1664,309,1355,1640,1935,27651,0,0,0,177,2512,720,3166,849,629,220,226,3216,2631,585,1390,930,0,460,11217,4735,6482,1926,48,1878,1062,1190
ACSSF,2019e1,nc,000,0114,0000176,44037,.,.,.,33558,60566,50643,27203,51962,32012,90105,61194,43966,50163,43750,50601,80145,.,34883,51400,50398,53260,30193,23536,30968,24889,53057,44788,.,.,.,33453,58500,50558,30951,57771,32151,90966,60737,62229,60477,102152,45336,52438,.,39188,43946,43494,53095,30926,23990,45465,55792,61157,42963,.,.,.,.,71454,50765,25158,40076,25060,65893,75331,39489,39658,39408,61798,95428,.,15434,52015,51354,53427,24683,.,30115,.,50789,38663,21012,0,0,0,3625,2338,876,2500,2457,1087,1370,471,701,487,214,1629,828,0,801,2214,1078,1136,1833,250,1583,1118,1250,17651,0,0,0,90,1278,290,2472,712,465,247,343,1812,874,938,1021,678,0,343,7104,2122,4982,1288,163,1125,325,916
ACSSF,2019e1,nc,000,0114,0000177,40855,40772,25808,.,31897,48735,54606,32185,40984,40558,123427,74193,40697,38166,41166,51260,52423,.,31767,41749,41895,41653,26726,37808,26576,41587,41719,42092,41016,26673,.,31154,47057,51280,45190,40920,40551,.,55321,58482,55625,100046,67285,80696,.,42776,48667,43673,48863,28792,16589,29982,44917,42065,38531,.,.,.,36979,61648,60474,28004,41695,40634,.,.,38516,37815,40179,33496,35365,.,20827,40195,41212,39575,26041,62732,25616,26726,41556,74074,41044,409,179,230,7196,7115,1077,3290,2903,2663,240,430,1124,660,464,4719,3072,0,1647,5256,2518,2738,4406,755,3651,1690,1429,33030,45,45,0,456,1605,548,2950,707,645,62,243,2453,1229,1224,2848,2398,0,450,13171,3699,9472,4582,274,4308,1074,2348
