ACSSF,2019e1,nc,000,0045,0000083,13288,5884,2796,4608,13288,6889,3553,3336,6399,65478,37281,35713,553494,17430,5810,850,1217,1000,860,1883,11620,536064,17430,5810,2829,429,2400,2981,1886,1095,11620,4105,7515,8487,2673,496,2177,5814,2062,3752,6323,3055,1737,1318,3268,1330,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7993,2673,496,2177,5320,1714,3606,,,,,,,,17430,4640,1017,233,784,3623,12790,4793,2082,2711,7997,17430,15215,5759,2264,3495,9456,2215,51,51,0,2164,17430,14796,5759,2264,3495,9037,2634,929,0,0,0,929,1705,51,51,0,1654,17430,6077,2373,462,1911,3704,11353,3437,1853,1584,7916,17430,9448,2635,785,1850,6813,7982,3175,1530,1645,4807,17430,6921,3029,1732,1297,3892,10509,2781,583,2198,7728,17430,1463,716,193,523,747,15967,5094,2122,2972,10873,321361,11682,4710,2376,2334,6972,309679
ACSSF,2019e1,nc,000,0045,0000084,12675,4223,4437,4015,12675,8391,4605,3786,4284,53940,52090,41212,454739,14177,8061,351,801,470,1652,4787,6116,440562,14172,8056,4130,1904,2226,3926,1635,2291,6116,2025,4091,9199,5379,2163,3216,3820,1077,2743,3896,2434,1286,1148,1462,662,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9142,5379,2163,3216,3763,1077,2686,,,,,,,,14120,3673,1622,668,954,2051,10447,6439,2876,3563,4008,14177,12754,7283,2919,4364,5471,1423,778,625,153,645,,,,,,,,,,,,,,,,,,14177,5276,3235,1062,2173,2041,8901,4826,2482,2344,4075,14177,9504,6395,2758,3637,3109,4673,1666,786,880,3007,14177,5799,3946,1998,1948,1853,8378,4115,1546,2569,4263,14177,2486,1891,1245,646,595,11691,6170,2299,3871,5521,296678,9642,5219,2399,2820,4423,287036
ACSSF,2019e1,nc,000,0045,0000085,8569,2991,2862,2716,8569,4282,3351,931,4287,80019,80410,34173,504516,9047,2864,149,191,1021,693,810,6183,495469,8951,2864,830,315,515,2034,1642,392,6087,1642,4445,3435,1199,660,539,2236,394,1842,4169,1328,1004,324,2841,1241,1600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2701,887,475,412,1814,295,1519,,,,,,,,9047,1923,706,342,364,1217,7124,2158,1615,543,4966,9047,6434,1949,1479,470,4485,2613,915,478,437,1698,9047,6495,2215,1479,736,4280,2552,1395,416,372,44,979,1157,233,106,127,924,9047,2479,840,516,324,1639,6568,2024,1441,583,4544,9047,3602,1202,813,389,2400,5445,1662,1144,518,3783,9047,4353,2271,1887,384,2082,4694,593,70,523,4101,8951,618,178,120,58,440,8333,2686,1837,849,5647,337926,6375,2342,702,1640,4033,331551
ACSSF,2019e1,nc,000,0045,0000086,12628,4319,5400,2909,12628,6396,4350,2046,6232,51537,44742,31050,481374,13078,5103,559,327,876,1042,2299,7975,468296,13036,5061,2289,1033,1256,2772,1363,1409,7975,3683,4292,9925,3827,1882,1945,6098,2673,3425,2543,1052,463,589,1491,753,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9237,3823,1878,1945,5414,2565,2849,,,,,,,,13078,3101,1408,470,938,1693,9977,3695,1968,1727,6282,13078,12352,5006,2341,2665,7346,726,97,97,0,629,,,,,,,,,,,,,,,,,,13078,4360,1913,639,1274,2447,8718,3190,1799,1391,5528,13078,8259,3452,1603,1849,4807,4819,1651,835,816,3168,13078,6723,2780,1850,930,3943,6355,2323,588,1735,4032,13078,1752,1167,474,693,585,11326,3936,1964,1972,7390,305576,8199,3351,1563,1788,4848,297377
ACSSF,2019e1,nc,000,0045,0000087,13840,6760,4261,2819,13840,5237,2572,2665,8603,52924,46781,41336,502538,18339,6721,504,191,1967,583,3476,11618,484199,18339,6721,2661,1292,1369,4060,2564,1496,11618,5871,5747,12017,4224,2570,1654,7793,3976,3817,4857,1833,939,894,3024,1183,1841,,,,,,,,,,,,,,,,,,,,,,1198,578,261,317,620,563,57,,,,,,,,10919,3835,2414,1421,7084,3533,3551,2802,1519,1083,436,1283,960,323,18339,4340,1297,861,436,3043,13999,5424,2995,2429,8575,18339,15882,5972,3500,2472,9910,2457,749,356,393,1708,18339,15378,5180,2859,2321,10198,2961,842,640,357,283,202,2119,901,640,261,1218,18339,6724,2937,1626,1311,3787,11615,3784,2230,1554,7831,18339,11347,5248,3137,2111,6099,6992,1473,719,754,5519,18339,9665,4556,2922,1634,5109,8674,2165,934,1231,6509,18339,3291,1107,418,689,2184,15048,5614,3438,2176,9434,305260,12518,4412,2011,2401,8106,292742
ACSSF,2019e1,nc,000,0045,0000088,16210,6614,4966,4630,16210,7702,3644,4058,8508,61113,47359,42828,523841,19617,7417,232,878,1034,1067,4206,12200,504224,19617,7417,3536,1523,2013,3881,2109,1772,12200,3593,8607,12679,4801,2267,2534,7878,2063,5815,5986,2391,1232,1159,3595,1289,2306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10748,4188,1654,2534,6560,1517,5043,,,,,,,,19617,6650,2527,1066,1461,4123,12967,4890,2566,2324,8077,19617,16854,6804,3019,3785,10050,2763,613,613,0,2150,,,,,,,,,,,,,,,,,,19617,7427,2667,908,1759,4760,12190,4750,2724,2026,7440,19617,13054,5258,2589,2669,7796,6563,2159,1043,1116,4404,19617,9266,4203,2719,1484,5063,10351,3214,913,2301,7137,19617,2151,1321,1109,212,830,17466,6096,2523,3573,11370,319329,11740,5149,2309,2840,6591,307589
ACSSF,2019e1,nc,000,0045,0000089,14753,6869,3980,3904,14753,7392,3929,3463,7361,68284,58194,47134,478386,19163,7792,859,1064,1462,1035,3372,11371,459223,19111,7740,2967,1036,1931,4773,2947,1826,11371,4352,7019,10979,4215,2464,1751,6764,2695,4069,5455,2536,960,1576,2919,815,2104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,3868,2249,1619,6382,2404,3978,,,,,,,,19163,5956,2237,841,1396,3719,13207,5555,3194,2361,7652,19163,16061,7285,3760,3525,8776,3102,507,275,232,2595,19163,15587,7155,3695,3460,8432,3576,441,364,217,147,77,3135,273,123,150,2862,19163,7018,2643,1281,1362,4375,12145,5149,2754,2395,6996,19163,11941,4881,2404,2477,7060,7222,2911,1631,1280,4311,19163,9143,4218,3111,1107,4925,10020,3574,924,2650,6446,19163,2286,1619,700,919,667,16877,6173,3335,2838,10704,298572,11763,5233,2058,3175,6530,286809
ACSSF,2019e1,nc,000,0045,0000090,14368,5804,5449,3115,14368,6566,2781,3785,7802,54575,32261,24463,488995,16019,5987,760,498,654,695,3380,10032,472976,16019,5987,3033,1426,1607,2954,1244,1710,10032,3877,6155,8527,2637,951,1686,5890,1645,4245,3885,1554,966,588,2331,1640,691,1341,636,265,371,705,284,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7308,2637,951,1686,4671,1138,3533,,,,,,,,16019,4008,1365,466,899,2643,12011,4622,2204,2418,7389,16019,12605,5077,2285,2792,7528,3414,910,385,525,2504,16019,12516,5138,2346,2792,7378,3503,698,78,78,0,620,2805,771,246,525,2034,16019,6201,2170,982,1188,4031,9818,3817,1688,2129,6001,16019,10246,3498,1632,1866,6748,5773,2489,1038,1451,3284,16019,7159,2486,1431,1055,4673,8860,3501,1239,2262,5359,16019,2934,1921,1128,793,1013,13085,4066,1542,2524,9019,285623,10929,4505,2364,2141,6424,274694
ACSSF,2019e1,nc,000,0045,0000091,20525,8297,8075,4153,20525,10699,6478,4221,9826,56286,44708,42827,501635,19517,8220,494,1502,1332,1084,3808,11297,482118,19484,8187,3511,1654,1857,4676,1823,2853,11297,6082,5215,13890,6219,2243,3976,7671,4090,3581,4258,1831,1267,564,2427,1225,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13590,5992,2016,3976,7598,4090,3508,,,,,,,,19517,6617,2699,1026,1673,3918,12900,5521,2484,3037,7379,19517,18109,7871,3283,4588,10238,1408,349,227,122,1059,19517,17846,7563,2993,4570,10283,1671,899,358,290,68,541,772,299,227,72,473,19517,7584,3209,1070,2139,4375,11933,5011,2440,2571,6922,19517,13187,5592,2218,3374,7595,6330,2628,1292,1336,3702,19517,9159,3791,2037,1754,5368,10358,4429,1473,2956,5929,19517,2985,1772,872,900,1213,16532,6448,2638,3810,10084,298394,13662,5654,2310,3344,8008,284732
ACSSF,2019e1,nc,000,0045,0000092,15560,5132,6015,4413,15560,8903,5034,3869,6657,53910,41465,32657,524799,15880,7818,408,1118,1117,1374,3801,8062,508919,15880,7818,3661,2183,1478,4157,2462,1695,8062,2967,5095,13575,6774,3756,3018,6801,2177,4624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12704,6428,3628,2800,6276,2177,4099,,,,,,,,15880,5000,2030,1292,738,2970,10880,5788,3353,2435,5092,15880,14449,7497,4359,3138,6952,1431,321,286,35,1110,,,,,,,,,,,,,,,,,,15880,6593,3178,1439,1739,3415,9287,4640,3206,1434,4647,15880,10447,5342,3212,2130,5105,5433,2476,1433,1043,2957,15880,7772,4842,3248,1594,2930,8108,2976,1397,1579,5132,15880,2770,1863,1260,603,907,13110,5955,3385,2570,7155,323519,11164,5624,2587,3037,5540,312355
ACSSF,2019e1,nc,000,0045,0000093,15637,7945,3707,3985,15637,8410,4596,3814,7227,60032,56526,55976,511318,18134,6739,250,882,690,2175,2742,11395,493184,18122,6727,2529,1343,1186,4198,2943,1255,11395,4265,7130,5236,1678,977,701,3558,876,2682,7851,3390,1803,1587,4461,1988,2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3706,1155,702,453,2551,606,1945,4856,1971,1723,248,2885,1572,1313,18134,3003,796,371,425,2207,15131,5943,3927,2016,9188,18134,12088,5069,3171,1898,7019,6046,1670,1127,543,4376,18134,11355,4462,2523,1939,6893,6779,2192,1200,737,463,992,4587,1077,1038,39,3510,18134,6197,2310,1422,888,3887,11937,4429,2876,1553,7508,18134,11609,5305,3554,1751,6304,6525,1434,744,690,5091,18134,10048,4472,3588,884,5576,8086,2267,710,1557,5819,18134,1320,841,363,478,479,16814,5898,3935,1963,10916,341716,11106,4391,1800,2591,6715,330610
ACSSF,2019e1,nc,000,0045,0000094,13203,5470,4308,3425,13203,6597,4272,2325,6606,66951,63922,32798,481482,17059,6910,638,101,1797,1383,2991,10149,464423,17037,6888,2306,1777,529,4582,2894,1688,10149,3280,6869,10044,3268,1834,1434,6776,2288,4488,5788,3570,2787,783,2218,933,1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9268,3268,1834,1434,6000,2248,3752,,,,,,,,17059,6109,2372,1641,731,3737,10950,4538,3052,1486,6412,17059,14581,6713,4568,2145,7868,2478,197,125,72,2281,17059,14226,6303,4158,2145,7923,2833,1051,566,494,72,485,1782,41,41,0,1741,17059,6116,2569,1463,1106,3547,10943,4341,3230,1111,6602,17059,10013,4731,3065,1666,5282,7046,2179,1628,551,4867,17059,7864,4073,3173,900,3791,9195,2837,1520,1317,6358,17059,1658,772,482,290,886,15401,6138,4211,1927,9263,306521,11928,4862,1737,3125,7066,294593
ACSSF,2019e1,nc,000,0045,0000095,1672,661,542,469,1672,751,553,198,921,49286,47882,18136,82814,1540,794,184,111,147,205,147,746,81274,1540,794,188,0,188,606,243,363,746,201,545,1540,794,243,551,746,201,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540,794,243,551,746,201,545,,,,,,,,1540,437,131,23,108,306,1103,663,220,443,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540,540,288,36,252,252,1000,506,207,299,494,,,,,,,,,,,,1540,544,415,217,198,129,996,379,26,353,617,1540,352,147,67,80,205,1188,647,176,471,541,55065,1204,550,188,362,654,53861
ACSSF,2019e1,nc,000,0045,0000096,1752,274,940,538,1752,1118,448,670,634,50711,52181,51985,100958,3144,1374,112,81,156,324,701,1770,97814,3144,1374,869,318,551,505,423,82,1770,385,1385,3018,1292,741,551,1726,341,1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562,1288,737,551,1274,341,933,,,,,,,,3144,790,414,207,207,376,2354,960,534,426,1394,3144,2644,1370,737,633,1274,500,4,4,0,496,,,,,,,,,,,,,,,,,,3144,1190,624,308,316,566,1954,750,433,317,1204,3144,2324,1272,737,535,1052,820,102,4,98,718,3144,1588,810,534,276,778,1556,564,207,357,992,3144,416,163,0,163,253,2728,1211,741,470,1517,61857,1633,825,481,344,808,60224
ACSSF,2019e1,nc,000,0045,0000097,5382,2724,2127,531,5382,1694,890,804,3688,19864,18209,12039,92557,4353,1305,97,0,430,317,461,3048,88204,4353,1305,724,401,323,581,204,377,3048,2098,950,3558,974,605,369,2584,1670,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3558,974,605,369,2584,1670,914,,,,,,,,4353,415,183,95,88,232,3938,1122,510,612,2816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353,1316,494,281,213,822,3037,811,324,487,2226,4353,2139,481,211,270,1658,2214,824,394,430,1390,4353,2472,793,369,424,1679,1881,512,236,276,1369,4353,1667,868,393,475,799,2686,437,212,225,2249,58590,3262,1067,486,581,2195,55328
ACSSF,2019e1,nc,000,0045,0000098,1863,504,898,461,1863,540,368,172,1323,95647,79924,74205,,,,,,,,,,,2714,699,125,33,92,574,392,182,2015,457,1558,1491,491,217,274,1000,125,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,485,217,268,881,125,756,,,,,,,,2714,902,238,124,114,664,1812,461,301,160,1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2714,1150,297,126,171,853,1564,402,299,103,1162,2714,1508,693,425,268,815,1206,6,0,6,1200,2714,1314,539,411,128,775,1400,160,14,146,1240,2714,554,42,0,42,512,2160,657,425,232,1503,45956,1902,538,114,424,1364,44054
ACSSF,2019e1,nc,000,0045,0000099,2269,994,340,935,2269,994,540,454,1275,,,,,,,,,,,,,,2243,960,413,70,343,547,489,58,1283,383,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243,699,363,228,135,336,1544,597,331,266,947,2243,1577,780,458,322,797,666,180,101,79,486,2243,975,351,334,17,624,1268,609,225,384,659,,,,,,,,,,,,49168,1513,706,389,317,807,47655
ACSSF,2019e1,nc,000,0045,0000100,3000,1147,1100,753,3000,1962,1506,456,1038,,,,,,,,,,,,,,2810,1718,458,46,412,1260,1023,237,1092,403,689,,,,,,,,2164,1194,826,368,970,365,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810,1360,993,576,417,367,1450,725,493,232,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810,510,370,220,150,140,2300,1348,849,499,952,2810,823,495,74,421,328,1987,1223,995,228,764,2810,1241,740,381,359,501,1569,978,688,290,591,2810,691,427,231,196,264,2119,1291,838,453,828,39861,2382,1372,337,1035,1010,37479
ACSSF,2019e1,nc,000,0045,0000101,2174,1050,656,468,2174,1409,741,668,765,75847,97863,75042,,,,,,,,,,,,,,,,,,,,,,1834,1264,244,1020,570,111,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834,1264,244,1020,570,111,459,,,,,,,,2192,522,165,0,165,357,1670,1199,344,855,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249,919,543,61,482,376,1330,821,283,538,509,2249,1597,1227,244,983,370,652,137,100,37,515,2249,868,714,124,590,154,1381,650,220,430,731,,,,,,,,,,,,47092,1512,908,374,534,604,45580
ACSSF,2019e1,nc,000,0045,0000102,2032,630,503,899,2032,1220,961,259,812,55724,27114,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985,197,26,26,0,171,1788,909,499,410,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985,739,190,26,164,549,1246,745,499,246,501,,,,,,,,,,,,,,,,,,,,,,,1985,733,481,285,196,252,1252,454,240,214,798,43968,1577,842,143,699,735,42391
ACSSF,2019e1,nc,000,0045,0000103,6155,1597,1910,2648,6155,3318,1127,2191,2837,51760,49529,53854,91997,5585,2736,121,547,816,335,917,2849,86412,5585,2736,1816,213,1603,920,453,467,2849,1451,1398,1926,1191,205,986,735,256,479,3227,1545,461,1084,1682,1159,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,948,84,864,735,256,479,,,,,,,,5585,1648,558,54,504,1090,3937,2178,612,1566,1759,5585,4939,2493,545,1948,2446,646,243,121,122,403,,,,,,,,,,,,,,,,,,5585,2463,1543,31,1512,920,3122,1193,635,558,1929,5585,4193,1785,152,1633,2408,1392,951,514,437,441,5585,2946,1938,612,1326,1008,2639,798,54,744,1841,5585,749,78,23,55,671,4836,2658,643,2015,2178,58531,3862,2269,1483,786,1593,54669
ACSSF,2019e1,nc,000,0045,0000104,1476,573,510,393,1476,620,320,300,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455,530,73,51,22,457,925,476,299,177,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39255,1062,511,295,216,551,38193
ACSSF,2019e1,nc,000,0045,0000105,2243,914,477,852,2243,1100,323,777,1143,113123,26993,25689,,,,,,,,,,,,,,,,,,,,,,1987,613,87,526,1374,393,981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3567,3015,1285,578,707,1730,552,0,0,0,552,,,,,,,,,,,,,,,,,,3567,1014,238,155,83,776,2553,1047,423,624,1506,3567,1964,558,226,332,1406,1603,727,352,375,876,3567,1672,565,431,134,1107,1895,720,147,573,1175,,,,,,,,,,,,73567,2441,953,533,420,1488,71126
ACSSF,2019e1,nc,000,0045,0000106,1847,1013,450,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59692,1063,488,127,361,575,58629
ACSSF,2019e1,nc,000,0045,0000107,,,,,,,,,,151250,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59345,392,78,0,78,314,58953
ACSSF,2019e1,nc,000,0045,0000108,,,,,,,,,,104688,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0045,0000109,3623,1256,1068,1299,,,,,,33036,80085,31100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51102,2270,1132,432,700,1138,48832
ACSSF,2019e1,nc,000,0045,0000110,,,,,,,,,,82016,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46486,1822,406,25,381,1416,44664
ACSSF,2019e1,nc,000,0045,0000111,558,307,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49911,1145,365,128,237,780,48766
ACSSF,2019e1,nc,000,0045,0000112,,,,,,,,,,59471,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0045,0000113,,,,,,,,,,91703,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0045,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74319,2101,620,317,303,1481,72218
ACSSF,2019e1,nc,000,0045,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56821,1175,422,244,178,753,55646
ACSSF,2019e1,nc,000,0045,0000116,,,,,1253,610,543,67,643,103694,103230,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55253,809,434,89,345,375,54444
ACSSF,2019e1,nc,000,0045,0000117,2477,837,1436,204,2477,1232,716,516,1245,65818,47246,45199,88451,3004,1499,0,0,310,0,1189,1505,85447,,,,,,,,,,,,1840,658,528,130,1182,430,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004,1450,764,614,150,686,1554,735,641,94,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52264,1882,956,381,575,926,50382
ACSSF,2019e1,nc,000,0045,0000118,2699,1554,701,444,2699,931,236,695,1768,84071,77325,76682,,,,,,,,,,,4773,1808,694,162,532,1114,659,455,2965,1745,1220,3486,1233,604,629,2253,1340,913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4773,876,0,0,0,876,3897,1808,821,987,2089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4773,2211,798,445,353,1413,2562,1010,376,634,1552,4773,3603,1652,821,831,1951,1170,156,0,156,1014,4773,2722,1248,589,659,1474,2051,560,232,328,1491,,,,,,,,,,,,64391,2712,1028,511,517,1684,61679
ACSSF,2019e1,nc,000,0045,0000119,1830,601,332,897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58739,1598,180,70,110,1418,57141
ACSSF,2019e1,nc,000,0045,0000120,1348,323,945,80,,,,,,31732,31002,30896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47539,1796,695,498,197,1101,45743
ACSSF,2019e1,nc,000,0045,0000121,1319,264,182,873,,,,,,146113,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0045,0000122,2091,1045,567,479,2091,767,767,0,1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52690,2438,883,0,883,1555,50252
ACSSF,2019e1,nc,000,0045,0000123,,,,,1598,694,404,290,904,30480,30010,27500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41434,1127,433,250,183,694,40307
ACSSF,2019e1,nc,000,0045,0000124,3999,1783,1091,1125,,,,,,57672,57806,47666,,,,,,,,,,,,,,,,,,,,,,1880,676,239,437,1204,777,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823,931,438,103,335,493,1892,627,298,329,1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52148,1700,627,203,424,1073,50448
ACSSF,2019e1,nc,000,0045,0000125,1945,1175,205,565,1945,995,481,514,950,,,,,,,,,,,,,,2896,1197,442,138,304,755,191,564,1699,836,863,1890,941,314,627,949,354,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766,941,314,627,825,354,471,,,,,,,,2905,663,326,24,302,337,2242,880,314,566,1362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2905,951,514,81,433,437,1954,692,257,435,1262,2905,1999,583,238,345,1416,906,623,100,523,283,2905,1786,674,293,381,1112,1119,532,45,487,587,,,,,,,,,,,,54569,1759,781,370,411,978,52810
