ACSSF,2019e1,nc,000,0112,0000070,40181,19668,19122,.,39750,40600,56322,21146,41917,27518,125025,43347,62200,84386,35474,42999,46851,.,40637,50439,50334,50633,20530,26468,16976,19894,66831,42183,.,.,.,31773,70315,55048,35099,51756,50152,126495,.,100734,110580,56474,52341,67464,.,41266,68164,60964,86741,20388,60192,16349,35033,71815,36007,.,.,.,51218,36106,.,16604,26462,26023,.,105727,51379,55865,12263,32638,33199,.,36319,43626,47584,42673,21471,25881,17386,17919,36647,50533,26857,180,180,0,4095,2996,1088,2284,1414,1151,263,252,2247,2049,198,3536,2174,54,1308,2280,725,1555,4941,988,3953,1089,455,23676,94,25,69,534,2222,121,3062,684,624,60,235,2925,2382,543,2517,1590,232,695,7230,2247,4983,2301,320,1981,1102,649
ACSSF,2019e1,nc,000,0112,0000071,31872,.,.,.,23605,37397,48603,14974,32145,31492,83644,37054,66179,88832,42008,31897,46887,.,27662,32410,43190,29902,18676,20680,17848,31520,65029,35862,.,.,.,22411,40709,48750,22218,39234,31851,83644,50706,75917,96411,40682,33566,76906,.,24896,26505,41087,24729,19088,20581,18346,38117,66068,30321,.,.,.,.,32384,48544,11981,31138,31138,.,14267,32384,32114,.,29537,42278,.,28588,35467,45131,31194,14849,21146,14352,23591,61909,36740,18485,22,22,0,1890,4322,461,2039,1239,996,243,193,1236,732,504,1235,491,0,744,2103,847,1256,1475,261,1214,1337,933,18255,127,127,0,86,2524,403,1818,741,741,0,188,403,368,35,1748,928,0,820,6673,1859,4814,2036,357,1679,903,605
ACSSF,2019e1,nc,000,0112,0000072,40806,6136,6136,.,35717,53085,41250,16573,27489,30016,24906,76291,54318,61687,48271,63767,72289,60911,29658,45995,45631,46540,20228,12288,20688,30326,52175,42223,.,.,.,35594,43926,41649,35190,25911,25586,41175,76076,81988,94879,57052,64328,72134,.,30065,49807,44997,51969,23314,21368,23737,46979,54961,37860,.,.,.,42207,75453,40814,14205,38261,40369,.,85302,46463,46923,39071,62088,73070,60911,28988,44980,45669,42813,18587,4517,20130,24226,45888,148580,72252,70,70,0,6979,6313,2186,5635,3063,2573,490,837,3395,2854,541,12145,9141,0,3004,18955,10605,8350,6757,1045,5712,2897,3020,76328,118,118,0,617,3289,994,8089,1339,1155,184,877,3999,2867,1132,7846,5577,281,1988,33621,14058,19563,7445,1346,6099,6350,1744
ACSSF,2019e1,nc,000,0112,0000073,28044,31098,31098,.,30369,31454,35217,22680,30502,28046,57074,23667,31992,39104,21918,31340,38750,.,20573,32830,32290,33636,13822,15140,13487,17295,47862,31110,31098,31098,.,29877,31796,35014,31475,30867,29437,57763,21683,32242,61685,21788,32373,55250,.,30307,37190,35290,39745,16503,11544,17520,20417,48642,24677,.,.,.,35328,30212,52107,18175,30019,24436,56956,24370,31319,37958,30035,25656,34392,.,17756,31656,31980,31478,13008,15595,12274,16024,45022,79504,36613,156,156,0,5104,3578,1086,4672,3383,3145,238,256,932,337,595,3394,1476,0,1918,4682,2468,2214,4143,457,3686,1937,3290,42891,0,0,0,834,2851,139,5908,1287,1060,227,361,996,677,319,3091,1916,0,1175,15958,6216,9742,6495,1314,5181,2372,2599
ACSSF,2019e1,nc,000,0112,0000074,32831,16709,16709,.,35852,33204,47641,24495,32180,31680,56440,41596,46841,47216,37353,35274,58713,.,22379,39206,40472,37351,13912,16016,13566,23614,51811,38081,16709,16709,.,35718,50519,51018,27963,35341,33696,70224,45789,61598,61672,52183,41313,69020,.,29304,48391,50101,48267,16831,11863,16996,38507,51659,28160,.,.,.,36127,20798,27350,20971,28563,27435,.,19839,44881,45546,34620,32172,54578,.,17224,35537,40145,33351,10967,22706,8144,15716,52801,145286,68889,415,415,0,6861,9935,2483,8995,5937,5732,205,1572,4342,2838,1504,7905,3768,195,3942,8567,4029,4538,8410,1265,7145,2601,866,76397,0,0,0,964,5756,1712,9237,1686,1640,46,1597,6862,4987,1875,6238,3575,0,2663,28335,12977,15358,9125,2061,7064,3204,1681
ACSSF,2019e1,nc,000,0112,0000075,30632,.,.,.,25703,31446,30876,25000,40420,40278,48048,38004,59767,65979,36861,32976,47351,.,22674,32405,43066,31500,15584,2499,15990,22628,27179,33099,.,.,.,24917,34294,30514,30159,34905,34736,48048,39739,101469,117068,37028,45805,51888,.,32348,45440,47697,38141,15135,2499,15670,31421,36904,25831,.,.,.,69413,17334,31008,16753,48602,48602,.,36192,39107,39196,32393,24182,41543,.,21137,31929,37818,31432,16293,4057,16497,20068,14207,48121,23662,61,61,0,1579,5458,1445,2169,2138,1940,198,603,1052,657,395,2333,1443,54,836,2529,1140,1389,2703,252,2451,553,1039,24459,0,0,0,125,2358,1134,2587,905,905,0,462,1332,992,340,2647,1296,0,1351,9306,3384,5922,2596,143,2453,570,437
ACSSF,2019e1,nc,000,0112,0000076,30540,.,.,.,32603,36521,61726,20519,40935,40935,.,41385,36535,37007,26239,46010,46875,.,36265,34196,38740,31792,21921,2499,22385,10697,42149,32659,.,.,.,32107,36236,61726,24852,31625,31625,.,41674,40896,50216,25924,50747,52272,.,50288,32482,37745,32055,21712,.,21751,11747,41721,27646,.,.,.,32909,36862,.,14728,.,.,.,.,36246,36128,45370,36038,45212,.,.,34243,39380,31681,25099,2499,26039,6939,46171,46576,21648,0,0,0,865,2058,736,3085,648,648,0,1061,577,340,237,2422,1543,0,879,4708,2778,1930,3043,30,3013,1295,1150,24928,0,0,0,286,1187,0,3473,516,516,0,62,1066,697,369,1356,1006,0,350,10720,3020,7700,4933,602,4331,999,330
ACSSF,2019e1,nc,000,0112,0000077,25701,.,.,.,23054,53811,.,13194,18985,19579,.,.,46601,46183,56614,27480,49768,.,26525,38250,46383,36662,17643,48319,17114,26332,37211,30587,.,.,.,23054,63073,.,13472,25192,25675,.,.,.,.,.,49497,53759,.,.,35564,17113,36441,18112,48518,17628,.,36709,24408,.,.,.,.,11004,.,12447,.,.,.,.,46545,46183,57136,26043,.,.,26390,45562,51571,40771,15568,.,15034,48720,44141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0112,0000078,60293,.,.,.,46534,91955,54813,31102,51046,42009,99826,82940,87827,91564,68447,92552,99878,19492,40930,50797,51957,48650,17409,13045,18168,27114,58712,81616,.,.,.,47159,101002,53112,50313,60374,42019,122832,83550,116503,116768,66136,101210,106106,103966,34901,77317,64243,90095,16550,13453,17135,37483,71225,45805,.,.,.,39298,70747,56299,22459,47822,41902,70531,81197,73056,73857,69053,78211,85725,.,41138,43713,48682,41055,22666,9083,22837,8219,54795,89028,48795,32,32,0,2944,5986,614,2159,2669,1753,916,2430,4135,2893,1242,17192,15120,173,1899,4616,2709,1907,3379,699,2680,1468,1171,40233,46,46,0,271,2406,575,3806,674,496,178,1401,3078,2273,805,8306,6903,160,1243,12824,5362,7462,3648,559,3089,1259,1939
ACSSF,2019e1,nc,000,0112,0000079,42114,14466,4816,82225,36521,50400,53783,30015,41051,35995,82959,63956,55893,62539,46510,59167,71150,46097,32086,40662,39269,41576,20521,26563,19212,24644,57887,46459,14750,12545,82225,36483,61222,51318,34446,50313,42127,98079,80059,61149,80747,46988,66899,82286,.,35656,45441,45892,40404,22995,31882,21977,31665,73470,39948,.,.,.,40238,38003,60027,18074,36591,30069,73582,61127,51482,58696,41587,53891,61446,44969,24499,38621,33284,41878,17132,24450,15489,22316,53486,254585,130730,502,308,194,15588,12008,4954,14116,7913,6696,1217,4515,9590,6065,3525,24734,17671,47,7016,16280,7953,8327,11777,3836,7941,4661,4092,123855,129,129,0,1741,6227,1293,12618,5196,4019,1177,2236,10319,7720,2599,22201,15925,316,5960,37108,14591,22517,11307,2814,8493,5812,7668
ACSSF,2019e1,nc,000,0112,0000080,30964,40707,30156,.,30603,35733,51624,25970,37408,45259,37166,47222,41699,45801,41495,43067,54542,.,31673,36389,28979,40604,17456,25685,16464,15404,45724,34072,212866,.,.,28208,37508,65223,32388,50511,45248,167756,52270,65894,65642,80382,39822,73763,.,31045,44228,33477,44624,25243,26302,18665,15664,46907,26966,40556,40556,.,40885,28527,.,22127,36253,75005,.,40264,40131,34868,40384,44123,42298,.,45996,32360,28598,37054,15341,13906,15625,14346,36897,58947,28300,220,104,116,2969,1249,814,5375,1440,1016,424,1464,1934,798,1136,3387,2318,0,1069,3800,1307,2493,4028,1099,2929,945,675,30647,232,232,0,329,941,102,3787,900,475,425,448,2444,1387,1057,4220,3349,0,871,10376,4050,6326,4530,676,3854,1322,1016
ACSSF,2019e1,nc,000,0112,0000081,31682,26094,21915,.,31776,34875,42515,21735,36823,40740,21146,35282,46205,47790,37186,27322,54081,37712,21159,35023,38384,33918,12323,10666,12573,25670,61321,36386,.,.,.,31864,40030,45469,32780,37283,41040,21072,22368,62292,65433,45538,29534,61691,.,22027,47427,50042,46699,13595,12950,13797,31594,60989,29914,.,.,.,31262,31303,4611,19095,35670,35109,.,35630,40890,43125,36260,22148,50606,2499,20136,32009,34678,30202,11727,6866,12086,22048,67977,113767,55060,134,56,78,5550,7048,1352,8515,4332,3225,1107,495,3228,2351,877,6652,2933,86,3633,7700,3297,4403,6005,1569,4436,2002,2047,58707,85,85,0,951,4319,277,8860,917,886,31,529,4625,3698,927,4087,2112,216,1759,24620,8724,15896,5012,668,4344,2837,1588
ACSSF,2019e1,nc,000,0112,0000082,33831,30840,31416,.,36414,36763,42196,19813,36172,35925,40458,51972,43551,46154,24064,43044,63833,60911,29092,38668,41778,36120,15289,12248,15397,24340,47930,38076,32422,35215,.,36272,40515,42494,26234,40137,36198,50825,51896,70564,81339,7416,42420,68756,.,30211,42390,41385,48445,16444,21565,15694,37276,52179,30405,17245,17245,.,40574,32035,41439,16067,30909,33375,21875,52056,39933,40818,24164,43154,50406,60911,27262,37399,41942,32700,13457,4909,15081,20239,45305,348499,162478,3904,3845,59,20593,22670,5101,15597,10352,8571,1781,2941,4667,3616,1051,20336,11135,0,9201,26850,14285,12565,13879,2715,11164,8516,7072,186021,1080,1080,0,1464,14916,2315,23235,3314,2566,748,1263,8980,7109,1871,15148,9217,281,5650,78380,26464,51916,17329,2142,15187,11867,6730
ACSSF,2019e1,nc,000,0112,0000083,42065,23854,21107,52289,41664,55959,60397,24361,51349,45383,88324,90297,57602,70565,45941,63766,91145,72188,31140,38901,42295,36350,14377,12195,15007,30074,51370,50118,28750,16927,50422,42086,65564,60902,26585,60383,51249,90962,110490,77768,89032,46329,82191,113926,120034,31095,48752,50815,46426,15855,15886,15848,41584,60139,36407,21912,21529,.,36914,42965,51436,20148,31498,26571,70652,33644,51626,58594,45264,47437,62283,71010,31761,37176,41365,35240,12133,7063,12451,17345,46766,427020,227637,1655,1299,356,30603,31437,8575,24579,14576,11146,3430,5500,13492,9326,4166,39454,27702,261,11491,19875,9706,10169,16253,3691,12562,7953,13685,199383,1651,1536,115,3440,15896,2180,20863,5575,4447,1128,2396,16433,10267,6166,28006,19875,142,7989,69559,26263,43296,14708,2201,12507,9120,9556
ACSSF,2019e1,nc,000,0112,0000084,32000,34962,31345,75517,31436,39141,41742,21980,47334,43830,56489,51647,41147,45978,30625,35259,46777,66754,31146,37063,37099,37032,16178,23698,15678,22051,46589,37262,48320,34435,75851,31108,46954,51152,26566,51939,44320,56975,55836,46062,55804,29353,40993,53617,.,31773,46461,41209,56262,16898,25732,16493,30259,51711,29361,24458,20833,.,38750,30030,28729,21070,45372,41683,45955,33182,40003,43690,30665,31659,36070,66754,30768,35383,36158,34495,14831,23084,14582,13085,37864,317181,164401,7200,4978,2222,25420,20219,4421,17901,11423,9288,2135,1317,4712,2201,2511,13544,6125,0,7419,17239,8106,9133,20082,3294,16788,7843,13080,152780,2549,2410,139,3120,8094,2205,17579,2654,2133,521,1142,9454,5366,4088,11355,6619,201,4535,57906,20168,37738,21588,2766,18822,6703,8431
ACSSF,2019e1,nc,000,0112,0000085,43554,30082,14650,120535,36702,65277,53023,25732,41678,39594,72940,61420,61440,71471,45520,69262,80974,44891,31746,42867,45057,41452,20173,27356,19001,24180,54571,50369,32442,16008,120535,36789,69121,50852,32095,46265,41650,74339,69077,75943,90328,47049,81497,90890,104059,34954,50612,49893,52769,21637,28771,20549,25481,55235,38824,12743,12743,.,31906,41645,55319,18512,40351,33372,71476,56032,52270,60292,40192,55399,66247,43461,26389,39434,38409,40078,18221,25877,17481,22241,54402,466889,243450,1087,667,420,26126,23906,6621,21117,12758,9984,2774,7871,17064,11380,5684,52046,41416,261,10369,34844,21610,13234,21989,6487,15502,10032,7989,223439,398,398,0,3397,11024,2097,19653,6850,5398,1452,5094,16606,12262,4344,37692,28920,443,8329,77295,32547,44748,22345,4118,18227,9739,11249
ACSSF,2019e1,nc,000,0112,0000086,32952,30370,27411,97612,31497,38358,41441,24728,40938,41379,21390,35358,45153,49608,32354,32136,46239,39322,26301,35891,37201,35015,12057,11026,12257,27230,47147,36916,32041,31477,97612,31634,41116,42405,30596,41302,41810,21534,36333,61302,72076,34946,40073,52356,.,28292,45393,40922,48171,15027,16336,14586,33669,51804,30561,20645,20645,.,30722,32750,38779,20891,35942,36325,16290,35239,41165,43680,31689,25568,29452,2499,21738,32996,35741,32287,10829,7603,11325,21705,43639,351778,183008,2933,2588,345,25263,35443,5191,24420,12402,10512,1890,1676,7136,4994,2142,17227,7492,86,9649,21848,10376,11472,15360,3546,11814,7405,6704,168770,820,820,0,3139,13495,2468,21802,5212,4953,259,1601,12803,9329,3474,11924,6540,292,5092,67825,23035,44790,13541,2125,11416,9567,4573
ACSSF,2019e1,nc,000,0112,0000087,34685,27426,27213,53284,35390,40091,41490,23058,45548,43615,51472,42253,49899,50871,46389,37549,55852,61125,29503,40064,39607,40246,12466,16764,12168,21620,49111,40116,30374,30311,53113,35563,44129,50367,26806,46441,46169,48209,59442,59375,104944,44292,47098,67473,61435,31084,45945,40245,50037,15604,15083,15809,25305,50380,29691,15191,15117,.,33900,28987,40074,20813,35126,32562,52299,32372,47118,46868,48902,30604,46104,.,20452,37556,39380,36461,12060,21680,11554,19949,46256,364129,187111,2929,2630,299,25475,36185,7617,21199,15285,12186,3099,2910,7208,4424,2784,19973,8463,550,10960,18536,9207,9329,13614,2743,10871,8425,7755,177018,410,403,7,2591,20023,3448,20125,4653,4027,626,2245,12827,9377,3450,15107,8013,119,6975,62797,24145,38652,19864,3263,16601,7840,5088
ACSSF,2019e1,nc,000,0112,0000088,32008,27838,26884,59867,34745,37365,46296,21823,42290,35070,82044,41576,41228,44010,35645,40354,51113,.,29056,37776,39429,36506,14464,22075,13763,21877,47096,36552,27976,27311,213750,35104,41952,46764,27262,47810,40148,92099,52898,50266,60303,34365,38685,64300,.,31628,42385,40601,49067,18944,22851,17343,27281,52281,27385,24827,23704,.,32005,28624,45513,20016,33125,30751,36885,26771,40459,41175,37888,41215,46533,.,18168,35521,37966,33290,12143,18267,11650,12246,44115,363854,181650,9336,9145,191,29711,21956,5720,22279,13925,9952,3973,4115,7905,3673,4232,17115,8765,48,8302,16368,7739,8629,16566,4131,12435,7661,8993,182204,1503,1380,123,3777,13972,1572,26187,4575,3384,1191,2433,10089,6525,3564,15471,11238,0,4233,62779,24254,38525,23366,2712,20654,9255,7225
ACSSF,2019e1,nc,000,0112,0000089,32446,23243,18687,55562,35848,37680,46464,22211,40155,31983,60596,43222,51785,61898,31829,36999,42886,35250,26964,35524,35558,35496,16196,23119,15172,23681,46380,37645,30634,22380,47163,35277,41716,49480,29242,41500,35466,60304,56334,81827,98869,36384,48557,55672,86229,31354,37851,34532,45350,20436,31215,19077,35307,48672,30187,10088,9881,.,37689,32176,44316,20047,31833,26274,61540,27255,41811,46235,31097,30058,33331,17695,22503,35208,35845,34551,14203,19524,13015,16515,41058,357270,179703,2917,2339,578,28250,26464,4724,20275,12533,10099,2434,3647,8678,6421,2257,16119,8879,168,7072,17107,8555,8552,19315,4128,15187,9008,10666,177567,1474,1405,69,2948,13958,1295,20725,4452,3627,825,1182,12628,9963,2665,13264,7308,469,5487,65963,21294,44669,22750,3368,19382,9351,7577
ACSSF,2019e1,nc,000,0112,0000090,40399,30730,30288,.,41984,40330,52333,26781,48227,39423,65084,61575,94229,102076,48333,50973,76542,46548,30653,39139,37621,39939,12303,14175,12191,27210,45132,49306,30398,29967,.,41599,44982,54900,31861,49133,45311,66534,63551,121918,129771,54857,70918,101615,.,31822,51221,41522,70162,16826,15616,17954,35707,48437,32252,33415,33415,.,46203,31806,49332,21808,41913,28472,56781,60167,66690,74818,45745,40983,47711,46724,25663,36479,36833,36161,11443,9404,11531,21164,42200,364566,186404,3842,3756,86,23113,26996,8769,20042,13575,9955,3620,3430,20020,15924,4096,23802,15120,172,8510,16663,7258,9405,12587,3267,9320,7000,6565,178162,798,798,0,3597,15315,2439,17575,4245,2717,1528,2212,15753,11501,4252,17630,12481,404,4745,64196,25239,38957,18156,2882,15274,10105,6141
ACSSF,2019e1,nc,000,0112,0000091,33845,14250,13310,.,31840,39603,47023,23816,43067,41494,65860,56324,44374,51912,40260,35587,49912,111935,26167,35808,38322,34325,19679,12727,20130,25829,43027,38407,16135,14750,.,31751,41624,49881,27361,48560,42074,67397,60106,64500,84651,40480,40483,61296,119918,30549,42150,41936,42552,19675,12113,20290,31695,45199,30613,11618,11618,.,37560,35341,44213,20640,41087,40893,48846,51342,39543,39417,40153,31165,40132,78263,21651,33355,35671,32342,19682,13287,20085,20209,41931,357807,185916,1275,1181,94,23733,45949,5217,17560,15850,12671,3179,3366,7125,3848,3277,17817,7828,272,9717,15406,5970,9436,16658,4127,12531,8768,7192,171891,544,544,0,2793,21670,3475,19859,7034,6472,562,1537,8629,5864,2765,14843,8348,324,6171,57452,16548,40904,19488,2347,17141,9596,4971
ACSSF,2019e1,nc,000,0112,0000092,32335,23794,20287,45596,32387,40416,41422,22324,42384,42109,60355,46488,37329,42384,30662,35666,45558,.,29125,36735,37761,36210,16959,24452,15819,26731,45853,37281,23680,20031,45596,32957,44251,41903,25772,43096,42499,60797,49226,45900,50156,41917,41116,55702,.,35455,42166,41534,42896,19784,23119,18788,41532,47014,28819,30364,30364,.,31608,30889,33010,20529,40422,34911,54121,31941,35821,41389,25764,26321,35326,.,20309,35585,36600,35171,15518,31089,14341,18757,42470,353762,184305,4256,3111,1145,27327,32007,5931,22023,9762,8045,1717,2427,7492,3427,4065,18324,9204,26,9094,18455,8724,9731,20427,5637,14790,8171,7703,169457,901,901,0,2225,13700,1734,18919,1931,1708,223,1007,10415,5758,4657,11485,7086,71,4328,61573,21490,40083,27927,6460,21467,10911,6729
ACSSF,2019e1,nc,000,0112,0000093,39983,41956,41344,.,32373,43883,46246,25792,40729,37705,71946,50213,68244,72389,43459,50460,66782,73066,26879,38567,38512,38625,19507,25220,17940,30772,52059,42394,62043,42173,.,34569,51058,53172,31749,45338,41873,86836,51941,79361,86623,43779,61153,80385,74791,27009,38134,35991,47480,23604,27230,22636,36131,52698,35666,.,.,.,30300,36777,42200,21769,32159,29306,63358,49027,58548,61789,42995,41851,55822,60790,26817,38839,41080,37149,15008,20612,13845,25944,50927,492975,247140,785,641,144,31682,23294,10692,23452,23815,20821,2994,5146,29596,24117,5479,37420,24576,405,12439,19309,9468,9841,25568,7871,17697,10735,5646,245835,195,195,0,4122,15124,7612,28503,12190,9576,2614,4417,27474,22977,4497,33478,18609,385,14484,71524,23318,48206,25068,4060,21008,12290,3838
ACSSF,2019e1,nc,000,0112,0000094,35418,18125,17042,.,36236,41306,41871,26393,41854,41082,69340,39087,50285,60187,35007,35461,47257,71667,25825,37160,40015,36569,14495,21156,13626,26685,45564,41021,15763,15763,.,36161,50213,50251,30451,41640,40817,69514,42299,61829,75542,46829,45925,60824,92083,31123,49562,46796,60259,17058,26896,16039,36851,42368,30304,41220,37472,.,36640,30304,31316,21843,43214,42226,61905,28729,41340,45302,33058,30176,37200,.,21233,35194,36738,33814,12059,13821,11816,18400,47054,372107,192500,1334,1334,0,22594,40134,7633,22194,18328,16510,1818,4231,9061,6497,2564,19189,10269,343,8577,18279,8056,10223,16332,3678,12654,9303,3888,179607,600,477,123,2268,19388,4099,22048,3788,3632,156,1643,11572,8113,3459,15508,10020,87,5401,66921,25823,41098,18384,2353,16031,9434,3954
ACSSF,2019e1,nc,000,0112,0000095,30257,31761,26659,65870,35489,31928,40284,19422,48301,47985,52054,45304,31665,41857,8837,28137,26292,.,29914,33806,34979,33204,13417,9250,14145,32753,38128,32064,34817,30424,65870,35875,31569,41598,14001,50406,46392,59549,27038,30017,119893,2499,37885,32125,.,37962,35621,37922,25560,22901,8833,23434,51103,37602,26651,.,.,.,6921,33897,4618,23574,47742,48375,.,45908,32450,36774,24083,22431,22927,.,20531,32773,27167,33697,10698,10250,10813,14944,42188,60498,32712,1448,1005,443,5619,3988,564,5420,1336,996,340,163,877,315,562,2357,631,26,1700,4680,2669,2011,3552,766,2786,1303,1405,27786,144,144,0,355,866,122,3830,475,342,133,335,1868,1062,806,1547,1208,0,339,12498,4332,8166,3049,652,2397,1930,767
ACSSF,2019e1,nc,000,0112,0000096,31275,42078,41380,56075,26625,36320,45282,29124,37506,37042,40727,38382,32330,55018,31049,31007,36431,.,23940,31701,30686,32347,11058,18794,7018,22765,45204,35593,26128,24821,56075,25195,40416,41356,34131,39629,38676,41964,38750,32067,79495,30899,35768,51845,.,19634,50016,35457,50915,15948,18714,7450,28606,55219,26966,.,.,.,55466,28525,45660,23279,31524,31892,.,.,38125,41284,31222,26760,25840,.,30321,28646,26627,29835,7118,19013,6811,18932,36549,67286,35654,965,860,105,4788,8929,659,5091,2530,2272,258,326,687,311,376,1851,971,0,880,3267,983,2284,2617,792,1825,2443,1501,31632,173,173,0,613,3609,489,4452,1895,1798,97,30,904,712,192,2440,1260,27,1153,12363,3688,8675,2614,274,2340,1083,967
ACSSF,2019e1,nc,000,0112,0000097,32009,10106,11722,.,38750,41024,30279,24856,64477,64410,102767,38402,35996,43443,15239,26332,50620,.,21075,36953,36770,37397,11318,7913,13782,15921,45168,40154,10106,11722,.,36931,47697,27413,24548,70699,71131,61997,.,35079,55888,17257,50917,51469,.,35385,47486,46521,65357,21972,8544,27657,21781,45521,26509,.,.,.,44777,29810,40213,25352,62584,45234,103423,39201,36563,43018,11633,12079,33678,.,4978,34470,35219,33919,8052,2499,8574,14208,35955,61692,31040,359,222,137,4984,7054,2010,2982,2657,2542,115,39,909,270,639,2671,861,0,1810,2919,1973,946,1335,271,1064,1483,1638,30652,0,0,0,317,2847,477,3188,969,751,218,177,3306,2351,955,3080,1199,0,1881,9746,3034,6712,2817,355,2462,2675,1053
ACSSF,2019e1,nc,000,0112,0000098,35073,17492,17434,.,31788,42677,44232,20922,50544,50895,50449,65421,50224,53211,26042,34600,69857,.,31423,35268,38287,34450,11303,22171,10624,32163,48989,40851,32222,32222,.,31507,43580,45466,21093,47219,50355,46167,65274,61540,64614,61011,32966,108512,.,31181,44325,32361,44384,21662,62673,7488,42967,56469,30302,3866,3704,.,45580,31589,9049,20856,51497,53019,.,187870,46667,49876,17176,46970,46932,.,50003,31460,38352,30901,10657,20037,10652,20687,45210,57111,28775,858,858,0,3855,4920,750,3235,3081,1851,1230,677,685,389,296,2981,958,0,2023,2404,579,1825,2343,668,1675,1342,1644,28336,229,222,7,344,2628,270,3008,402,240,162,121,1890,1214,676,2336,1473,0,863,13190,3619,9571,2188,268,1920,732,998
ACSSF,2019e1,nc,000,0112,0000099,32055,41367,41862,.,29737,37288,48730,16149,56620,51798,103292,57160,46722,52092,40625,31156,33810,.,30649,35504,41827,32048,15456,6782,16502,11798,42367,34354,55275,55692,.,29820,50380,34931,15796,55792,55238,80684,61529,17240,120714,16276,35902,70127,.,32163,44113,48828,41991,12708,7112,16424,26138,41389,31603,.,.,.,.,31534,48754,17423,60552,32093,.,37660,51848,45349,58330,16316,12010,.,16787,34575,41305,31718,15763,2499,16517,11084,46170,57570,27815,487,428,59,5482,4122,668,4941,2422,2155,267,232,1000,260,740,2557,848,0,1709,1361,609,752,2161,909,1252,809,1573,29755,174,174,0,166,3029,555,3846,638,485,153,129,1862,980,882,2354,1170,0,1184,11909,4113,7796,2387,414,1973,1348,1358
ACSSF,2019e1,nc,000,0112,0000100,28119,32344,32344,.,26545,31552,45327,24430,33604,34292,30208,80978,28683,37999,2499,25787,60577,.,20845,31006,40190,26716,7835,11467,7246,31080,48103,31954,30859,30859,.,26491,35582,55014,28175,49560,48440,82939,.,2499,38169,.,20357,190091,.,2499,41948,31667,64496,7143,11886,6966,35520,51532,25835,.,.,.,60680,18263,36058,18852,20876,16194,21352,.,31299,37973,28259,27285,26337,.,33200,30441,40466,22489,9665,.,8506,18438,45308,40088,20466,1210,1210,0,3719,4032,730,2003,1718,1400,318,352,596,257,339,1102,343,0,759,1561,872,689,1366,89,1277,1257,820,19622,152,152,0,135,1117,107,2755,837,534,303,12,1144,862,282,1197,637,0,560,8902,2739,6163,1309,114,1195,473,1482
ACSSF,2019e1,nc,000,0112,0000101,37941,22439,21189,.,53210,55478,24251,29770,41333,41582,25995,.,45890,46028,45088,40647,47836,.,32235,37211,42836,35550,11212,24114,9264,31870,47292,45281,36450,35425,.,51804,60914,24935,35434,41280,41437,.,.,45167,45712,41782,45079,52793,.,31260,46168,48065,24303,9306,17388,8755,50818,60864,31923,16797,16797,.,115922,26429,21940,28600,48041,48986,.,.,46617,46478,46952,32257,20830,.,49313,36614,40699,35847,20706,24175,11303,29137,35221,51802,26984,604,563,41,3431,4810,785,2192,2031,1936,95,0,896,455,441,3134,1281,0,1853,3365,1171,2194,2339,413,1926,600,2797,24818,460,460,0,341,902,440,2731,176,120,56,132,1833,1210,623,1723,697,0,1026,10565,2614,7951,1923,442,1481,1665,1927
ACSSF,2019e1,nc,000,0112,0000102,30973,31762,31762,.,38429,30428,50697,18416,52083,57054,34615,52418,42435,53173,29558,43560,70267,.,26151,37635,37351,37739,15439,30718,14101,23875,43057,36267,31488,31488,.,38669,35179,51154,15170,72184,71276,77331,.,101508,154185,100598,55041,59966,.,26750,40390,22188,42262,17565,19538,15661,31559,42500,26026,.,.,.,36417,25242,24167,20853,26767,55321,.,51585,37083,41597,14231,42269,70482,.,25876,37552,37802,37504,14809,32963,12955,19414,43648,43494,20205,1276,1276,0,3427,2621,264,2428,1552,1315,237,92,955,502,453,1160,699,0,461,1230,584,646,3054,307,2747,1018,1128,23289,211,211,0,467,2015,124,3004,613,262,351,189,1348,776,572,2142,1514,0,628,6358,1812,4546,4813,762,4051,1138,867
ACSSF,2019e1,nc,000,0112,0000103,32289,29066,37507,.,30904,43176,37142,21835,40566,38949,87868,24631,47687,48655,35128,26271,31571,.,25393,23918,26991,22314,20215,24151,20077,29492,45957,36793,29138,37692,.,31743,45554,37135,21667,51452,50457,88275,.,46009,47048,.,30797,54715,.,20361,28298,31173,26623,17422,38506,17228,29202,47432,27366,22483,22483,.,27690,41464,37538,21930,25128,16056,.,23342,48259,48828,21868,25960,16607,.,26442,23224,24990,21616,23494,15000,23864,32936,44205,62259,31291,737,658,79,4005,6611,1218,3728,2785,2395,390,199,1165,903,262,3800,1280,0,2520,2079,581,1498,2844,256,2588,1238,882,30968,1004,1004,0,619,4457,369,4762,1061,978,83,268,2224,1896,328,1929,776,0,1153,8600,2612,5988,2679,236,2443,1618,1378
