ACSSF,2019m1,nc,000,0013,0000106,3900,2207,1626,1626,216,1379,864,864,216,211,211,216,1863,1863,216,1583,875,875,216,2952,1696,1447,731,1070,1150,786,731,373,373,216,2259,2215,490,1997,908,715,490,3900,2200,843,837,91,216,2228,1891,1119,2972,1791,658,1672,181,2225,2247,691,2477,2048,1669,952,384,1284,1101,620,3677,3555,1171,385,755,306,492,177,236,377,9562,8642,3677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3677,1932,281,577,1156,575,615,386,345,208,2351,349,808,1106,937,542,879,138,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900,2207,2207,216,1974,1143,1143,216,2952,2686,869,2410,1485,1008,869,3900,3265,2739,2020,2477,2155,1150
ACSSF,2019m1,nc,000,0013,0000107,4533,2144,1816,1859,275,1306,1163,1250,275,611,611,216,1254,1116,534,982,762,571,534,3260,2071,2006,744,1736,1183,886,744,703,703,216,2756,2552,873,1841,1974,1648,873,4533,2584,983,294,939,216,2534,1941,1694,2639,1912,992,1430,459,2177,769,2027,3116,2837,2357,814,885,1570,1531,219,4030,3599,1642,805,746,757,404,332,272,642,9502,8522,4030,,,,4030,2237,164,676,257,499,252,403,289,872,655,620,246,557,197,154,395,257,216,190,2589,606,849,274,562,204,687,815,601,516,754,543,758,222,223,280,267,275,101,4030,2237,705,570,517,874,861,601,247,510,2589,1239,615,747,1032,838,934,296,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4533,2144,2153,627,1621,1502,1571,627,3260,3053,1171,2481,2144,1775,1171,4533,3766,2218,3075,3116,2609,1319
ACSSF,2019m1,nc,000,0013,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121,2527,2955,1220,728,821,486,828,575,1302,9516,8273,4121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121,2663,100,109,625,927,1228,864,687,423,2125,216,384,564,605,946,814,789,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323,2461,2461,216,1957,1508,1508,216,4410,4411,100,4057,2037,2037,216,5323,2784,1480,2410,4908,4697,1542
ACSSF,2019m1,nc,000,0013,0000109,4754,2149,1415,1415,216,1193,545,545,216,989,989,216,1733,1733,216,1732,163,163,216,4144,3470,3383,506,2323,2181,2087,506,1069,1069,216,3316,3116,975,3324,1704,1359,975,4754,2025,1309,643,1137,216,1825,1825,216,3128,2361,1807,1123,933,1996,1666,1187,3764,3061,1885,1938,1149,2874,2862,1187,5198,4223,3401,1482,1572,902,1237,467,240,353,10941,10682,5198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198,3083,216,407,1621,606,1676,1332,829,595,2658,124,540,502,819,1172,1420,488,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4754,2149,2149,216,2154,1132,1132,216,4144,3981,891,4034,2927,2674,891,4754,3551,2904,2165,3764,3593,2761
ACSSF,2019m1,nc,000,0013,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742,2078,1404,517,686,864,386,252,492,228,7124,6655,2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742,1603,216,70,690,826,763,668,305,127,1587,216,405,337,772,866,885,447,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3944,2341,2341,216,1957,1542,1542,216,2584,2542,409,2382,1403,1295,405,3944,3379,2079,2603,3482,3309,1243
ACSSF,2019m1,nc,000,0013,0000111,3871,2232,2267,2223,618,2118,928,658,618,467,464,36,1192,1178,166,1178,166,216,166,2624,2510,2397,1126,2178,1405,1026,1098,937,934,36,1395,1430,223,1381,388,315,223,,,,,,,,,,,,,,,,,,,,,,,,,,4437,4150,2248,1216,978,1060,516,403,428,449,6815,6693,4437,,,,4437,2425,304,490,426,233,263,901,1002,1021,624,808,463,383,190,428,111,163,147,216,2546,485,460,590,458,335,397,647,889,612,508,460,365,123,177,292,175,69,181,4437,2425,672,497,946,1419,926,552,465,217,2546,688,856,513,1026,789,570,206,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3871,2232,2329,633,2313,950,714,633,2624,2515,1164,2357,1640,1291,1145,3871,1494,1579,701,3794,3640,1962
ACSSF,2019m1,nc,000,0013,0000112,2890,1971,1696,1659,250,1620,499,436,250,384,384,216,923,923,216,788,486,486,216,2278,2035,1970,493,1934,956,818,489,738,738,216,1418,1425,39,1297,696,693,39,2890,1689,229,216,218,78,1667,1227,1138,913,879,528,484,612,312,303,71,2373,2387,2344,1040,569,1040,1011,208,3950,3325,1928,782,707,797,646,685,415,719,6342,5399,3950,,,,3950,2120,111,147,128,264,293,1192,649,928,621,658,450,349,400,332,257,179,167,160,2277,159,222,129,226,605,706,517,386,678,774,465,761,441,350,332,159,136,112,3950,2120,184,296,1213,958,929,543,562,357,2277,271,319,987,646,1046,836,600,436,3950,1138,868,854,216,216,216,191,191,216,263,216,263,216,216,216,1794,1392,1073,2369,938,1674,286,216,286,699,150,637,2148,1137,1901,2890,1971,1939,250,1862,774,746,250,2278,2231,497,2273,1287,1123,492,2890,1683,1304,1040,2373,2475,1287
ACSSF,2019m1,nc,000,0013,0000113,3245,2155,2020,2017,88,1811,747,748,88,710,710,216,876,876,216,806,426,426,216,2882,2728,2632,697,2753,1456,1389,488,1188,1148,153,1698,1702,118,1706,587,572,118,3245,1082,652,216,652,216,953,942,118,1141,855,749,216,421,690,690,216,3222,3377,3431,1686,1422,1527,1441,851,2814,2140,1996,983,1241,1038,496,394,199,591,4715,4487,2814,,,,2814,1508,88,216,281,528,113,175,405,473,1111,582,445,274,163,203,150,193,102,62,1640,216,88,373,570,291,370,336,607,740,447,598,217,157,235,220,228,83,93,2814,1508,88,581,196,585,1134,494,276,283,1640,88,712,470,662,774,633,317,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3245,2155,2154,88,1983,1000,1001,88,2882,2816,713,2873,1863,1804,532,3245,1522,1377,740,3222,3378,2142
ACSSF,2019m1,nc,000,0013,0000114,3681,2021,1814,1809,63,1625,638,629,63,820,820,216,1526,1614,361,1543,556,421,361,2671,2501,2537,571,1996,1869,1800,571,912,912,216,1838,1803,177,1453,1232,1204,177,3681,2271,1179,200,1172,216,1932,1868,480,2117,1581,1028,1184,216,1421,717,1287,3417,3246,2713,1843,1393,1732,1732,216,4251,3181,2919,1316,1607,1016,795,694,239,920,7684,6935,4251,,,,4251,2680,361,216,116,652,819,660,644,812,1003,578,769,370,397,380,491,163,105,149,2257,63,353,216,333,793,713,496,832,1078,419,894,764,277,336,696,144,477,177,4251,2680,361,668,841,963,1169,839,519,557,2257,356,333,1171,897,1099,1248,444,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681,2021,1980,365,1912,1132,1058,365,2671,2718,608,2236,2208,2145,608,3681,2858,2223,1954,3417,3053,2391
ACSSF,2019m1,nc,000,0013,0000115,3785,2266,1394,1397,104,892,1046,1045,104,477,477,216,2016,2012,244,1849,805,771,244,2762,2264,2227,836,1655,1492,1299,836,887,887,216,2670,2476,848,2097,1791,1401,839,3785,3401,1178,192,886,815,3372,2953,1778,2926,2412,1070,2081,216,2350,1626,1612,2649,1989,1861,638,752,1481,1177,923,3786,3265,2057,668,1262,1014,352,360,313,301,7684,6947,3786,,,,3786,2403,244,659,94,778,741,438,660,952,286,1143,541,312,529,332,179,216,448,204,1888,121,182,329,361,532,626,667,792,339,854,224,304,443,176,386,290,216,216,3786,2403,688,775,952,1117,1163,629,629,507,1888,222,467,834,995,914,352,476,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3785,2266,2256,260,2085,1024,1005,260,2762,2850,1078,2203,1955,1712,1071,3785,4539,3797,2490,2649,2291,1400
ACSSF,2019m1,nc,000,0013,0000116,489,1106,1052,1078,533,634,674,501,533,568,568,216,516,516,216,516,216,216,216,1152,1639,1637,287,1512,868,850,238,914,915,130,2002,1930,511,1462,1610,1430,511,489,1523,1174,311,695,882,1630,748,1495,1525,1399,1365,169,260,1017,1017,216,1922,2093,1645,1103,919,1299,1175,518,1819,1726,1689,1029,781,807,605,502,587,540,22,1820,1819,,,,1819,1151,216,416,216,270,400,434,317,595,690,502,533,490,133,128,358,246,14,216,1085,193,216,216,534,435,336,387,663,436,650,457,373,413,204,246,96,255,274,1819,1151,416,270,544,665,786,666,187,430,1085,193,534,528,707,746,542,475,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,1106,1103,533,725,937,858,533,1152,1158,587,1518,1500,1435,581,489,1975,1784,1359,1922,1651,1435
ACSSF,2019m1,nc,000,0013,0000117,1230,936,1034,1034,216,870,410,410,216,429,429,216,1073,1073,216,804,739,739,216,1309,2209,2284,695,2070,1649,1686,672,1163,1163,216,1837,1734,387,1664,788,481,387,1230,1716,1059,840,618,216,1291,1251,460,2218,2200,1438,1614,216,1070,819,871,2248,2119,1854,801,1268,1588,1417,587,1985,2021,1233,367,847,577,410,145,46,658,0,1985,1985,,,,1985,1217,216,216,216,624,209,324,561,537,548,508,182,295,197,255,118,525,193,93,1429,216,395,387,216,148,573,459,816,695,704,464,485,384,83,227,121,121,216,1985,1217,216,624,324,731,677,356,297,556,1429,395,387,578,900,925,705,394,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230,936,936,216,794,786,786,216,1309,1480,682,1682,1643,1828,645,1230,1981,1505,1641,2248,1744,1818
ACSSF,2019m1,nc,000,0013,0000118,675,726,979,977,53,892,556,556,216,374,374,216,841,841,216,851,274,274,216,911,1954,1961,302,1750,967,953,302,532,532,216,1983,1983,216,1759,1019,1019,216,675,2671,1316,502,1233,216,2559,2230,1273,2277,1752,734,1495,216,1395,1429,419,2528,2245,1870,1031,708,1164,1095,315,2311,2291,1193,610,849,574,172,146,589,546,115,2316,2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311,1510,216,22,771,934,578,599,419,490,1191,53,296,658,609,468,545,485,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,726,725,53,843,642,642,216,911,1019,302,990,585,698,302,675,2522,2071,1307,2528,2127,1126
ACSSF,2019m1,nc,000,0013,0000119,4050,2287,1595,1548,520,1389,623,361,520,743,743,216,1924,1924,216,1779,525,525,216,3037,2232,2169,616,1584,1000,810,616,1614,1614,216,2123,1991,605,1979,942,799,547,4050,3258,1200,356,1113,216,3064,3100,705,2087,1418,1141,750,216,1532,1391,542,2659,2389,1666,795,1824,1090,977,653,3372,2693,2291,1172,637,621,783,679,685,805,8037,7344,3372,,,,3372,1727,174,144,433,309,671,337,385,441,499,686,653,575,425,443,235,98,140,59,1910,250,266,334,302,325,488,385,419,823,588,702,408,469,250,217,170,128,21,3372,1727,226,486,742,595,823,887,581,310,1910,487,579,681,517,1011,816,539,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4050,2287,2280,520,2126,1189,1112,520,3037,2932,859,2573,2014,1947,842,4050,3493,3165,1588,2659,2035,2030
ACSSF,2019m1,nc,000,0013,0000120,3623,1807,1223,1224,436,709,926,924,436,329,329,216,1762,1762,216,1557,833,833,216,3007,2036,2026,158,1562,1290,1277,158,216,216,216,2370,2312,870,2302,932,322,870,3623,2625,1609,321,1540,329,2000,1953,603,2110,896,777,532,216,2018,1923,874,2324,1720,1634,755,216,1581,1371,802,3652,2291,2941,735,1363,1302,962,255,411,357,8168,7705,3652,,,,3652,1996,53,64,595,451,748,1085,504,538,376,404,333,453,422,325,267,204,401,216,2140,428,216,326,405,435,756,500,476,594,260,433,327,527,147,86,128,411,216,3652,1996,79,727,1434,707,551,548,460,428,2140,428,534,887,706,708,534,547,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3623,1807,1854,436,1758,1017,1121,436,3007,2920,882,2718,1722,1334,882,3623,3294,2706,1947,2324,2126,1019
ACSSF,2019m1,nc,000,0013,0000121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3993,2127,2000,611,1946,216,677,572,386,1582,1043,927,472,216,1148,1075,505,3650,2946,2745,854,471,2094,1527,1819,3463,1904,2177,1332,1436,353,225,203,281,433,9159,7643,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3993,1769,1704,368,1385,1262,1221,368,3328,3182,720,2981,2024,1842,720,3993,2475,1754,2149,3650,3098,2058
ACSSF,2019m1,nc,000,0013,0000122,3028,1872,1541,1387,403,1194,1032,784,403,574,574,216,1333,1333,216,1239,486,486,216,2366,2245,2273,1111,1659,1770,1615,1111,902,902,216,1930,1916,127,1715,1342,1339,127,3028,2641,2113,300,2067,537,1863,1308,1765,2155,1797,1058,1338,698,1417,1434,139,2468,2278,2076,1162,720,1490,1470,172,3359,2904,2003,1096,653,1197,503,400,342,496,5315,5219,3359,,,,3359,2424,366,717,371,442,344,512,398,436,558,862,348,248,182,314,383,69,112,171,1530,99,148,363,229,253,443,535,583,651,178,369,358,398,433,62,434,298,117,3359,2424,1046,558,636,624,996,445,320,429,1530,217,427,494,799,678,447,599,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3028,1872,1730,403,1560,1251,1056,403,2366,2551,1126,2204,1851,1853,1126,3028,3103,1955,2658,2468,2369,1445
ACSSF,2019m1,nc,000,0013,0000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3539,2023,816,479,306,759,1786,1285,1310,1464,743,345,500,196,1185,1185,216,3099,3004,2921,344,706,1313,1313,216,2076,1823,774,211,442,159,200,419,192,281,5956,5857,2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076,1148,544,289,151,357,553,628,240,99,1153,381,216,263,404,480,346,312,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3539,1770,1731,331,1611,696,626,331,2555,2552,630,2400,1469,1380,633,3539,2271,1652,1609,3099,3063,805
ACSSF,2019m1,nc,000,0013,0000124,3907,2037,1776,1776,216,1527,875,875,216,315,315,216,1936,1936,216,1930,356,356,216,3074,2621,2606,314,1943,2422,2417,305,515,515,216,3295,3258,784,2970,1392,1218,784,,,,,,,,,,,,,,,,,,,,,,,,,,3120,2639,1769,653,704,636,578,265,405,830,6983,6119,3120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120,1753,216,445,877,585,1141,556,146,110,1776,83,613,707,724,971,479,416,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907,2037,2037,216,2025,935,935,216,3074,3145,838,2712,2067,2218,837,3907,4452,3688,2733,3188,2730,1885
ACSSF,2019m1,nc,000,0013,0000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233,1673,1551,319,1177,382,308,239,274,525,4281,4868,2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233,1221,70,372,712,432,531,387,391,422,1228,106,633,179,378,563,434,289,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2886,1437,1439,106,1434,655,627,106,2214,2089,720,1939,1635,1307,604,2886,1746,1555,1119,2879,2521,1560
ACSSF,2019m1,nc,000,0013,0000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878,1715,1875,1420,1070,216,1136,1136,216,998,635,631,83,216,692,647,317,2290,2169,2201,398,428,1135,1135,216,,,,,,,,,,,3799,3914,922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878,1109,1109,216,1211,335,335,216,1425,1443,150,1498,828,828,216,1878,1825,1980,944,2290,2335,605
ACSSF,2019m1,nc,000,0013,0000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108,1071,546,223,152,176,123,318,23,218,0,1108,1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056,891,891,216,808,328,328,216,1073,1082,182,1003,687,694,72,1056,1684,1501,619,1843,1702,752
ACSSF,2019m1,nc,000,0013,0000128,896,607,868,868,216,822,262,262,216,91,91,216,753,753,216,822,386,386,216,1030,1547,1384,466,1276,656,384,435,188,188,216,1356,1308,119,1170,1003,924,119,896,1769,1545,1325,577,216,1642,1352,1157,1541,1541,1483,328,73,768,768,216,1881,1554,1507,373,234,1021,793,469,1598,1560,1254,394,292,705,337,457,385,294,474,1681,1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,1048,216,204,447,446,928,419,251,216,916,216,460,410,746,603,396,276,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896,607,607,216,702,446,446,216,1030,980,406,982,831,808,372,896,1853,1760,972,1881,1707,708
ACSSF,2019m1,nc,000,0013,0000129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3034,2962,1031,508,624,518,334,216,83,410,4967,5200,3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3034,2010,630,407,704,769,808,518,120,210,1630,216,475,459,823,640,697,130,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,1624,1646,605,1440,896,881,605,2161,2111,468,1988,1316,1266,314,2611,2271,2003,1542,2361,2340,414
ACSSF,2019m1,nc,000,0013,0000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3389,2591,2244,952,1570,344,666,461,216,673,4967,5549,3389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3389,1820,335,480,792,596,605,487,221,227,1794,236,799,654,628,855,421,373,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629,1413,1293,565,1212,799,618,565,2261,2257,675,2110,1487,1349,661,2629,2143,1676,1608,2065,2028,1139
ACSSF,2019m1,nc,000,0013,0000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087,3175,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964,983,983,216,927,537,537,216,1764,1764,216,1816,258,258,216,1964,1709,1725,497,1729,1718,494
ACSSF,2019m1,nc,000,0013,0000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087,2985,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128,935,216,113,641,395,223,249,109,401,638,216,165,174,183,179,265,183,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225,973,973,216,1068,418,418,216,1364,1380,184,1524,653,683,184,1225,2019,2039,223,1795,1638,1045
ACSSF,2019m1,nc,000,0013,0000133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806,1184,1400,675,338,362,146,97,727,446,30,1802,1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358,1037,1037,216,982,771,771,216,1618,1675,200,1423,958,984,200,1358,2441,2377,1269,2558,2594,1076
ACSSF,2019m1,nc,000,0013,0000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075,678,1057,568,545,208,58,99,141,612,4526,4506,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952,1498,1498,216,1448,504,504,216,1742,1737,240,1890,818,818,216,1952,2417,2513,1011,2277,2274,317
ACSSF,2019m1,nc,000,0013,0000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816,2019,1116,787,216,934,1711,1711,216,1445,956,956,216,216,1137,1099,377,1939,2252,1986,820,805,1692,1694,177,1585,1022,1326,473,633,526,367,89,233,816,4498,4600,1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816,1280,1280,216,1120,644,644,216,1541,1615,327,1536,1093,1093,216,1816,2033,1968,889,1939,1630,1004
ACSSF,2019m1,nc,000,0013,0000136,1597,1602,1420,1420,216,1127,689,689,216,604,604,216,1476,1476,216,1419,311,311,216,1501,2098,2154,318,1955,1025,1062,295,1274,1273,131,2312,2312,216,2322,727,727,216,,,,,,,,,,,,,,,,,,,,,,,,,,1530,1369,1173,486,560,315,543,540,124,428,538,1603,1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530,778,216,260,345,427,750,501,143,230,1041,216,279,546,554,712,280,345,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597,1602,1602,216,1326,941,941,216,1501,1517,318,2056,1414,1427,318,1597,2773,2599,1468,2692,2537,1455
ACSSF,2019m1,nc,000,0013,0000137,1920,931,992,1001,135,1047,535,550,135,93,93,216,1072,1072,216,1069,166,166,216,1657,1882,1903,402,2037,1192,1152,395,370,370,216,1403,1342,274,1316,627,411,274,1920,1502,430,172,393,216,1423,1268,726,2686,2306,1733,1621,216,1272,1267,98,2675,2705,2542,704,413,1210,1214,161,1747,1865,1254,802,505,394,377,308,416,213,3811,4169,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747,1047,346,389,289,553,762,534,224,207,1053,87,149,289,678,512,658,307,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920,931,933,135,859,535,559,135,1657,1667,498,1799,1150,1171,490,1920,2780,2096,1613,2675,2475,735
ACSSF,2019m1,nc,000,0013,0000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4037,3931,1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258,1904,1757,467,2247,2270,233
ACSSF,2019m1,nc,000,0013,0000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514,1485,424,424,216,216,1492,1343,546,1948,1790,1471,1095,238,1435,1395,450,2348,1973,1930,287,454,1356,1320,634,2013,1315,1424,685,582,733,186,188,489,314,4042,4105,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013,1181,165,108,409,351,673,394,298,65,1074,196,495,374,538,580,318,255,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514,1467,1469,99,1377,664,664,216,2046,2160,517,1999,1129,1133,507,2514,2017,1988,1112,2348,2235,835
ACSSF,2019m1,nc,000,0013,0000140,4275,1854,1229,1245,128,906,878,886,128,100,100,216,1601,1589,136,1486,957,933,136,3394,1580,1468,453,1261,1035,822,431,183,183,216,2890,2881,88,2559,1231,1221,88,4275,2038,875,74,874,82,1904,1491,1256,2517,908,376,830,216,2453,1945,1158,2906,1764,1615,860,214,2199,2166,444,3282,2744,1752,757,767,628,567,531,58,374,7321,7024,3282,,,,3282,2182,216,281,68,245,462,939,768,686,803,606,687,312,175,55,152,173,67,145,1792,49,174,306,389,572,546,790,643,461,408,452,221,376,152,100,161,85,216,3282,2182,281,255,1187,1099,1137,734,185,269,1792,180,491,819,950,589,528,399,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4275,1854,1854,223,1777,1291,1268,223,3394,3267,466,2929,1628,1476,444,4275,2905,2249,2037,2906,2712,974
ACSSF,2019m1,nc,000,0013,0000141,3928,1944,1752,1718,156,1052,1248,1201,156,563,563,216,1250,1250,216,1000,678,678,216,3171,2102,2060,422,1582,1369,1316,422,512,512,216,2966,2619,863,2408,1465,1003,863,3928,2241,1044,172,932,296,1948,1187,1429,3072,1909,1618,936,521,2234,2214,718,2732,2362,1613,1779,539,1674,1518,685,4087,3238,2009,726,1078,580,397,302,385,817,9496,7920,4087,,,,4087,2197,156,241,159,672,528,689,669,455,541,641,293,632,501,113,413,125,216,216,2409,216,590,42,541,333,497,586,289,593,615,533,480,358,240,213,130,142,159,4087,2197,301,671,875,853,810,756,515,439,2409,590,543,594,708,855,705,383,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3928,1944,1922,156,1308,1596,1557,156,3171,3013,954,2869,1929,1743,954,3928,3408,2869,2033,2732,1997,2107
ACSSF,2019m1,nc,000,0013,0000142,4949,2674,1121,1135,283,695,731,700,283,574,574,216,2479,2470,202,2187,1312,1269,202,3562,2238,2208,235,1534,1511,1485,235,577,577,216,3199,2942,1117,2386,2350,1955,1134,4949,2539,962,82,936,230,2565,1779,1698,3712,1729,917,1346,398,3410,2831,1720,3148,2171,1742,740,1016,2601,2060,1511,5215,4649,2570,1378,1082,526,1073,274,229,708,10420,9402,5215,,,,5215,2745,292,494,294,430,459,744,1121,736,551,952,546,698,567,183,402,72,216,179,3319,186,400,451,364,406,1345,845,676,1131,646,822,614,130,632,372,614,239,216,5215,2745,602,585,888,1345,1141,906,589,446,3319,404,563,1407,1088,1356,1076,644,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4949,2674,2648,343,2173,1683,1584,343,3562,3372,1139,2737,2562,2261,1155,4949,4376,3236,2945,3148,2598,1945
ACSSF,2019m1,nc,000,0013,0000143,4058,2134,2145,1933,1067,1787,1156,382,1067,588,588,216,738,738,216,237,700,700,216,3505,3028,2914,805,2929,1738,1335,802,1292,1292,216,1993,1700,598,1518,1107,661,598,,,,,,,,,,,,,,,,,,,,,,,,,,4045,3490,2400,1020,1172,322,643,629,231,714,8568,7822,4045,,,,4045,2104,336,473,403,293,154,516,480,726,913,476,802,407,349,81,156,227,259,216,2494,495,588,673,162,362,304,704,647,481,524,735,440,275,290,324,152,165,155,4045,2104,559,586,569,871,1008,910,370,331,2494,1005,683,483,946,788,934,413,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4058,2134,1963,1067,1811,1445,1059,1067,3505,3138,1153,2961,2482,2011,1150,4058,1597,728,1416,3945,3520,2693
