ACSSF,2019m1,nc,000,0114,0000105,2065,34767,.,.,4665,11021,26012,7716,14177,14907,38815,89978,10476,19656,6595,13030,29220,.,42203,2740,3847,968,23780,119533,20029,7639,7465,3527,34767,.,.,5188,10597,23979,10016,16900,14157,43944,81278,57130,38191,160918,32656,37364,.,27495,13798,13451,36871,13816,119533,14090,18790,8830,1013,.,.,.,13993,14376,96455,15043,4697,.,.,.,8250,13573,2684,37159,13720,.,63165,4269,2048,1167,14729,.,14729,7983,32822,4060,2483,423,410,121,2201,1216,1428,1335,1210,1074,628,978,774,723,268,1260,839,38,896,1001,517,797,661,317,630,596,1092,2987,216,216,216,501,1367,193,1225,331,323,49,121,1132,838,932,916,686,216,667,2045,1585,1784,892,216,892,850,1597
ACSSF,2019m1,nc,000,0114,0000106,3252,.,.,.,4140,7355,20447,4174,22278,21318,1782,40962,17729,24401,24904,7429,10688,58251,19100,3789,8868,9048,8964,26640,6708,8147,14540,6172,.,.,.,5212,4694,8075,4486,22073,18387,1056,42522,36958,30634,11874,18166,9377,.,24145,5070,8076,27466,3471,51612,3904,32102,18930,4117,.,.,.,21805,46508,24476,22936,29033,23429,93229,11360,14240,19115,57815,7605,6993,.,32007,6353,9658,9406,4905,32389,2848,10956,9434,5210,3463,193,179,73,1217,956,621,869,793,790,699,944,798,562,546,1593,1430,79,737,890,651,747,1127,359,1084,561,414,3248,216,216,216,362,656,606,515,727,696,186,367,416,415,292,1759,1444,278,710,1499,788,1359,735,419,568,527,698
ACSSF,2019m1,nc,000,0114,0000107,2140,.,.,.,11305,25698,36071,9921,12560,16554,.,5278,11642,25273,10588,16393,12001,.,13600,5737,4169,7710,12590,40086,14861,22661,26241,3052,.,.,.,11053,18708,24194,8577,8441,9821,.,12342,15861,40870,12874,18540,13295,.,8270,10438,13065,8595,8845,31510,12796,39331,49438,4421,.,.,.,206886,12473,92442,25203,92582,22531,.,16021,14111,17431,29628,14012,21923,.,32203,3929,3989,8991,30358,59084,23412,92262,39438,4795,3005,141,216,141,1444,926,726,1184,846,838,136,536,966,623,730,1091,873,216,685,1220,606,1124,696,419,571,615,570,3040,216,216,216,172,762,266,981,572,357,456,383,1045,1031,240,1071,908,110,686,1559,1008,1182,837,522,742,459,785
ACSSF,2019m1,nc,000,0114,0000108,4508,.,.,.,14587,19241,53155,15677,29581,61320,13701,50335,12604,11049,30110,9447,22305,.,30884,10248,6647,8299,12450,52307,2345,12498,16976,5981,.,.,.,14286,23060,53155,22030,23311,59137,762,53404,28968,34725,60206,33501,26070,.,37242,8665,13148,12810,20136,64562,36530,46754,18266,7315,.,.,.,.,35146,.,24898,70186,.,.,13444,4391,4711,33670,15743,23744,.,42229,9840,2978,13014,82079,140923,33172,10694,19707,4634,3214,305,305,216,1446,981,497,1320,606,513,364,502,989,970,304,1646,1276,216,1061,1327,832,1119,956,221,912,509,1168,2773,216,216,216,211,666,216,1017,234,200,118,677,1029,862,501,1122,855,216,929,1622,1247,1141,617,165,546,324,906
ACSSF,2019m1,nc,000,0114,0000109,6176,100876,.,.,8910,25344,29809,7998,9670,11910,21967,36762,29506,30114,126078,14238,22196,.,6688,7983,5801,17255,10959,67346,8530,27547,9625,3086,100876,.,.,13812,10735,41186,10455,22624,10648,2769,105909,7247,5432,25842,21655,25828,.,5639,7478,7768,34293,28961,67346,10186,10685,20598,6033,.,.,.,13492,987,26359,14991,16083,25499,26618,44156,36448,36515,126779,26442,32632,.,17916,11699,11784,17689,12891,.,12891,9790,13810,5192,3754,328,155,290,1884,1484,823,1563,808,526,544,226,579,549,290,1066,543,216,887,1565,1284,872,1425,1153,779,572,1080,3191,216,216,216,294,1298,247,1114,1154,1061,416,512,805,791,236,685,630,216,416,1913,810,1896,1093,216,1093,910,1725
ACSSF,2019m1,nc,000,0114,0000110,4307,16999,.,22541,4439,18130,64310,12219,12898,31738,20916,68517,12733,19290,13551,16010,14184,.,10388,6182,5045,13709,13010,55587,4050,27396,6013,9147,48950,.,.,5175,12899,52368,16218,4804,28598,15662,138490,49847,36348,7035,35174,18168,.,13625,27527,25727,19957,14066,147684,10595,45860,25949,6703,.,.,.,23658,69342,.,14216,25732,36366,127678,135889,17409,13434,85793,19588,17309,.,18578,8068,6352,13622,25478,.,11614,25452,5656,3886,2679,190,68,178,1378,1453,364,1457,692,639,279,334,714,467,582,1276,977,216,960,934,745,696,827,212,772,758,1035,3017,186,216,186,580,720,124,876,256,171,184,406,991,646,767,1325,1290,216,253,2555,1081,2580,283,166,212,272,1283
ACSSF,2019m1,nc,000,0114,0000111,6485,.,.,.,37906,11988,74367,22964,27306,37337,29544,31430,12630,32560,23520,2521,1544,.,4205,9535,3933,6903,6636,16125,3862,48120,25390,4494,.,.,.,43613,16245,101398,64347,33779,29853,75998,37831,34691,29144,114585,23293,24976,.,4181,34040,26261,128283,9880,16125,12956,54659,43659,7474,.,.,.,.,26537,202197,34909,31189,8231,65270,.,18774,43936,16113,16859,15352,.,62534,8436,3317,12794,7030,.,7030,59906,5472,3543,2731,126,66,106,782,1295,451,718,603,541,368,552,976,888,374,1818,1758,216,343,922,647,662,820,729,298,680,311,2208,216,216,216,187,630,225,692,647,552,299,75,823,705,510,1092,1058,272,180,1220,714,1068,259,216,259,428,505
ACSSF,2019m1,nc,000,0114,0000112,6050,.,.,.,30182,13504,40949,21075,17995,8164,47441,11493,13915,19831,59547,8776,10366,.,15669,2014,3344,2792,5511,26584,5379,11815,14377,12552,.,.,.,33567,13889,38296,34239,30194,9504,65431,17969,37466,32637,76173,13185,12674,.,28835,15899,16634,39605,7561,139682,14517,15529,6796,5803,.,.,.,87722,17620,245386,3420,13321,20521,47705,34535,12143,10512,41375,8715,9525,.,33329,3908,5677,11243,17372,14729,10676,24587,14925,4165,2790,216,216,216,1601,862,327,434,988,834,652,925,783,584,515,1826,1805,135,468,730,474,559,831,172,810,492,469,2752,216,216,216,171,1064,228,1070,258,208,179,329,620,641,167,1073,942,216,470,1347,1021,901,766,321,718,292,630
ACSSF,2019m1,nc,000,0114,0000113,6498,.,.,.,13742,10977,69263,19039,55508,26991,32820,23274,13323,17520,58595,10191,8933,100415,14000,8145,9316,11184,9461,9825,9873,15447,22613,2351,.,.,.,23689,11754,87236,15527,101513,7221,38041,30142,23083,15652,204486,12820,6113,156008,18736,4691,7706,72355,13181,.,18396,22585,26117,7630,.,.,.,1506,43063,95159,29933,29394,91243,.,13297,21653,18952,47030,17272,22844,.,37487,7946,8856,8011,7924,20883,12199,20828,18905,3414,2130,216,216,216,784,843,473,874,765,672,379,527,892,616,652,1801,1600,263,787,770,613,452,482,215,429,394,370,2371,107,107,216,247,421,354,606,241,204,170,421,773,652,476,1446,1183,124,667,1375,766,1104,444,273,352,343,604
ACSSF,2019m1,nc,000,0114,0000114,2440,.,.,.,19930,10697,5551,4579,39712,32793,.,33576,30511,20554,20068,18114,18778,.,6643,8601,10810,10307,4629,75600,4720,11525,14799,10780,.,.,.,22435,19411,2588,7254,28902,9833,.,289665,24375,26978,.,18435,22714,.,12099,11303,16442,8840,3409,79244,3247,7089,21425,4559,.,.,.,.,41542,61670,12159,17846,17846,.,80537,9313,11749,39843,34456,42834,.,.,9642,11943,8309,25137,89411,27816,10528,2683,4329,3041,216,216,216,1424,1180,527,1075,436,374,245,215,862,812,336,1730,1405,216,936,1619,1231,1440,1103,311,1098,586,798,2731,216,216,216,158,830,247,1014,692,692,216,404,899,677,625,1430,1357,159,411,2753,1657,2047,948,210,937,1430,613
ACSSF,2019m1,nc,000,0114,0000115,5488,.,.,.,4916,13140,15097,4385,18741,15996,.,38560,19429,26921,23441,5201,3529,.,21196,3232,2701,10182,1192,19734,1273,33135,9298,6215,.,.,.,4879,17367,16522,19151,19678,17609,.,56638,44070,86827,23441,9362,11618,.,5778,6871,21656,16727,2717,.,2497,24929,20583,4830,.,.,.,.,18510,30392,12179,16720,16720,.,.,2505,2505,.,6765,14466,.,43215,4856,5731,25286,14153,11234,5667,52808,11114,4093,2729,130,130,216,1277,981,413,757,601,488,326,357,460,379,239,1136,1070,216,450,1555,851,1285,748,173,732,506,561,2475,216,216,216,175,613,459,1300,315,315,216,181,986,986,216,817,633,246,724,2109,1231,1692,749,180,722,786,398
ACSSF,2019m1,nc,000,0114,0000116,3984,46073,46073,.,32071,58778,17120,5854,915,36471,572,9312,26038,54041,23268,8252,9311,.,49987,4901,6324,9409,1765,29603,3983,4054,10242,5927,174575,174575,.,16950,42196,101151,15148,915,36471,572,29815,78150,73594,.,4829,4425,.,98602,15072,18302,31062,23084,43136,21011,37145,19846,1798,.,.,.,40819,64136,21549,6390,.,.,.,7539,2692,43967,2778,37951,35814,.,75898,2018,6621,13084,3716,71523,8388,6505,16994,2721,1810,152,152,216,787,961,266,719,529,198,501,510,495,476,158,1102,1017,216,384,1279,1203,745,499,310,357,338,691,2061,118,118,216,271,454,163,539,216,216,216,533,511,385,404,805,747,13,575,1719,1145,1172,649,232,601,646,471
ACSSF,2019m1,nc,000,0114,0000117,4124,27661,27661,.,9561,4747,116171,12656,14309,6690,45412,76084,88807,44449,22318,10879,14995,.,8662,7182,9299,15741,2949,24942,6841,9872,13073,6367,29273,29273,.,7654,6255,133063,7588,12362,5604,75825,84172,52460,61524,.,29526,12832,.,14902,37411,38419,52006,27445,.,21555,21358,10971,2151,42456,42456,.,35396,11656,117876,12147,.,.,.,.,24377,125539,30599,13428,14135,.,18768,4055,4361,16401,1514,62599,1595,3425,78184,2733,1807,116,116,216,996,1125,772,727,608,579,293,295,566,544,159,1462,801,216,1234,708,474,581,844,470,708,617,466,2288,109,109,216,233,956,302,1143,147,84,120,18,525,318,419,1259,905,182,764,1669,1289,1369,651,224,659,374,224
ACSSF,2019m1,nc,000,0114,0000118,3239,14687,8421,.,7580,3721,1110,7497,7164,8309,16147,17939,3029,3052,13097,5120,11982,.,9510,7540,10988,9027,5087,12572,5546,5053,4669,3749,14687,8421,.,9367,8560,3535,8838,2909,3287,13974,55190,93875,26651,7546,11520,56508,.,13917,5465,13841,14965,3242,16763,1959,18538,1714,5257,.,.,.,13956,20960,8869,1648,22687,10553,33399,2410,3603,5894,26609,5049,12778,.,14075,7352,14631,8501,2589,.,2450,10328,5876,3356,1800,230,217,101,1388,954,552,1056,1063,994,323,392,450,397,185,792,574,77,570,919,574,687,783,254,732,842,922,2301,216,216,216,160,836,350,1355,589,567,240,201,1261,1125,519,503,415,216,301,1659,1154,1299,755,81,752,559,702
ACSSF,2019m1,nc,000,0114,0000119,3892,.,.,.,9303,15968,3787,6165,15766,14675,.,21436,15134,23841,23864,14100,7047,.,9792,4294,5180,6299,23581,102281,23672,8198,3976,6115,.,.,.,8231,20438,8440,27645,19726,16297,.,20146,48944,78334,53359,17359,28306,.,30881,19049,14825,42621,38533,311940,42876,1761,5502,4659,.,.,.,14020,21956,10395,4522,17706,22558,.,68290,4607,2552,27146,25593,20448,.,10365,7043,9314,9719,32345,.,29313,35164,24509,3808,2420,70,70,216,704,1057,605,831,693,693,66,668,733,620,319,1005,565,216,796,1105,496,923,675,286,611,570,299,2764,216,216,216,621,791,280,850,544,537,77,256,1322,1071,784,687,557,216,382,1549,939,1214,541,124,530,418,320
ACSSF,2019m1,nc,000,0114,0000120,3927,.,.,.,3500,20815,39372,7352,1752,1644,.,14256,3826,11993,20140,16279,47544,.,8083,4720,6292,7987,9279,1339,11573,11816,30284,4023,.,.,.,3228,27096,30955,12438,1513,1457,.,7385,52639,60001,.,48533,7974,.,34063,9419,18277,14950,28085,1098,21592,13382,.,5144,.,.,.,.,5611,.,6591,63865,63865,.,40646,6003,5045,.,24016,17430,.,9067,6081,7110,8011,7031,12749,6772,14593,29867,4204,2416,142,142,216,1385,1406,304,1527,818,825,116,610,615,558,213,1048,519,216,790,391,256,274,689,152,694,506,203,2801,216,216,216,68,1041,262,994,217,217,216,236,630,614,132,766,580,216,618,1834,1337,1514,644,184,627,269,534
ACSSF,2019m1,nc,000,0114,0000121,2051,.,.,.,18318,32242,31070,23560,20885,19264,108121,26012,17523,16622,8598,18102,16747,67076,9380,2816,3836,15585,10031,5594,55952,12939,8969,6708,.,.,.,27813,33432,31253,10015,28264,20717,108121,4645,40622,25476,267041,11047,20680,.,46875,11785,26254,10996,65520,.,64042,14636,3403,2870,.,.,.,23244,19504,32342,14674,7533,7533,.,44136,13536,47268,14258,24531,38333,.,4552,4686,1428,20122,12191,12826,139385,27738,12737,4358,2665,125,125,216,1047,1250,677,646,914,811,461,285,578,547,215,950,868,281,455,1329,932,1039,770,417,632,652,523,2634,216,216,216,374,1273,715,565,556,556,216,1036,882,797,442,769,638,14,407,1393,991,1184,999,855,533,438,759
ACSSF,2019m1,nc,000,0114,0000122,2381,4519,4519,.,9251,5263,13088,4561,9374,11182,30910,3207,10481,20575,24213,8503,10313,.,11012,5901,2827,2453,3599,31815,4165,7242,5169,5359,4519,4519,.,9157,10710,22019,6434,21703,24784,30910,141239,40273,38115,100905,18176,11033,.,7083,17895,32420,32950,7095,.,7331,9344,7515,2979,.,.,.,77970,3541,14376,4084,4749,4749,.,1704,24203,17502,16079,23641,19516,.,3978,3869,5085,3196,7199,.,7452,35253,5565,3981,2854,263,263,216,1055,1467,815,976,1342,1302,194,223,375,350,174,628,571,93,444,557,394,445,822,60,833,346,521,2374,216,216,216,132,837,909,997,518,518,216,387,755,638,327,727,340,216,619,1220,745,1086,927,192,926,244,180
ACSSF,2019m1,nc,000,0114,0000123,4731,.,.,.,4040,8383,13566,25991,19167,18524,.,14817,23459,78080,21793,17965,37284,.,14215,3621,7186,8846,6439,29415,7782,14503,29730,6597,.,.,.,3548,17521,23776,33724,22745,22745,.,76840,100709,148893,59748,42846,39052,.,30355,23879,16419,55924,14366,.,.,18685,6051,6013,.,.,.,.,6312,.,23391,21507,16470,.,965,22775,30471,25812,19766,32527,.,8748,4267,4449,10490,4506,.,6103,51133,28839,3494,2343,216,216,216,653,1288,224,1410,897,897,216,315,586,540,235,869,501,216,702,911,584,673,271,149,214,409,261,2292,216,216,216,165,963,71,561,437,436,51,398,470,459,173,571,354,216,465,1151,1006,905,709,132,700,288,921
ACSSF,2019m1,nc,000,0114,0000124,1591,.,.,.,12587,2265,1826,3478,5550,5792,88385,.,3214,4031,21478,13371,11429,48876,8840,5389,6747,7583,7020,19603,7090,8452,884,1171,.,.,.,10725,14038,5254,6713,5020,2522,88385,.,22818,24289,25030,13499,18538,.,10839,10838,14221,15573,6376,17943,7790,9996,2678,3675,.,.,.,9941,4882,.,10679,44555,44555,.,.,6912,4313,79106,8281,13746,.,11293,6410,6752,4942,18596,.,22126,35787,23224,4472,2615,101,101,216,1086,1033,491,1031,1289,832,952,47,589,543,229,881,482,106,662,1172,430,1022,873,306,921,608,928,3050,216,216,216,568,1544,53,978,287,287,216,216,1180,931,670,454,398,90,326,2117,1222,1908,616,156,597,326,145
ACSSF,2019m1,nc,000,0114,0000125,1453,63049,.,.,14628,15317,9399,12865,8488,6655,21567,92482,9469,19372,7224,8207,17489,.,13588,4421,3270,8015,14388,32564,6522,10348,17415,8320,63049,.,.,8335,25236,24436,15867,7927,6176,21567,108764,11638,13322,58103,10783,24435,.,8209,11406,13885,54735,21579,47390,13272,16105,13251,2863,.,.,.,2983,7953,2091,18964,31877,31877,.,.,4834,5095,5768,12627,48290,.,13810,5259,4747,8210,16966,.,16592,12146,29282,3128,2149,226,185,126,1227,1157,374,732,753,728,257,203,584,591,77,1381,671,216,1148,629,480,510,572,202,497,447,495,1948,216,216,216,401,528,420,522,279,279,216,211,933,876,311,586,435,83,294,1336,862,1208,363,73,340,880,419
ACSSF,2019m1,nc,000,0114,0000126,3314,38849,38849,.,4814,8375,28926,20683,4136,4168,12725,24192,32550,36576,.,11686,19254,.,23720,8100,11960,11686,11532,54810,9525,12932,17665,5870,53533,53533,.,6472,5070,56414,9369,3678,4119,12725,30592,19305,19305,.,25985,23711,.,24824,31132,9403,53857,42032,.,43188,19489,41767,2019,.,.,.,13486,3640,409,5676,16252,16252,.,.,71072,67510,.,11674,24862,.,21710,13073,16989,19205,11612,.,18813,8889,8503,2989,2039,291,291,216,896,1132,446,846,584,555,205,390,271,271,216,749,465,216,624,489,230,420,512,118,493,648,225,1988,296,296,216,382,816,161,700,482,482,216,109,500,502,119,607,452,216,415,1307,555,1196,315,218,271,243,459
ACSSF,2019m1,nc,000,0114,0000127,2802,181995,181995,.,8401,5408,9496,11842,11610,7341,86659,16998,46882,4422,24503,5773,12044,.,8580,5474,14817,6820,9470,.,10695,5981,7527,3038,300726,300726,.,9834,3170,9676,12940,26510,27429,136429,59084,24586,10902,2105,3699,35633,.,2656,35002,29662,39596,10993,.,13134,14912,21827,3772,.,.,.,31597,2525,45510,3466,5884,7018,.,50763,4909,15725,12818,23342,19453,.,.,4745,13127,3579,25606,.,25606,11783,4752,2564,2030,236,236,216,842,1705,888,1070,520,509,160,460,684,177,647,774,563,216,536,726,361,633,717,161,697,401,415,1647,111,111,216,180,912,588,866,422,426,44,520,428,360,196,417,333,216,249,1294,829,1326,1093,216,1093,411,671
ACSSF,2019m1,nc,000,0114,0000128,1780,40974,24932,.,15049,3175,14243,7187,11143,10539,.,7006,8605,14990,24165,7504,11203,.,6738,3366,12392,6041,2424,78445,1947,5472,5872,3426,40974,24932,.,16221,5122,5394,11543,9644,9020,.,18677,3955,.,18682,8144,16171,.,8023,15711,52700,19362,7975,.,6875,5776,12618,2787,.,.,.,.,1752,771,5901,54437,54437,.,.,23441,29883,.,22025,29344,.,8255,2784,13160,6059,1078,24562,1322,13704,4109,2896,1883,390,383,148,1292,1265,664,1159,459,408,194,187,301,217,200,863,247,216,831,560,359,421,784,57,785,685,899,1851,216,216,216,144,956,401,489,187,187,216,105,639,621,102,523,466,216,296,1477,1242,1198,797,296,767,330,598
ACSSF,2019m1,nc,000,0114,0000129,2584,.,.,.,5293,12881,59029,4306,9198,10057,.,30796,30659,46375,43193,12408,18217,.,20062,7170,1607,5976,5709,89855,5684,7475,6753,1336,.,.,.,6656,28471,56273,12764,9128,9005,.,60814,49959,10833,193536,26411,35144,.,25590,14710,5312,16551,9888,29339,12260,13910,18141,4331,.,.,.,74211,15734,61829,5869,10612,10612,.,32511,6060,22245,28459,15055,8481,.,4165,7017,1790,13374,3814,.,4697,8961,4640,3792,2205,114,114,216,1105,1099,328,600,843,846,104,257,327,187,269,994,549,216,758,1110,800,807,1699,360,1666,385,563,2766,216,216,216,136,472,276,787,419,419,216,322,776,611,558,697,682,216,225,1725,916,1522,1847,398,1845,381,886
ACSSF,2019m1,nc,000,0114,0000130,1274,47531,270004,.,8526,10681,25072,11032,6576,1554,.,6156,12962,25687,10597,18986,18018,.,63240,4073,6825,2255,6554,36535,7261,9994,11113,4703,84472,.,.,9203,8055,20017,13255,3400,5613,.,6156,51995,66234,99428,5152,23308,.,856,4524,2627,20039,6713,70534,8926,10249,13107,3163,.,.,.,.,62480,.,4028,36310,41408,.,.,10129,23192,13737,5437,3649,.,3126,2349,9145,6501,6674,31203,4804,20958,17344,3617,2547,398,134,378,1701,1331,774,875,1086,1061,288,218,530,434,371,1098,991,216,498,1014,759,884,689,296,677,576,478,2173,73,73,216,467,625,291,828,268,242,104,216,766,234,674,834,672,216,468,1850,1078,1531,892,323,824,461,929
ACSSF,2019m1,nc,000,0114,0000131,1902,45993,.,.,11255,6367,5430,3927,40478,42021,27537,.,6380,35201,14752,8083,23750,.,22522,2524,3740,5448,3383,7578,5925,6384,5319,3222,21847,.,.,14256,8388,2010,9861,37163,46734,27537,.,60318,60318,.,3938,6553,.,29217,4492,6693,15774,2516,23043,7325,4925,6130,2416,.,.,.,16210,12247,76860,18321,.,.,.,.,6898,57133,14752,59498,.,.,7740,4548,6785,11388,13917,4788,21221,28140,9394,2590,1999,314,132,280,858,965,369,495,624,622,97,459,555,555,216,794,641,216,409,784,572,523,1107,704,963,440,565,1557,106,106,216,431,393,195,214,135,135,216,216,820,530,585,252,172,216,174,1577,964,1160,936,675,663,492,504
ACSSF,2019m1,nc,000,0114,0000132,4256,11588,19228,.,6853,16689,9179,2449,6816,6842,62004,16869,9027,9639,9103,13757,14811,.,17983,3358,4410,10049,10745,10370,31121,17428,26911,2286,21906,20476,.,8893,12002,.,11359,6816,6842,62004,.,7720,10278,.,17254,27627,.,24115,9961,20607,11902,11881,8131,19512,20971,25386,4892,.,.,.,.,61815,6180,4034,.,.,.,.,4346,3182,5333,24409,31519,.,11925,5390,6375,16957,15750,20500,2027,10761,177956,2603,1950,468,314,382,1176,951,117,614,701,562,292,183,629,613,102,827,445,216,567,752,661,537,928,595,748,545,947,1694,333,333,216,115,538,129,641,216,216,216,133,510,409,305,661,645,216,143,1064,695,855,950,664,609,491,400
ACSSF,2019m1,nc,000,0114,0000133,1429,8993,8993,.,9791,10290,17982,9077,21829,18911,61984,21640,16451,29969,11502,9217,24086,.,5769,4364,9864,6573,9111,9289,7576,8168,22737,4898,8993,8993,.,6461,8787,15030,15172,24423,21731,61984,26656,23483,55775,58453,12222,15475,.,4633,10799,13521,35678,9119,6411,18837,6929,42108,3530,.,.,.,8806,2060,.,3805,.,.,.,.,22911,6305,750,14898,58235,.,8541,5144,14193,6092,14927,15254,7854,9530,30450,3102,2274,667,667,216,1236,1196,630,1494,641,506,335,450,575,423,459,1070,571,216,940,789,496,610,794,453,649,424,277,2101,216,216,216,591,1048,109,728,205,205,216,106,823,751,361,775,564,128,556,1464,685,1314,905,356,853,594,832
ACSSF,2019m1,nc,000,0114,0000134,3552,.,.,.,8137,3423,60338,4002,11806,9329,13351,48444,29321,29485,45707,16698,54855,.,19373,4339,4838,5259,889,.,1308,19681,12225,5229,.,.,.,7977,8482,67243,13378,8018,13603,26067,23565,16326,36221,159648,14655,66638,.,13605,10794,8736,23722,6389,.,6389,25368,24622,4931,.,.,.,18941,11527,39888,9531,245,234,.,1797,19341,30458,43990,12244,39077,.,30070,5354,8812,5918,2447,.,2919,14992,24186,3140,2178,390,390,216,886,1341,417,889,753,559,473,432,279,228,183,851,298,216,834,816,545,475,648,216,648,657,770,1990,216,216,216,114,1024,92,815,1054,1057,66,143,423,271,300,742,269,216,794,1471,672,1451,517,299,446,288,511
ACSSF,2019m1,nc,000,0114,0000135,5883,71825,71825,.,16893,8435,14517,6465,2604,2443,23505,88467,18341,42282,7404,21890,43931,.,18892,12413,6544,18570,27090,104580,13924,18792,15653,2833,.,.,.,19555,5992,23604,6761,5444,9945,22298,88467,19767,112270,30267,36176,48664,.,44263,14380,23088,25139,74814,166304,90331,14413,18345,5659,.,.,.,34583,6961,35314,7596,2207,2025,20220,.,6367,6926,24978,13979,44674,.,8905,12986,10646,14959,986,.,507,23235,22406,3188,1893,99,99,216,1125,1455,641,980,842,729,466,387,395,287,300,846,557,216,724,542,393,400,788,500,579,505,284,2316,323,323,216,242,1145,329,798,1033,1026,172,216,572,511,210,732,669,179,203,1409,687,1248,318,125,285,557,332
ACSSF,2019m1,nc,000,0114,0000136,3054,72631,.,.,7431,2687,34908,9233,13583,15346,47666,70690,22510,35659,22609,8223,30831,.,6045,6125,5441,15429,7754,21543,7573,2948,6374,1823,.,.,.,11586,4193,23166,17616,12438,13897,56803,63213,35641,52266,26031,18216,58710,.,7272,22497,8149,64065,22644,.,23893,5203,19960,2357,.,.,.,.,2159,27959,9516,25949,25978,.,.,4867,22848,.,7858,17888,.,18650,7139,4701,12756,11546,41950,10835,2125,5771,3487,2245,351,341,89,895,2184,471,879,943,902,317,510,530,485,243,811,625,80,591,593,384,503,630,313,552,672,508,2436,99,99,216,346,1149,484,733,595,602,64,129,468,350,401,622,386,216,468,1388,901,1179,1889,223,1877,871,322
ACSSF,2019m1,nc,000,0114,0000137,3445,34517,34517,.,10251,9271,33381,5882,14490,22340,26798,15472,24558,23681,9725,20864,8500,51299,1369,5823,11731,7979,8068,11934,6799,6047,14626,5325,88787,88787,.,8311,13616,51184,7779,13131,24133,32263,19336,48879,72619,40162,33126,10797,34600,1429,15103,8111,74580,23941,13835,5461,13504,17056,3172,.,.,.,97711,6162,16111,5887,39598,34726,.,43653,24530,18227,24230,14055,12869,.,3731,3547,8773,4417,7737,.,9014,13001,13675,3215,2052,175,175,216,1155,1773,420,1054,751,768,311,185,577,497,275,1109,756,209,764,1025,441,848,669,471,450,653,271,2140,224,224,216,412,1043,514,725,283,277,71,254,512,428,312,524,438,81,283,1366,764,1101,763,143,767,359,233
ACSSF,2019m1,nc,000,0114,0000138,3216,16313,16313,.,10560,4918,26134,10868,19407,24631,40926,7136,13941,21633,17960,8183,495,.,10969,5461,5177,8357,9314,20369,8474,8488,24707,5216,16313,16313,.,16054,7996,2947,7106,21878,27670,44813,7110,38953,47284,17945,11161,27495,.,13157,9868,12649,17596,8948,18344,13706,15943,24464,3597,.,.,.,8726,12620,9222,6251,24764,19809,63651,16276,13134,14787,77249,969,358,.,16550,7248,6349,7268,15336,.,13678,8588,22470,2447,1565,218,218,216,992,1153,335,511,689,674,267,293,410,144,367,654,332,216,572,770,213,773,548,217,487,420,496,1674,216,216,216,401,710,416,474,436,425,187,179,634,644,191,580,529,106,289,1084,550,1094,539,65,535,346,453
ACSSF,2019m1,nc,000,0114,0000139,4041,.,.,.,13080,5532,8924,2606,25482,14579,14315,1077,15119,15101,33207,17792,31506,.,12165,6574,5058,9151,28241,6587,14334,7376,10640,5821,.,.,.,12649,9854,9845,13590,16433,29084,13304,3527,15213,20557,40968,18900,39306,.,26815,21921,24288,39252,23383,.,23383,12564,12125,3856,.,.,.,.,8122,2575,14075,14997,14733,.,.,33949,39749,398848,20414,19164,.,6676,8700,4250,8943,31945,6587,39968,7800,18671,2706,1911,65,216,65,995,993,436,607,753,636,338,515,585,502,355,760,469,216,625,716,401,598,328,216,328,611,470,1648,216,216,216,101,901,507,506,496,495,23,168,391,361,96,774,589,127,454,1297,711,1206,452,282,349,620,479
ACSSF,2019m1,nc,000,0114,0000140,3579,.,.,.,7149,14644,18510,14266,10910,8890,27991,10896,9348,15655,40250,7617,7238,203466,12095,5461,8193,9623,7218,17068,8305,15948,7503,4908,.,.,.,6052,22863,54406,5303,16231,8901,58069,25910,21809,21384,39335,19927,29355,.,19692,28052,38838,45788,12641,13853,8765,6727,11820,4023,.,.,.,60776,3992,3195,6415,18675,19561,36929,11308,7721,7193,17348,2800,8505,.,25622,6593,5867,17186,2345,8947,3978,16351,35358,3949,2789,138,138,216,1310,1164,841,1122,750,642,371,392,1201,1148,498,1161,816,94,827,761,452,563,572,250,506,385,564,2625,216,216,216,552,873,653,996,649,618,279,261,1128,1110,253,878,775,121,503,1084,629,915,728,344,676,604,301
ACSSF,2019m1,nc,000,0114,0000141,3269,.,.,.,1132,5784,26672,10262,4393,4488,41600,17371,16556,12217,11977,5416,26188,.,2301,4586,11703,3668,10760,20598,11656,3333,3858,3904,.,.,.,1141,7868,24485,11032,4164,4151,58984,2322,23711,10461,16121,6676,45787,.,866,16134,13761,7432,14185,30108,11631,26233,5619,3725,.,.,.,.,12770,70865,5125,13116,14292,47339,29472,16571,28478,26361,6770,19806,.,15372,5053,13842,4178,15590,12538,21166,4215,23236,4777,3514,216,216,216,1375,915,885,904,1499,1507,93,237,975,888,456,554,444,216,419,613,202,614,1345,370,1267,430,675,2783,216,216,216,119,752,558,866,934,868,517,410,770,646,416,918,598,216,677,1797,1209,1444,612,158,582,951,410
