ACSSF,2019e1,nc,000,0085,0000029,116518,60087,2751,1725,2070,447,2562,1119,1576,1174,3328,1339,3510,5275,3643,4264,2351,3174,5877,3217,5376,5309,56431,3042,2670,2391,2824,1850,1296,2795,1740,2648,1235,5189,4996,3391,2928,3909,2891,3841,1900,2745,2150,32689,38975,30310,5006519200,2984327500,2685143900,299183600,2022191700,1635374700,386817000,37759,24015,29384,37036,54583,56507,41624,31454,33277,41438,62239,62020,32280,17069,24713,32203,46124,51993,180751,86194,45456,37,45419,63,0,326,113,830,698,631,736,2595,1181,2378,4997,3147,4153,2157,3007,5591,2957,4880,4979,40738,26070,14668,2688,1725,1744,334,1732,421,945,438,733,158,1132,278,496,111,194,167,286,260,496,330,94557,35102,0,35102,0,28,202,369,475,551,1234,989,1075,1094,4047,4293,2807,2674,3082,2402,3502,1900,2521,1857,59455,38126,21329,3042,2642,2189,2455,1375,745,1561,751,1573,141,1142,703,584,254,827,489,339,0,224,293
ACSSF,2019e1,nc,000,0085,0000030,283621,141414,7967,6168,5013,2766,6532,2046,6000,2824,5713,3512,9625,8841,9544,8145,6672,6640,9055,6353,9550,18448,142207,10255,7135,9537,4014,8685,4511,5688,3197,6600,6126,8776,10632,8321,7516,7556,6769,6996,5113,5651,9129,31605,36480,27040,13098475800,7859019400,6837645700,1021373700,5239456400,4075583300,1163873100,37276,22459,28721,32101,47884,60768,41589,24797,31975,35905,60677,82878,32846,20140,23817,29020,40527,52007,431248,200365,94655,0,94655,193,174,863,512,2018,440,3299,1120,3211,1762,6852,6955,8167,7561,5821,5647,8372,5850,8355,17483,105710,58951,46759,7774,5994,4150,2254,4514,1606,2701,1704,2502,1750,2773,1886,1377,584,851,993,683,503,1195,965,230883,82380,0,82380,0,124,1008,422,2783,1245,3286,1833,3964,4057,5848,8785,6582,6336,6855,6044,5558,4648,5179,7823,148503,88676,59827,10255,7011,8529,3592,5902,3266,2402,1364,2636,2069,2928,1847,1739,1180,701,725,1438,465,472,1306
ACSSF,2019e1,nc,000,0085,0000031,62853,35521,1150,684,533,947,1750,755,1208,455,1226,1230,3738,3117,1896,2031,1749,1586,3303,2522,2969,2672,27332,2329,1630,892,850,1245,770,1332,1273,1494,1003,1938,1973,2056,1332,1650,1201,1603,761,878,1122,32149,36757,26693,2496781100,1603662500,1445696800,157965700,893118600,767873200,125245400,36230,24215,27938,35711,49930,62296,41767,24452,33077,41438,60137,74712,30766,13683,22203,26138,37560,57040,105229,51339,27798,0,27798,217,0,136,119,918,191,869,248,771,789,2827,2865,1796,2002,1662,1534,3177,2327,2817,2533,23541,15818,7723,933,684,397,828,832,564,339,207,455,441,911,252,100,29,87,52,126,195,152,139,53890,17578,0,17578,0,104,93,163,450,314,736,727,1239,720,1378,1805,1916,1251,1514,1057,1427,761,818,1105,36312,26558,9754,2329,1526,799,687,795,456,596,546,255,283,560,168,140,81,136,144,176,0,60,17
ACSSF,2019e1,nc,000,0085,0000032,59781,30820,1744,784,670,600,633,517,1366,1195,1334,1383,2619,1356,1723,2270,1870,1810,1418,2041,2247,3240,28961,1562,1734,1134,618,2401,1075,1571,970,1455,729,1748,2989,2424,1567,912,1254,1653,1147,908,1110,31502,37792,28212,2583562500,1591060700,1422972000,168088700,992501800,816998000,175503800,36027,25581,31471,36221,41394,53288,42090,26159,40674,46746,50995,75802,30562,4612,21707,25842,39939,50154,98472,46987,22747,0,22747,52,0,54,0,285,290,813,1095,578,1018,1928,1295,1492,2217,1700,1493,1259,2007,2209,2962,24240,16167,8073,1692,784,616,600,348,227,553,100,756,365,691,61,231,53,170,317,159,34,38,278,51485,17346,0,17346,71,0,56,136,809,500,372,485,452,729,1650,2413,1672,1410,831,1190,1578,1064,885,1043,34139,22524,11615,1491,1734,1078,482,1592,575,1199,485,1003,0,98,576,752,157,81,64,75,83,23,67
ACSSF,2019e1,nc,000,0085,0000033,100247,53377,3195,1382,859,920,1587,529,1166,1858,1367,813,2337,3840,3564,3076,1940,2616,5159,3268,5446,8455,46870,2649,1796,3818,1143,2861,2289,1935,1018,2332,1758,2840,3823,4147,2116,1601,2137,1962,1624,2300,2721,35838,45280,28104,5153212400,3426377400,3009505100,416872300,1726835000,1327023600,399811400,40084,30113,35522,36294,57891,61252,51488,30417,45053,47415,83296,70456,31499,23832,25230,29823,42284,53416,145950,71572,39828,0,39828,187,270,58,176,545,60,709,645,948,710,2074,3328,3340,2577,1631,2183,4700,2958,5121,7608,31744,18195,13549,3008,1112,801,744,1042,469,457,1213,419,103,263,512,224,499,309,433,459,310,325,847,74378,26605,0,26605,217,172,402,155,449,674,1032,505,1180,1582,2275,2599,3129,1723,1449,1503,1642,1586,2023,2308,47773,27508,20265,2432,1624,3416,988,2412,1615,903,513,1152,176,565,1224,1018,393,152,634,320,38,277,413
ACSSF,2019e1,nc,000,0085,0000034,107869,55139,1443,1125,1614,558,1679,499,2450,563,1733,1103,4313,3063,2271,5458,2919,3948,3791,3521,5832,7256,52730,4547,2479,960,2296,2693,1276,1360,176,1862,1509,5455,3341,3420,7333,2060,2443,2706,2007,2601,2206,40040,43851,32180,5087398500,3155351700,2670188800,485162900,1932046800,1547636900,384409900,41952,26836,40346,41675,50441,57077,49681,30642,43443,51256,85309,95419,38122,21464,27133,37623,43210,50546,162223,79161,42198,0,42198,0,0,187,139,727,135,1068,434,1496,726,3317,2973,1975,4864,2692,3467,3238,3350,4946,6464,36963,24022,12941,1443,1125,1427,419,952,364,1382,129,237,377,996,90,296,594,227,481,553,171,886,792,83062,31265,0,31265,0,0,13,191,565,39,531,90,1329,903,3782,2937,2676,6529,1655,2053,2351,1364,2149,2108,51797,30332,21465,4547,2479,947,2105,2128,1237,829,86,533,606,1673,404,744,804,405,390,355,643,452,98
ACSSF,2019e1,nc,000,0085,0000035,46220,24486,1004,1201,1190,519,327,394,567,224,440,487,1186,1666,1579,1293,631,1516,2163,1694,2593,3812,21734,1197,636,427,621,322,982,474,735,1250,448,2118,1984,1290,1313,825,1378,1644,1211,1384,1495,39755,46451,33257,2452819000,1498347600,1242596300,255751300,954471400,707115600,247355800,44334,31964,32429,41277,65845,71275,51794,35664,41130,50636,100113,72030,37312,6364,26638,32981,51202,69787,70458,34153,17416,0,17416,123,0,142,0,53,178,462,129,333,233,921,1273,1535,1127,571,1365,1950,1325,2468,3228,16737,9667,7070,881,1201,1048,519,274,216,105,95,107,254,265,393,44,166,60,151,213,369,125,584,36305,13385,0,13385,0,0,38,84,184,172,219,318,733,410,1125,1200,1290,960,825,1272,1249,1158,1194,954,22920,14571,8349,1197,636,389,537,138,810,255,417,517,38,993,784,0,353,0,106,395,53,190,541
ACSSF,2019e1,nc,000,0085,0000036,650272,326387,12743,8966,8803,6198,11050,4168,8502,4984,12166,6350,17957,19870,22190,20834,12404,15061,22137,16670,29982,65352,323885,17925,12925,12546,8894,14996,8579,10825,7729,13981,8375,22361,23368,18515,21415,15544,17921,19811,15752,21868,30555,40013,44279,34811,39232283300,24193574000,21718025400,2475548500,15038709300,12684653100,2354056100,43387,24627,30170,36397,58669,75772,50878,28519,35067,41425,71897,100366,39528,17350,25416,32283,49299,62142,880223,416036,242093,0,242093,167,421,1219,398,2911,1881,3654,1984,8686,4726,13586,15493,19379,18594,11193,13489,19810,15248,27968,61286,173943,89649,84294,12576,8545,7584,5800,8139,2287,4848,3000,3480,1624,4371,4377,2811,2240,1211,1572,2327,1422,2014,4066,464187,211598,0,211598,168,433,2059,1135,3657,2296,3728,4188,8721,5938,16962,19356,15637,19653,14011,14987,17451,13635,19756,27827,252589,140302,112287,17757,12492,10487,7759,11339,6283,7097,3541,5260,2437,5399,4012,2878,1762,1533,2934,2360,2117,2112,2728
ACSSF,2019e1,nc,000,0085,0000037,48511,25313,1158,345,957,576,1003,866,296,615,2205,80,837,1933,1365,1023,845,1241,1974,1504,3517,2973,23198,2839,993,1628,1020,1460,446,240,402,774,617,1069,2159,1495,1824,986,734,1372,645,1488,1007,34460,41193,30178,2351907600,1534417300,1311096500,223320900,817490200,676337800,141152400,38721,21328,31378,31709,50308,71993,50289,30842,37921,36900,71542,92193,32011,11775,25444,26086,39787,51898,82143,39087,18320,138,18182,58,0,489,359,273,281,110,417,1854,0,343,1583,1352,837,565,1179,1604,1407,3113,2358,20767,13636,7131,1100,345,468,217,730,585,186,198,351,80,494,350,13,186,280,62,370,97,404,615,43056,12706,0,12706,118,124,8,500,168,61,35,124,204,566,535,1989,1495,1064,814,515,1246,645,1488,1007,30350,19858,10492,2721,869,1620,520,1292,385,205,278,570,51,534,170,0,760,172,219,126,0,0,0
ACSSF,2019e1,nc,000,0085,0000038,46635,25315,1091,2129,1279,849,659,634,1430,914,898,143,1157,1577,1620,1242,2327,1277,1256,1108,1792,1933,21320,1390,927,534,900,1680,337,1451,424,1486,837,2014,1277,1492,1355,1731,1537,680,772,294,202,30198,34447,26015,1681216800,1050131900,924623900,125508000,631084900,456502400,174582400,35974,38320,34573,30330,48015,30629,41375,45727,36406,42999,52213,42491,29157,21938,29417,25852,47555,26627,76358,36894,16819,0,16819,78,14,207,252,375,336,563,856,351,143,481,1391,1620,1242,2150,880,1256,1028,1663,1933,20075,11579,8496,1013,2115,1072,597,284,298,867,58,547,0,676,186,0,0,177,397,0,80,129,0,39464,11923,0,11923,150,50,384,0,495,107,696,110,924,640,538,1156,1161,885,1558,1398,637,679,153,202,27541,18144,9397,1240,877,150,900,1185,230,755,314,562,197,1476,121,331,470,173,139,43,93,141,0
ACSSF,2019e1,nc,000,0085,0000039,133039,66076,3518,2470,2391,1950,2772,1426,2633,898,3947,2019,3310,5675,4214,3342,2161,2655,2856,2854,4353,10632,66963,4458,3405,2444,3643,3246,2724,2847,2366,4013,1908,3816,4127,3741,4607,2929,3044,3608,1880,3069,5088,31453,35027,27369,6324946900,3834957700,3198253100,636704600,2489989200,1846250900,643738300,38179,20531,26337,34000,46158,61778,40722,21538,30174,38891,51325,78499,36007,18236,21313,27479,42474,51822,196887,90868,44791,0,44791,244,0,258,377,1146,413,889,489,2682,1546,2265,4994,3745,3062,2066,2655,2550,2516,3680,9214,46077,24792,21285,3274,2470,2133,1573,1626,1013,1744,409,1265,473,1045,681,469,280,95,0,306,338,673,1418,106019,36469,0,36469,208,38,56,241,831,1346,426,1185,2903,1106,2600,3025,3145,3473,2432,2616,2117,1594,2758,4369,69550,39056,30494,4250,3367,2388,3402,2415,1378,2421,1181,1110,802,1216,1102,596,1134,497,428,1491,286,311,719
ACSSF,2019e1,nc,000,0085,0000040,108334,68950,1464,1854,1102,558,2341,1739,2814,3359,9955,8597,6751,3827,4602,3809,2623,2146,3349,2805,2706,2549,39384,2471,3714,1502,2176,2243,1798,2145,1305,2877,1699,2284,2980,2163,1862,2117,955,2554,690,1369,480,24625,25388,22032,3751573700,2581919900,2342195600,239724300,1169653800,916762200,252891500,32969,21473,30112,31461,45082,57101,38292,20856,31978,38636,49397,66913,26639,22458,21318,23102,37893,51986,153637,85251,56947,0,56947,75,0,69,0,702,1055,1794,3096,9690,8041,6221,3538,4523,3717,1952,1990,2979,2730,2616,2159,28304,16301,12003,1389,1854,1033,558,1639,684,1020,263,265,556,530,289,79,92,671,156,370,75,90,390,68386,22258,0,22258,0,0,235,766,722,1561,429,329,2051,1403,1896,2213,1717,1768,1971,876,1904,653,1297,467,46128,29002,17126,2471,3714,1267,1410,1521,237,1716,976,826,296,388,767,446,94,146,79,650,37,72,13
ACSSF,2019e1,nc,000,0085,0000041,83418,41963,4181,1841,1460,791,1829,832,977,422,1182,658,1390,2050,2593,2263,672,2041,2062,2041,3822,8856,41455,2589,2967,2263,1767,2497,915,1125,1153,2533,1068,2085,2964,1966,1300,989,2559,2675,1853,1651,4536,35167,41244,29015,4941932500,3010978300,2544489600,466488600,1930954200,1533462400,397491800,46099,26613,29242,35101,46549,71603,55138,31094,32489,40925,59268,96639,36366,11965,22489,26652,40974,56151,123431,58194,24948,0,24948,64,0,200,230,114,231,506,38,511,78,862,1632,1882,1900,498,1361,1664,1792,3280,8105,33246,16231,17015,4117,1841,1260,561,1715,601,471,384,671,580,528,418,711,363,174,680,398,249,542,751,65237,21664,27,21637,0,0,357,162,361,217,212,499,700,774,1434,1924,1669,927,632,2391,2376,1519,1429,4054,43573,23755,19818,2589,2967,1906,1605,2136,698,913,654,1833,294,651,1040,297,373,357,168,299,334,222,482
ACSSF,2019e1,nc,000,0085,0000042,93702,45831,1988,1234,1554,398,2091,737,1853,564,3371,2183,2327,3764,2343,3572,1108,2588,4409,2512,2839,4396,47871,3602,1345,2332,2037,3758,818,1324,2138,2530,609,4115,4632,3027,2034,1873,2631,3636,1416,2360,1654,31594,36297,28645,4061380600,2234783000,1952515600,282267500,1826597600,1355731800,470865800,37242,17167,28925,35268,52013,58514,42111,20800,34352,44668,60146,61351,33472,13528,22218,31061,50368,54632,145771,66910,32931,0,32931,119,0,82,0,530,247,1354,218,2279,1210,1993,2871,2140,3301,830,2551,4409,2407,2338,4052,33979,21079,12900,1869,1234,1472,398,1561,490,499,346,1092,973,334,893,203,271,278,37,0,105,501,344,78861,28050,0,28050,0,0,209,471,871,286,542,898,1791,408,3076,4015,2283,1920,1355,1971,3060,1416,2115,1363,50811,30990,19821,3602,1345,2123,1566,2887,532,782,1240,739,201,1039,617,744,114,518,660,576,0,245,291
ACSSF,2019e1,nc,000,0085,0000043,69320,37676,2749,777,1068,375,649,717,2015,1316,974,1376,2513,2642,2495,3116,2302,2429,4509,2036,2264,1354,31644,2041,1808,1714,704,2529,887,3521,912,1757,1790,1744,2478,1741,1979,1172,1752,1339,788,840,148,30498,37132,22427,2396936300,1543144000,1281431000,261713000,853792400,666820900,186971400,33473,22013,31188,38144,41789,47388,41474,24665,43307,47058,43672,60540,24729,17865,20648,30514,41153,24353,115234,57241,26726,0,26726,126,0,0,0,69,370,1307,762,784,1158,2131,1870,2294,2914,2082,2429,3410,2036,1902,1082,30515,19565,10950,2623,777,1068,375,580,347,708,554,190,218,382,772,201,202,220,0,1099,0,362,272,57993,18634,0,18634,0,0,271,140,859,264,1705,721,1345,1598,1463,1817,1507,1482,1028,1618,1241,621,834,120,39359,26349,13010,2041,1808,1443,564,1670,623,1816,191,412,192,281,661,234,497,144,134,98,167,6,28
ACSSF,2019e1,nc,000,0085,0000044,50845,25252,635,364,662,635,1270,625,1443,530,1353,1149,2106,3368,2244,1999,999,1550,1243,834,889,1354,25593,1669,1367,1213,1134,1185,1060,1982,906,1675,1071,2951,1318,1518,1793,1349,959,1336,586,449,72,27420,31642,23913,1781232300,1092182600,972744800,119437700,689049700,561602000,127447800,30782,28452,28271,26831,45499,53113,33651,30613,31859,33106,48967,71221,26447,16148,22592,25036,43264,47773,102209,48731,19635,0,19635,124,0,217,207,242,158,905,385,1175,804,2018,3155,1977,1999,966,1385,1160,711,778,1269,29096,23479,5617,511,364,445,428,1028,467,538,145,178,345,88,213,267,0,33,165,83,123,111,85,53478,16350,0,16350,0,48,83,337,446,510,1532,526,1378,735,2467,1031,1387,1718,1094,902,1157,531,396,72,37128,27885,9243,1669,1319,1130,797,739,550,450,380,297,336,484,287,131,75,255,57,179,55,53,0
ACSSF,2019e1,nc,000,0085,0000045,43630,21522,638,1196,386,680,738,494,745,491,1287,492,2147,985,1432,1660,1067,1385,1814,883,1844,1158,22108,2551,967,1400,754,952,1302,870,581,1542,1113,1884,1250,1033,848,1111,1198,1386,706,380,280,28270,36089,22803,1505830700,895300900,738402200,156898700,610529800,515918300,94611600,31756,23203,28015,39858,49547,37211,40983,31144,31071,46454,60863,36822,24861,12348,22883,28290,47879,50269,75217,35335,14941,0,14941,24,31,0,45,166,222,465,357,1071,492,1702,930,1390,972,1035,1160,1772,494,1495,1118,20394,13813,6581,614,1165,386,635,572,272,280,134,216,0,445,55,42,688,32,225,42,389,349,40,39882,13533,0,13533,49,0,143,93,325,933,361,501,1236,858,1707,934,843,783,1083,1064,1254,706,380,280,26349,17774,8575,2502,967,1257,661,627,369,509,80,306,255,177,316,190,65,28,134,132,0,0,0
ACSSF,2019e1,nc,000,0085,0000046,71626,37424,2342,921,1521,518,1301,513,971,1270,1558,856,2239,2668,1446,3373,1897,2710,3513,2304,2096,3407,34202,3205,2404,1374,874,2068,789,1588,557,2365,1058,3020,2346,2504,2268,1543,1976,1448,239,1354,1222,31650,40523,25926,2863087500,1750887300,1505580300,245306900,1112200200,908059900,204140300,36568,19268,34581,38567,41724,64346,42722,20811,43024,45283,53865,101435,29790,14952,26018,29908,35221,53424,114669,55739,26202,0,26202,45,44,56,0,270,311,731,517,851,333,1930,2055,1069,3100,1680,2550,3290,2249,1831,3290,29537,18315,11222,2297,877,1465,518,1031,202,240,753,707,523,309,613,377,273,217,160,223,55,265,117,58930,18933,0,18933,0,66,0,71,398,267,540,215,1406,806,1906,1967,2022,1993,1543,1751,1366,165,1229,1222,39997,24728,15269,3205,2338,1374,803,1670,522,1048,342,959,252,1114,379,482,275,0,225,82,74,125,0
ACSSF,2019e1,nc,000,0085,0000047,28160,14988,456,314,897,34,524,407,1051,100,585,840,1091,677,864,685,1221,1038,1101,1140,598,1365,13172,886,503,643,180,732,416,314,742,679,811,1651,907,1292,1120,748,205,578,325,353,87,30425,37199,26135,1149684000,769094500,659234400,109860100,380589500,307183800,73405600,33694,30870,26241,31004,51049,65293,43584,31482,30309,39423,73344,135278,26948,22109,21514,26495,36795,56353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0085,0000048,35157,17868,988,565,765,766,264,484,534,401,702,878,1174,1340,1425,915,1622,1576,772,660,805,1232,17289,481,722,1497,300,597,273,1289,342,1595,1151,1780,814,1142,979,1130,885,914,568,672,158,30066,35207,25760,1288839300,747967300,632444000,115523200,540872000,431986500,108885500,34665,23527,26234,36642,45072,49715,39076,36071,33949,40195,51629,52115,27250,7180,22677,32962,36763,47785,58669,28464,12415,0,12415,203,0,202,439,41,29,472,287,366,808,731,1069,1229,797,1247,1362,545,621,759,1208,16049,10596,5453,785,565,563,327,223,455,62,114,336,70,443,271,196,118,375,214,227,39,46,24,30205,11296,0,11296,0,0,131,233,183,87,407,321,1399,806,1368,768,1142,700,943,831,718,568,592,99,18909,12916,5993,481,722,1366,67,414,186,882,21,196,345,412,46,0,279,187,54,196,0,80,59
ACSSF,2019e1,nc,000,0085,0000049,130940,69966,4526,2692,1667,1541,1336,478,1878,854,1316,2190,3291,3747,3454,3753,2596,3545,4364,4756,5714,16268,60974,4892,2717,2906,2115,3396,1238,1927,1355,2688,1972,3741,4056,2758,4573,2747,4510,3545,1989,3520,4329,40282,48759,31285,7711344000,5331779900,4822549800,509230000,2379564100,1891753200,487810900,46995,30683,35394,41715,56023,99665,58395,33825,46993,50494,81070,136393,38944,20267,24350,31463,45050,55651,184748,89973,51304,0,51304,0,46,311,466,118,333,867,501,1095,1626,1960,2849,3187,3056,2299,3368,4075,4538,5016,15593,38669,20007,18662,4526,2646,1356,1075,1218,145,1011,353,221,564,1331,898,267,697,297,177,289,218,698,675,94775,34346,0,34346,158,61,55,243,539,201,878,498,1640,1354,2698,2579,2088,3713,2597,2925,2947,1768,3336,4068,60429,33801,26628,4734,2656,2851,1872,2857,1037,1049,857,1048,618,1043,1477,670,860,150,1585,598,221,184,261
ACSSF,2019e1,nc,000,0085,0000050,633633,331411,13763,7757,7431,5783,9010,3484,9122,7011,8864,7398,15552,18128,15102,15666,15017,15456,17875,17109,38208,83675,302222,16081,12751,9839,7815,14604,4802,12235,9681,15170,6153,14005,17407,17721,17829,10821,17915,20006,17378,26585,33424,44047,51446,37393,40506670800,25468276900,23104272200,2364004600,15038394000,12433683200,2604710700,50840,21995,30868,40158,64951,77743,61525,28580,36171,45660,83175,100453,41680,19797,23825,34454,50527,62571,880920,423798,251980,0,251980,152,389,1442,513,2948,1072,3612,4661,5906,5973,11949,13264,13275,13496,13979,13996,16412,15496,35252,78193,171818,92387,79431,13611,7368,5989,5270,6062,2412,5510,2350,2958,1425,3603,4864,1827,2170,1038,1460,1463,1613,2956,5482,457122,184572,0,184572,269,84,832,901,2627,1375,3038,3804,7810,3280,8812,12416,14452,14224,8813,15287,17435,15182,22770,31161,272550,154900,117650,15812,12667,9007,6914,11977,3427,9197,5877,7360,2873,5193,4991,3269,3605,2008,2628,2571,2196,3815,2263
ACSSF,2019e1,nc,000,0085,0000051,57541,30869,1248,842,922,1410,1190,555,1643,1084,3004,672,1044,2227,2686,2255,2094,1058,1645,1481,2215,1594,26672,1879,1367,1723,1648,2591,749,1583,706,1171,561,1733,2079,1787,2129,1190,1020,1322,275,927,232,28574,33938,22327,2096461900,1334808100,1210787600,124020500,761653800,593140800,168513000,31944,19343,30229,32429,37840,56165,36544,21265,34111,41416,43664,80519,26521,16218,22917,30290,28599,41902,97085,45809,23608,0,23608,38,102,101,914,434,79,1104,877,2440,556,837,2191,2342,2183,1846,915,1572,1442,2116,1519,22201,14940,7261,1210,740,821,496,756,476,539,207,564,116,207,36,344,72,248,143,73,39,99,75,51276,16812,0,16812,195,0,552,587,575,546,1222,257,911,366,1721,1718,1531,1951,1156,942,1242,275,927,138,34464,24604,9860,1684,1367,1171,1061,2016,203,361,449,260,195,12,361,256,178,34,78,80,0,0,94
