ACSSF,2019e1,nc,000,0089,0000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76052,37536,16425,0,16425,143,0,0,36,246,100,101,229,203,144,1410,1187,1456,1720,621,1524,1156,1504,2185,2460,21111,13904,7207,1109,807,400,415,844,295,279,316,408,62,665,303,0,309,134,133,68,286,219,155,38516,13026,0,13026,0,0,132,28,207,189,112,271,796,710,1421,1479,1285,668,771,843,1344,679,778,1313,25490,17370,8120,1752,466,922,179,976,342,439,238,307,236,448,304,69,394,94,551,119,0,0,284
ACSSF,2019e1,nc,000,0089,0000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87224,42851,22077,0,22077,0,50,407,110,239,382,927,36,853,276,1575,1699,2635,1791,1599,1141,2356,2777,1886,1338,20774,14721,6053,842,657,338,534,947,342,540,93,80,136,491,187,61,398,83,0,0,0,178,146,44373,16417,0,16417,156,0,249,199,276,66,628,399,1420,876,1752,2586,1876,1197,764,524,1615,820,687,327,27956,19153,8803,1175,572,1666,1132,1093,211,658,536,537,76,348,289,0,132,110,0,92,0,64,112
ACSSF,2019e1,nc,000,0089,0000128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97188,46767,20731,0,20731,0,0,85,179,44,110,214,283,1319,797,2162,1566,2766,2597,1287,1501,1962,1035,1574,1250,26036,18233,7803,694,1160,822,601,545,1163,209,237,148,38,386,523,113,473,209,84,178,62,22,136,50421,16445,0,16445,0,39,0,0,207,577,234,441,742,1284,1977,2148,2065,1001,998,1477,1418,542,456,839,33976,24077,9899,997,889,1193,979,1400,124,623,485,819,123,512,477,640,171,159,72,59,63,0,114
ACSSF,2019e1,nc,000,0089,0000129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90353,42229,19093,81,19012,61,0,152,0,435,0,60,735,1135,357,1345,1521,909,3186,938,499,1290,899,2202,3288,23136,12835,10301,1272,1065,1262,437,672,362,704,462,415,364,369,388,106,357,252,189,280,189,243,913,48124,16804,0,16804,0,0,18,291,324,68,808,88,921,458,2014,1923,1433,1417,798,1978,507,1032,1199,1527,31320,18562,12758,1844,724,742,712,874,900,950,576,416,645,1087,491,856,430,376,175,561,93,0,306
ACSSF,2019e1,nc,000,0089,0000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97022,45831,22016,0,22016,0,118,0,72,341,46,170,120,838,911,1147,1456,1238,3107,1326,2373,2737,1543,2495,1978,23815,14927,8888,726,1042,948,332,827,518,350,1298,306,123,208,157,142,279,397,107,166,90,453,419,51191,17199,0,17199,0,0,0,152,195,340,508,1220,796,721,1246,1556,1857,2408,1095,1529,1475,425,1019,657,33992,23468,10524,1490,1262,1176,428,1364,406,721,253,311,0,391,250,520,940,179,120,183,222,69,239
ACSSF,2019e1,nc,000,0089,0000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81077,38239,16968,0,16968,0,147,168,0,705,111,303,166,1285,213,754,1424,1603,1940,1418,870,1617,632,2157,1455,21271,15030,6241,441,433,581,736,670,180,540,64,909,11,249,86,474,183,124,98,120,0,47,295,42838,13521,48,13473,47,47,74,47,488,95,682,187,611,348,1060,884,1149,1883,972,1324,2079,366,836,294,29317,20245,9072,1505,1298,947,629,949,420,504,52,363,0,401,510,214,456,211,176,344,93,0,0
ACSSF,2019e1,nc,000,0089,0000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87949,42797,17030,0,17030,98,446,119,0,343,208,218,839,953,219,1207,889,1017,2813,895,1461,2392,548,967,1398,25767,17544,8223,2199,1026,284,246,1364,656,125,420,22,236,217,409,179,143,48,84,142,186,0,237,45152,12729,0,12729,0,0,88,121,583,126,629,504,911,589,1336,1382,1378,1208,240,1130,631,682,557,634,32423,21191,11232,2398,1508,1381,907,1727,253,620,151,321,207,322,117,252,133,76,243,314,84,148,70
ACSSF,2019e1,nc,000,0089,0000133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111450,52689,23544,0,23544,52,66,86,0,42,702,745,1025,356,686,2207,1246,1413,2549,1119,1638,1443,2270,2319,3580,29145,19368,9777,1631,1272,671,749,519,318,990,164,817,104,469,61,419,179,170,317,159,34,399,335,58761,18283,0,18283,71,0,110,449,351,500,175,761,321,740,1994,2428,1755,1628,1129,1147,1476,1332,785,1131,40478,26597,13881,2188,1702,1277,457,2451,669,1190,672,785,28,223,778,752,137,157,128,75,83,62,67
ACSSF,2019e1,nc,000,0089,0000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90553,42040,18592,0,18592,0,0,0,45,298,0,633,305,773,1179,1089,1208,1930,1380,1707,1191,2106,1741,990,2017,23448,17317,6131,962,504,1171,305,261,230,403,104,543,32,521,0,233,130,117,104,36,53,195,227,48513,14463,0,14463,0,200,593,33,195,112,307,193,610,669,2018,1481,1446,2759,1406,295,834,574,576,162,34050,26243,7807,1227,1069,614,402,701,328,554,483,449,113,265,824,141,41,225,88,189,60,34,0
ACSSF,2019e1,nc,000,0089,0000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92065,45688,21300,0,21300,59,0,142,0,96,238,125,206,541,378,1735,1834,1593,1315,837,1718,2341,1433,3148,3561,24388,14417,9971,1645,1257,1251,684,754,254,380,404,62,321,373,240,44,206,111,219,225,472,125,944,46377,14349,0,14349,0,25,28,84,708,161,313,359,430,274,1835,755,1538,745,1348,1382,1497,676,1215,976,32028,21688,10340,1911,660,575,916,381,1009,461,505,550,80,991,854,0,32,8,140,395,59,279,534
ACSSF,2019e1,nc,000,0089,0000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100659,48523,25586,0,25586,308,139,377,135,755,148,269,322,1037,563,1096,2085,2647,2581,1979,1278,2300,1300,2978,3289,22937,15220,7717,1229,1331,793,311,1069,420,308,211,117,260,879,72,73,0,0,130,47,69,240,158,52136,20017,0,20017,0,0,167,149,981,76,166,373,1195,1342,1991,2578,1580,1314,1139,1565,1477,734,1577,1613,32119,21276,10843,1366,1173,1367,1020,782,695,576,476,482,336,532,326,414,160,177,639,78,49,156,39
ACSSF,2019e1,nc,000,0089,0000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93915,45899,25708,0,25708,44,0,58,85,162,60,615,348,884,581,870,2184,1243,1631,1223,1445,2510,2285,3383,6097,20191,11389,8802,1379,969,602,350,878,365,329,561,336,103,128,348,224,389,175,379,459,0,284,544,48016,16767,0,16767,217,0,153,155,429,0,706,263,494,622,922,1548,1918,1540,981,1097,926,1022,1805,1969,31249,18615,12634,1447,1189,2197,596,1208,860,573,368,503,118,488,662,578,302,91,446,280,38,277,413
ACSSF,2019e1,nc,000,0089,0000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71766,34477,18436,0,18436,63,0,0,36,352,172,33,494,584,193,668,2152,1598,1584,1092,1658,2364,1735,2107,1551,16041,10889,5152,789,663,425,159,763,346,371,134,223,45,291,176,110,78,27,167,146,118,84,37,37289,12370,0,12370,0,0,109,67,0,150,571,150,294,441,1358,1658,968,722,1322,1488,1271,346,920,535,24919,17034,7885,679,1188,840,863,627,183,615,508,431,24,460,271,292,174,311,158,48,0,29,184
ACSSF,2019e1,nc,000,0089,0000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60681,28840,14910,37,14873,0,0,116,0,193,0,197,0,468,116,763,1255,695,869,550,900,2560,807,2114,3270,13930,8908,5022,1039,910,536,107,225,75,220,304,489,43,354,102,38,33,23,0,140,142,110,132,31841,11660,0,11660,0,0,23,48,168,169,346,216,532,137,1121,957,599,1136,983,809,1324,1324,1103,665,20181,12190,7991,1403,700,716,492,144,562,656,243,941,0,598,432,67,80,310,101,242,0,195,109
ACSSF,2019e1,nc,000,0089,0000140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51536,26229,17307,0,17307,41,0,0,0,112,0,240,65,101,52,484,305,635,1042,391,1209,1321,1527,2665,7117,8922,4590,4332,335,298,114,241,376,110,150,97,170,194,114,354,149,165,238,264,396,180,197,190,25307,15284,0,15284,0,59,203,58,128,0,200,0,414,138,459,421,979,1226,1321,1054,2524,1567,2074,2459,10023,5405,4618,296,310,455,175,442,209,163,84,105,0,249,398,347,162,89,104,80,434,277,239
ACSSF,2019e1,nc,000,0089,0000141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97869,44837,26899,0,26899,0,0,0,112,146,180,127,81,538,0,198,506,872,1422,598,1208,2003,1275,2484,15149,17938,8847,9091,1268,813,748,601,853,240,323,218,346,186,428,192,201,99,253,0,76,473,199,1574,53032,20295,0,20295,0,0,142,0,0,129,211,165,503,657,1212,784,1110,1131,1402,985,1023,1627,3232,5982,32737,19712,13025,1773,1647,1140,501,538,939,736,419,589,131,1035,464,286,79,271,287,310,575,501,804
ACSSF,2019e1,nc,000,0089,0000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81574,40524,23219,0,23219,85,0,79,0,40,0,0,61,440,229,558,779,766,1596,947,1301,1436,2098,4006,8798,17305,8314,8991,1744,1016,721,774,624,0,484,359,203,68,399,266,380,69,0,379,136,127,355,887,41050,16839,0,16839,0,0,88,85,167,64,133,134,802,250,914,1228,1139,732,828,1181,1612,1144,2605,3733,24211,14044,10167,1142,928,1032,617,965,366,354,188,649,274,125,617,469,353,353,371,583,133,157,491
ACSSF,2019e1,nc,000,0089,0000146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52611,25878,13608,0,13608,0,22,74,100,238,0,155,210,288,32,733,663,1060,212,491,649,1618,868,2203,3992,12270,6785,5485,660,293,379,486,275,124,391,83,464,84,529,480,227,178,43,278,46,45,165,255,26733,10494,0,10494,119,0,67,246,91,0,283,59,264,284,675,1271,911,1023,759,1061,962,413,1068,938,16239,8636,7603,817,1118,842,102,1156,384,490,238,530,155,575,110,148,134,83,190,281,0,122,128
ACSSF,2019e1,nc,000,0089,0000147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58296,28336,17867,0,17867,0,0,44,41,0,0,273,48,128,233,682,689,744,913,424,1017,1179,1355,4060,6037,10469,5685,4784,644,628,867,91,295,46,303,180,18,0,0,145,274,170,0,0,481,171,127,344,29960,11765,0,11765,0,0,209,84,51,0,49,30,171,107,642,868,636,717,666,1564,948,1049,1632,2342,18195,10702,7493,1614,581,275,1022,634,141,218,263,103,167,374,169,167,297,293,280,187,239,263,206
ACSSF,2019e1,nc,000,0089,0000148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82959,40580,22172,44,22128,0,0,0,77,227,122,188,82,1501,406,1493,645,794,1857,695,1521,2951,1292,2863,5414,18408,9570,8838,1362,1477,1127,635,695,162,391,223,466,59,599,71,75,99,419,257,282,44,83,312,42379,16520,0,16520,70,0,84,54,130,0,127,247,520,356,631,1729,1238,1990,1401,2049,1483,1446,1173,1792,25859,15665,10194,1125,1099,868,783,1257,342,1023,566,411,163,240,609,165,42,290,281,315,307,198,110
ACSSF,2019e1,nc,000,0089,0000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70580,34280,18464,0,18464,95,84,151,51,239,204,576,245,231,818,905,1347,747,2225,898,1850,2345,1166,1704,2583,15816,9674,6142,508,368,726,377,672,377,187,34,766,68,232,329,158,50,517,42,272,171,119,169,36300,12329,0,12329,0,0,408,90,99,197,327,279,719,208,535,1866,1380,1126,908,640,1185,743,1074,545,23971,14339,9632,1627,1691,393,323,768,539,1009,99,950,107,111,539,232,79,386,271,206,171,66,65
ACSSF,2019e1,nc,000,0089,0000150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84811,41208,19570,0,19570,45,0,56,0,142,80,363,424,438,64,1311,1165,522,2338,1658,1778,2701,1883,1831,2771,21638,14423,7215,1245,599,601,349,534,202,93,305,591,168,309,613,357,212,217,160,223,55,265,117,43603,14204,0,14204,0,66,0,71,247,103,150,131,1293,223,1265,1339,1478,1716,1497,1556,1143,165,942,819,29399,19966,9433,1596,1442,822,596,989,334,444,122,561,174,941,379,273,275,0,225,61,74,125,0
ACSSF,2019e1,nc,000,0089,0000151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111216,53729,26742,0,26742,0,0,103,0,485,208,236,274,1973,611,1748,2167,1696,2334,2283,1754,2401,2227,3547,2695,26987,18832,8155,1271,258,812,1016,876,0,584,280,482,48,201,306,200,205,136,317,359,326,105,373,57487,20067,0,20067,57,82,128,316,429,31,697,339,1267,1277,1500,2346,2625,2019,1430,1324,1571,767,1495,367,37420,28114,9306,1508,846,1314,266,837,874,340,159,192,236,604,392,597,147,236,273,392,0,40,53
ACSSF,2019e1,nc,000,0089,0000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93860,45596,22088,0,22088,126,0,0,0,69,370,955,501,428,558,1439,1539,1690,2385,1974,2229,3023,1939,1781,1082,23508,15969,7539,1138,642,664,70,387,347,444,554,190,218,342,550,201,202,103,0,853,0,362,272,48264,14822,0,14822,0,0,271,140,476,264,1049,487,1128,1039,1109,1563,1412,1124,889,1618,1108,365,660,120,33442,22412,11030,1953,1125,1270,449,1313,564,1441,147,412,192,281,661,234,497,144,48,98,167,6,28
ACSSF,2019e1,nc,000,0089,0000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79617,38194,17702,138,17564,58,0,489,232,282,281,0,412,1721,0,174,1215,1739,663,596,1218,1630,1263,3339,2252,20492,13701,6791,958,505,396,217,448,449,306,355,138,116,565,350,86,146,280,62,370,97,272,675,41423,12567,0,12567,0,128,19,219,105,87,113,198,446,631,825,2022,1671,1324,320,415,785,645,1561,1053,28856,19935,8921,2324,582,1309,970,1376,32,114,270,387,51,391,170,0,311,172,219,178,0,0,65
ACSSF,2019e1,nc,000,0089,0000154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66170,32234,17812,0,17812,135,0,136,116,771,149,251,118,118,277,882,1670,991,1747,1259,845,2526,1748,2112,1961,14422,9549,4873,578,432,226,785,237,255,299,207,260,134,624,100,100,29,87,52,126,158,45,139,33936,9723,0,9723,0,0,41,155,100,189,114,175,328,207,466,1013,954,684,1053,884,1095,469,776,1020,24213,18301,5912,1180,1064,442,341,681,224,312,224,135,283,368,92,124,72,41,76,176,0,60,17
ACSSF,2019e1,nc,000,0089,0000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82969,38961,19499,0,19499,119,0,82,0,250,123,302,218,491,375,617,764,812,1871,527,2144,3514,2157,1864,3269,19462,12788,6674,907,676,825,281,1104,97,187,58,504,207,315,279,0,271,169,37,0,28,501,228,44008,15294,0,15294,0,0,0,260,197,0,252,156,389,12,933,2631,954,1609,694,1679,1812,1200,1490,1026,28714,18463,10251,1456,1065,683,894,2155,363,234,524,93,171,346,375,154,114,321,291,576,0,245,191
ACSSF,2019e1,nc,000,0089,0000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88955,43354,18456,0,18456,0,27,77,50,26,135,581,535,393,148,1390,1240,1347,1088,796,1018,2100,1316,2868,3321,24898,16402,8496,973,793,729,892,1063,404,494,248,466,71,301,505,397,314,14,182,91,134,99,326,45601,13980,0,13980,0,59,41,349,216,114,531,107,169,957,1584,2128,1534,1929,967,700,881,491,750,473,31621,21986,9635,1702,1128,913,1029,823,325,348,165,864,80,529,466,279,276,103,234,179,29,74,89
ACSSF,2019e1,nc,000,0089,0000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76800,45544,30950,0,30950,75,0,59,0,364,411,570,872,5750,5013,2983,1822,2909,2311,1248,638,1803,1844,963,1315,14594,8912,5682,242,1026,649,185,471,452,241,263,173,211,432,152,0,92,429,156,89,37,90,292,31256,8935,0,8935,0,0,0,131,163,547,90,329,428,29,659,700,987,855,931,398,1302,210,789,387,22321,15063,7258,639,1477,328,916,961,76,378,470,330,296,76,565,221,81,79,21,259,0,72,13
ACSSF,2019e1,nc,000,0089,0000162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81570,39338,20839,0,20839,18,0,135,285,431,105,51,189,850,266,2008,2104,1653,2027,1086,852,2102,1514,1519,3644,18499,11023,7476,1323,1034,365,172,616,276,839,28,444,55,496,693,0,158,99,0,95,270,93,420,42232,14595,0,14595,0,0,0,0,0,292,237,295,1021,447,934,1345,1427,1595,880,875,816,1021,1185,2225,27637,15763,11874,1926,1358,372,1561,779,337,949,355,106,274,947,809,348,669,20,286,473,115,0,190
ACSSF,2019e1,nc,000,0089,0000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114543,54178,25151,0,25151,244,0,123,92,715,184,606,123,1427,1019,1079,1946,1569,1566,921,1808,1550,1915,2354,5910,29027,15399,13628,1734,1920,1543,1263,552,518,818,304,883,358,910,290,401,122,95,0,306,68,565,978,60365,19290,0,19290,146,38,56,131,157,47,0,483,1923,426,1505,2011,1455,1996,1260,1528,1534,494,1871,2229,41075,22968,18107,2675,2209,1052,1824,1598,692,1106,852,646,474,587,412,385,908,200,231,1110,116,311,719
ACSSF,2019e1,nc,000,0089,0000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104869,49272,15734,0,15734,0,0,0,85,37,0,506,538,242,799,1137,1703,1292,1136,961,704,1924,1405,1155,2110,33538,23332,10206,1329,972,897,552,1360,190,580,336,627,11,325,401,694,195,139,31,44,127,291,1105,55597,13897,0,13897,55,101,0,0,505,217,495,437,620,409,1189,869,1479,927,336,1686,903,1433,899,1337,41700,28998,12702,2629,1880,1519,837,471,376,515,777,1081,292,268,371,250,282,221,499,0,143,43,248
ACSSF,2019e1,nc,000,0089,0000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32692,15760,9500,0,9500,29,0,73,41,57,62,170,0,439,453,559,899,1024,559,919,635,825,244,1002,1510,6260,4059,2201,112,379,209,78,360,0,159,0,209,0,137,115,0,84,0,0,80,123,120,36,16932,5878,54,5824,77,68,66,0,425,88,316,73,215,251,583,364,429,239,423,206,572,376,491,562,11054,7287,3767,439,269,429,379,353,383,422,232,215,0,272,36,36,38,124,36,0,57,47,0
ACSSF,2019e1,nc,000,0089,0000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
