ACSSF,2019m1,nc,000,0045,0000123,,,,,719,525,400,311,636,6648,14967,11119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2790,422,327,259,188,342,2794
ACSSF,2019m1,nc,000,0045,0000124,2550,1136,898,1329,,,,,,22027,21238,65720,,,,,,,,,,,,,,,,,,,,,,879,577,293,499,666,665,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093,566,433,149,419,390,716,417,257,319,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530,649,417,208,322,522,2684
ACSSF,2019m1,nc,000,0045,0000125,949,775,182,506,949,693,455,513,647,,,,,,,,,,,,,,1013,658,382,137,346,548,220,420,741,625,536,895,651,257,499,547,324,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793,651,257,499,442,324,327,,,,,,,,1010,500,356,43,375,344,874,502,257,365,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,523,425,89,417,271,685,376,235,322,573,1010,955,529,242,363,733,562,484,95,464,236,1010,826,451,242,249,688,597,458,65,469,413,,,,,,,,,,,,2085,621,455,357,283,441,2090
ACSSF,2019m1,nc,000,0045,0000126,,,,,806,651,635,179,404,48022,21627,.,,,,,,,,,,,,,,,,,,,,,,969,745,724,153,663,290,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,465,367,351,85,294,558,400,391,75,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,556,343,165,326,462,1753
ACSSF,2019m1,nc,000,0045,0000127,846,473,774,580,846,847,535,736,669,17240,6664,15838,,,,,,,,,,,1312,1064,783,771,144,677,674,86,640,585,178,991,797,771,164,456,383,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,746,721,164,446,383,157,,,,,,,,1312,781,718,718,216,278,966,744,721,164,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312,491,307,286,94,305,1049,937,933,101,416,,,,,,,,,,,,1312,1192,1052,1048,105,483,329,93,216,93,307,,,,,,,,,,,,1734,1104,962,757,551,528,1849
ACSSF,2019m1,nc,000,0045,0000128,967,425,486,473,967,708,402,582,686,,,,,,,,,,,,,,,,,,,,,,,,,783,567,395,274,615,334,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693,567,395,274,512,334,372,,,,,,,,866,443,262,84,254,358,669,417,393,71,579,866,745,573,395,283,592,464,104,104,216,431,,,,,,,,,,,,,,,,,,866,576,299,200,227,488,455,327,278,134,413,866,761,529,411,182,586,436,193,216,193,399,866,591,423,393,95,412,510,254,84,246,499,,,,,,,,,,,,2056,601,307,236,220,564,2089
ACSSF,2019m1,nc,000,0045,0000129,759,232,340,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2940,331,189,171,84,282,2962
ACSSF,2019m1,nc,000,0045,0000130,959,807,346,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526,708,499,164,484,501,2591
ACSSF,2019m1,nc,000,0045,0000131,1336,630,760,565,1336,1214,1039,707,588,15221,28802,8484,2987,1087,728,216,216,452,151,526,795,3164,1087,728,564,395,364,419,216,419,795,403,670,896,598,210,527,690,347,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896,598,210,527,690,347,583,,,,,,,,1087,634,348,259,224,514,748,555,200,521,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087,671,500,171,456,396,629,342,252,236,539,1087,961,560,375,384,721,622,413,126,404,481,1087,592,475,160,432,343,776,479,290,344,631,1087,563,481,350,307,258,883,524,179,492,741,2210,770,575,339,452,524,2333
ACSSF,2019m1,nc,000,0045,0000132,1346,466,616,554,1346,1133,1136,82,689,,,,,,,,,,,,,,,,,,,,,,,,,991,540,497,201,771,147,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,540,497,201,771,147,763,,,,,,,,991,465,118,216,118,445,691,530,497,156,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515,693,448,55,448,479,2715
ACSSF,2019m1,nc,000,0045,0000133,1275,533,614,597,1275,927,832,409,768,12803,18113,70796,1797,998,773,324,506,57,327,496,587,2235,998,773,459,381,252,631,300,467,587,193,557,986,760,461,523,571,193,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,693,461,422,483,193,450,,,,,,,,998,519,302,293,82,448,748,661,407,521,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,611,450,336,319,420,509,440,336,337,353,998,984,785,476,529,489,451,219,166,140,391,998,755,615,422,446,427,518,368,252,283,366,998,334,282,282,216,172,966,722,401,523,591,1952,748,504,396,331,565,2001
ACSSF,2019m1,nc,000,0045,0000134,1130,620,833,560,1130,1157,1071,515,624,7680,9455,2549,,,,,,,,,,,1687,1120,887,848,174,677,406,544,1317,495,1139,1463,798,469,604,1289,344,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417,658,279,604,1290,344,1131,,,,,,,,1687,1190,665,518,398,981,1083,645,426,433,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687,883,448,367,214,766,1009,756,562,460,683,1687,1674,999,881,424,1340,620,542,368,403,263,1687,761,501,423,221,625,1317,741,526,486,1085,,,,,,,,,,,,1973,1001,795,542,580,690,2083
ACSSF,2019m1,nc,000,0045,0000135,1757,421,1218,669,1757,805,851,198,1494,,,,,,,,,,,,,,1722,926,220,84,205,941,400,837,1405,1189,627,1350,913,330,837,993,1075,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,913,330,837,993,1075,309,,,,,,,,1722,274,111,14,110,259,1630,916,396,837,1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722,923,497,151,476,785,891,488,316,374,674,1722,1757,890,371,815,1465,353,225,216,73,238,1722,1479,909,374,807,1102,665,217,76,201,633,,,,,,,,,,,,2001,986,566,123,568,743,2116
ACSSF,2019m1,nc,000,0045,0000136,2172,1335,851,545,2172,2170,1829,1522,1328,50930,42396,38267,779,1258,1008,59,812,410,27,370,946,1637,1258,1008,887,438,513,477,397,272,946,857,486,1041,922,498,555,730,679,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,922,498,555,730,679,355,,,,,,,,1258,465,272,126,246,380,1070,955,593,507,829,1258,1118,1008,626,570,769,471,216,216,216,471,1258,1118,1008,626,570,769,471,441,216,216,216,441,176,216,216,216,176,1258,730,588,248,520,358,868,554,532,210,784,1258,1057,833,418,455,611,903,616,479,364,707,1258,991,837,477,399,536,917,538,356,398,742,,,,,,,,,,,,1778,1069,725,553,470,872,2033
ACSSF,2019m1,nc,000,0045,0000137,1254,702,557,491,1254,1102,1072,337,664,28330,27231,59754,,,,,,,,,,,1063,782,274,221,158,748,326,524,781,555,377,943,551,321,421,739,528,307,657,654,319,358,323,163,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943,551,321,421,739,528,307,,,,,,,,1063,725,575,273,318,483,758,643,328,503,462,1063,1076,783,363,552,799,203,144,85,119,156,,,,,,,,,,,,,,,,,,1063,556,423,146,425,367,741,401,330,247,667,1063,822,795,388,545,382,626,233,195,133,575,1063,798,582,386,292,543,600,467,216,467,418,,,,,,,,,,,,1808,708,407,166,395,581,1687
ACSSF,2019m1,nc,000,0045,0000138,1152,800,579,290,1152,760,530,453,892,31680,40035,19962,2895,977,808,160,136,145,319,673,605,2829,977,808,365,185,289,676,270,613,605,451,427,856,732,323,633,541,434,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856,732,323,633,541,434,335,,,,,,,,977,588,322,77,306,431,755,708,360,562,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977,510,381,208,309,345,600,472,181,418,445,977,887,761,329,666,488,384,149,95,119,363,977,630,590,312,463,373,671,439,121,409,480,977,367,314,59,297,242,955,699,330,596,610,1657,634,448,233,348,497,1733
ACSSF,2019m1,nc,000,0045,0000139,1359,961,445,447,1359,466,194,402,1295,15624,6483,10135,,,,,,,,,,,861,518,426,144,406,180,146,109,707,593,321,488,271,176,204,430,355,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,271,176,204,430,355,239,,,,,,,,865,547,419,91,411,373,640,204,186,95,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865,466,303,98,259,354,592,289,158,221,541,,,,,,,,,,,,865,549,150,138,69,522,590,468,120,420,402,,,,,,,,,,,,1750,634,291,242,127,595,1666
ACSSF,2019m1,nc,000,0045,0000140,888,914,150,252,,,,,,19343,3431,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0045,0000141,1336,631,701,941,1336,970,822,389,965,,,,4580,1058,597,57,216,216,304,512,922,4532,1058,597,482,472,90,360,339,153,922,572,703,,,,,,,,677,435,386,175,515,112,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,306,185,135,158,244,971,536,528,78,879,1058,829,435,386,175,716,683,444,444,216,520,,,,,,,,,,,,,,,,,,1058,363,209,190,89,312,856,449,427,152,778,1058,806,498,491,80,609,717,356,305,160,648,1058,743,440,433,69,583,676,445,393,164,558,1058,423,349,340,70,222,1032,482,462,164,909,2682,781,433,321,279,686,2727
ACSSF,2019m1,nc,000,0045,0000142,1893,1489,901,434,1893,1302,1339,209,1282,,,,,,,,,,,,,,1651,756,238,199,129,748,575,390,1261,889,974,,,,,,,,1025,511,278,381,734,556,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651,700,155,155,216,647,1547,749,607,381,1143,1651,829,244,217,206,758,1355,712,566,313,1041,,,,,,,,,,,,,,,,,,1651,849,284,258,94,766,1095,584,393,367,854,1651,1267,642,614,151,1014,997,379,216,379,895,1651,1125,616,578,264,874,1077,368,194,317,1017,,,,,,,,,,,,2937,979,456,127,463,784,3066
ACSSF,2019m1,nc,000,0045,0000143,,,,,,,,,,.,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0045,0000144,,,,,,,,,,41475,49332,26510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0045,0000145,,,,,,,,,,24970,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897,836,751,751,216,353,2786
ACSSF,2019m1,nc,000,0045,0000146,1641,585,809,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634,501,317,273,156,396,2563
ACSSF,2019m1,nc,000,0045,0000147,,,,,,,,,,47652,27200,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783,784,538,99,533,636,2931
ACSSF,2019m1,nc,000,0045,0000148,946,852,441,171,946,498,431,283,864,93770,50318,53892,3464,1613,473,216,249,216,216,384,1578,3843,1613,473,310,154,178,443,361,284,1578,1224,1066,1084,457,394,238,1021,444,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,457,394,238,1009,407,936,,,,,,,,1613,920,86,216,86,938,1410,470,394,276,1328,1613,1000,459,394,242,883,1039,136,216,136,1036,,,,,,,,,,,,,,,,,,1613,875,287,213,202,863,851,230,229,151,845,1613,1545,470,394,276,1510,485,86,216,86,503,1613,1285,390,394,148,1230,1076,213,216,213,1089,,,,,,,,,,,,2012,824,356,180,330,743,2008
ACSSF,2019m1,nc,000,0045,0000149,951,327,305,663,951,635,247,556,587,,,,,,,,,,,,,,,,,,,,,,,,,931,464,348,223,852,606,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931,464,348,223,852,605,698,,,,,,,,1087,687,188,123,149,693,746,531,323,424,564,1087,853,591,348,440,705,679,216,216,216,679,,,,,,,,,,,,,,,,,,1087,490,218,152,147,464,721,461,249,401,656,1087,928,442,331,203,824,564,410,110,384,515,1087,405,325,286,130,188,1024,456,180,406,1002,,,,,,,,,,,,2005,763,459,405,232,684,1983
ACSSF,2019m1,nc,000,0045,0000150,1447,884,555,834,1447,1194,714,910,1202,3860,9830,97286,449,1185,905,160,93,610,597,416,673,1228,1185,905,464,407,257,811,638,513,673,467,564,935,714,432,582,616,448,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,714,432,582,626,450,425,,,,,,,,1185,622,436,366,232,436,988,741,575,528,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185,612,472,382,274,361,723,553,463,366,497,1185,1086,863,679,579,514,602,381,343,143,507,1185,1042,823,669,513,493,583,364,242,279,444,1185,399,322,202,259,220,1174,819,680,513,708,1467,819,611,442,407,603,1605
ACSSF,2019m1,nc,000,0045,0000151,1261,819,713,414,1261,883,528,675,833,10594,24003,73927,999,1544,1129,216,42,923,492,471,995,1782,1544,1129,1011,995,275,445,206,371,995,888,519,1227,691,454,486,994,888,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239,691,454,486,993,888,467,,,,,,,,1544,806,534,507,185,586,1045,772,615,472,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544,796,628,600,192,524,877,659,538,417,590,1544,1404,1003,938,353,891,657,528,416,304,456,1544,1068,956,937,202,434,939,601,418,416,708,,,,,,,,,,,,1667,1030,822,669,408,699,1911
ACSSF,2019m1,nc,000,0045,0000152,871,578,574,179,871,603,539,305,646,59528,49678,20777,514,1155,831,216,303,292,222,632,1162,1268,,,,,,,,,,,,1197,601,564,120,1162,1018,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196,513,502,54,1162,1018,604,,,,,,,,,,,,,,,,,,,1155,1169,656,502,434,1162,350,350,310,109,216,,,,,,,,,,,,,,,,,,1155,619,355,228,274,647,722,549,431,314,662,1155,1056,774,516,426,1033,468,283,281,26,439,,,,,,,,,,,,,,,,,,,,,,,1793,725,515,348,377,705,1910
ACSSF,2019m1,nc,000,0045,0000153,912,225,614,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027,542,267,172,204,518,671,469,417,265,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720,645,360,258,257,550,1852
ACSSF,2019m1,nc,000,0045,0000154,1411,437,568,919,1411,1358,1135,876,337,36237,9978,4995,,,,,,,,,,,902,629,559,138,517,416,255,336,768,729,367,927,601,240,570,704,688,252,401,296,179,204,292,88,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927,601,240,570,704,688,252,,,,,,,,902,479,191,71,182,407,922,610,279,557,706,902,877,629,281,584,739,225,216,216,216,225,,,,,,,,,,,,,,,,,,902,559,520,96,515,247,760,370,259,290,720,902,475,305,132,224,403,882,596,259,563,749,902,450,204,145,145,419,874,599,244,554,738,902,555,538,152,503,142,866,375,248,318,787,1461,725,576,523,314,484,1377
ACSSF,2019m1,nc,000,0045,0000155,1335,819,736,537,1335,882,806,604,989,12404,18532,35297,,,,,,,,,,,1830,855,661,369,506,632,528,336,1471,806,1190,,,,,,,,1043,436,383,221,917,448,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830,969,226,146,149,966,1539,829,628,578,1057,1830,1454,748,381,605,1230,1259,533,533,216,858,,,,,,,,,,,,,,,,,,1830,895,390,221,325,860,1187,622,577,332,1011,1830,1777,842,616,584,1410,477,249,190,159,486,1830,1304,666,570,335,819,1181,396,211,346,1108,1830,398,121,121,216,368,1790,847,632,605,1407,2140,1222,665,381,603,1150,2168
ACSSF,2019m1,nc,000,0045,0000156,1643,1192,642,995,1643,1265,557,1170,1195,,,,,,,,,,,,,,1267,1078,955,447,572,439,387,154,828,294,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267,1152,881,400,510,709,708,588,433,334,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267,731,600,203,553,497,646,519,478,149,438,1267,1217,1063,564,614,752,487,228,218,49,400,1267,608,501,460,138,385,791,638,250,577,587,1267,474,422,422,216,209,1275,972,415,617,815,1551,708,540,439,297,493,1701
ACSSF,2019m1,nc,000,0045,0000157,987,432,609,590,987,713,195,691,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336,646,455,449,62,393,2348
ACSSF,2019m1,nc,000,0045,0000158,1222,866,507,337,1222,889,868,230,711,28759,31022,56180,448,1457,820,216,252,216,621,478,1174,1398,1448,808,356,227,269,740,528,529,1174,766,684,,,,,,,,1112,560,269,461,824,723,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,554,460,420,176,342,1338,627,394,495,1159,1457,1280,820,582,569,896,788,216,216,216,788,,,,,,,,,,,,,,,,,,1457,586,407,252,321,479,1069,528,443,284,916,1457,1050,764,577,498,765,892,174,76,158,860,1457,1035,584,419,427,796,923,486,285,393,838,,,,,,,,,,,,2307,1088,560,184,532,881,2605
ACSSF,2019m1,nc,000,0045,0000159,826,477,492,127,826,619,277,554,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734,402,218,125,172,322,436,283,184,232,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,572,300,274,154,483,1668
ACSSF,2019m1,nc,000,0045,0000160,1268,554,620,756,1268,1210,896,651,614,13427,29022,22639,,,,,,,,,,,1063,1051,824,420,475,548,86,534,487,321,303,914,851,419,550,478,321,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,851,419,550,449,321,262,,,,,,,,1063,429,328,216,328,339,872,826,428,631,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063,500,485,124,464,124,660,623,416,404,422,1063,1002,963,407,702,347,461,334,137,302,328,1063,473,419,153,382,226,752,720,402,539,441,1063,690,729,402,337,144,742,671,153,639,466,2059,669,638,455,386,359,2126
ACSSF,2019m1,nc,000,0045,0000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632,561,467,391,290,390,2654
ACSSF,2019m1,nc,000,0045,0000162,783,512,415,384,783,449,376,264,710,16849,36485,32492,3126,1539,718,216,111,319,286,530,1530,3273,,,,,,,,,,,,1362,698,579,454,1302,261,1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,698,579,454,1302,261,1176,,,,,,,,1539,558,471,309,285,291,1593,532,493,361,1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539,641,453,295,327,589,1049,391,321,317,1043,1539,844,743,584,358,398,1385,319,65,312,1372,1539,742,627,572,360,416,1212,303,73,286,1248,,,,,,,,,,,,2247,742,393,180,355,706,2127
ACSSF,2019m1,nc,000,0045,0000163,789,186,550,513,789,773,181,747,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736,302,257,216,257,144,607,469,150,442,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736,278,245,216,245,134,532,475,150,456,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485,469,456,422,154,225,2574
ACSSF,2019m1,nc,000,0045,0000164,1060,637,460,545,1060,362,280,222,962,,,,,,,,,,,,,,1323,400,253,194,157,260,203,154,1229,766,941,927,388,280,257,825,435,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927,388,280,257,825,435,652,,,,,,,,1323,502,221,65,211,458,1103,338,277,167,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323,615,158,108,111,574,851,281,199,194,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550,635,276,191,199,550,2637
ACSSF,2019m1,nc,000,0045,0000165,1178,1029,153,428,1178,578,560,117,1118,14493,17316,10863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656,657,458,125,441,552,1761
ACSSF,2019m1,nc,000,0045,0000166,752,349,462,298,752,618,559,260,437,17432,17059,44471,2564,704,613,208,307,203,183,443,335,2701,704,613,385,94,376,492,415,315,335,122,333,333,302,269,214,188,95,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704,302,281,94,288,143,610,506,415,297,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704,321,297,133,277,115,525,443,363,302,261,704,529,462,269,392,259,507,424,316,297,225,704,347,351,300,181,182,537,472,300,391,223,704,264,241,184,181,95,626,564,376,459,325,1851,499,440,238,377,243,1926
ACSSF,2019m1,nc,000,0045,0000167,975,827,259,192,975,743,502,553,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,455,247,209,137,363,561,314,241,253,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945,537,328,239,264,375,2043
ACSSF,2019m1,nc,000,0045,0000168,1006,708,377,395,1006,679,640,214,832,27450,44705,13417,,,,,,,,,,,937,573,230,230,216,523,411,271,739,377,625,544,316,316,216,517,319,374,713,363,209,255,555,247,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,410,284,75,249,306,831,483,471,109,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,422,153,126,88,394,622,503,409,255,480,937,817,406,366,141,668,558,399,292,233,335,937,671,459,459,216,498,591,274,61,271,511,937,283,118,118,216,258,937,557,453,271,702,1723,646,401,168,366,546,1740
ACSSF,2019m1,nc,000,0045,0000169,1113,590,453,453,1113,551,354,476,1039,37054,25362,23241,,,,,,,,,,,789,554,434,254,344,334,338,119,612,414,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,341,216,75,203,202,707,508,413,298,556,789,680,438,250,384,561,335,298,298,216,182,,,,,,,,,,,,,,,,,,789,369,304,193,233,263,515,303,237,216,436,789,600,515,413,320,345,495,224,75,213,441,789,417,341,222,264,262,648,418,314,278,508,789,430,353,303,162,222,670,432,285,343,509,832,554,326,294,130,505,951
ACSSF,2019m1,nc,000,0045,0000170,1371,692,1040,652,1371,1267,670,1078,973,10936,15795,3462,1174,1186,1048,105,216,749,393,547,529,1525,1186,1048,693,474,440,769,733,257,529,463,422,719,589,366,444,386,318,232,572,510,462,257,378,258,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,589,366,444,386,318,232,,,,,,,,1186,706,521,456,361,361,826,748,681,343,438,1186,1148,1029,907,507,504,279,200,174,118,118,1186,1148,1029,907,507,504,279,216,216,216,216,216,279,200,174,118,118,1186,505,449,412,201,229,850,762,640,438,427,1186,789,631,421,407,425,905,853,753,370,355,1186,760,678,689,193,337,854,670,507,444,463,1186,714,662,454,426,222,897,715,730,319,486,1636,778,736,558,421,320,1715
