ACSSF,2019e1,nc,000,0086,0000074,109030,50045,22986,0,22986,45,0,309,70,79,114,348,209,572,653,659,1659,2299,1360,1378,1432,2019,2071,2529,5181,27059,14590,12469,1962,1094,890,248,692,634,359,731,831,346,757,473,607,354,456,730,441,70,297,497,58985,20983,0,20983,0,124,211,42,467,181,152,41,739,863,1428,2106,2034,1601,2615,1831,2038,894,1214,2402,38002,22219,15783,2454,2106,2138,1139,1442,654,547,208,462,570,557,579,314,201,212,288,773,165,161,813,99203,42507,17992,0,17992,0,53,462,38,629,189,845,187,592,558,2526,1184,1919,2207,853,1410,1696,692,1021,931,24515,12428,12087,2078,2097,1573,624,1080,216,1143,401,664,603,597,161,240,90,0,126,49,81,264,0,56696,22195,0,22195,0,0,350,75,1606,496,432,903,1147,1040,2419,2472,1213,2454,2052,639,1567,1525,661,1144,34501,19142,15359,3562,1935,2531,757,2099,810,203,283,718,956,817,391,100,25,86,0,0,0,0,86
ACSSF,2019e1,nc,000,0086,0000075,44694,21860,10172,0,10172,85,0,0,0,231,41,144,135,665,281,813,747,774,581,693,431,706,778,1045,2022,11688,6939,4749,970,422,433,218,330,202,247,144,163,302,180,376,0,0,277,32,78,44,222,109,22834,7218,0,7218,0,0,115,0,151,0,0,62,329,545,500,1004,412,473,809,576,483,463,336,960,15616,10034,5582,771,908,893,457,546,0,138,39,415,203,232,163,80,117,178,85,69,117,44,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000078,87659,41831,25000,0,25000,0,0,0,0,306,69,238,40,154,269,660,543,192,1332,1276,1771,1493,930,4079,11648,16831,9151,7680,1650,172,649,444,679,140,454,207,216,0,202,429,45,346,148,252,0,50,628,969,45828,18365,0,18365,0,0,0,0,204,58,188,51,686,187,451,1047,1963,1170,775,1328,1591,1481,2684,4501,27463,15772,11691,1025,785,1128,1268,1048,605,758,203,799,43,632,300,452,476,391,144,315,333,347,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000079,229376,112135,67199,0,67199,25,89,382,0,809,176,582,1092,1125,1785,3152,3026,3134,4078,3533,5046,4867,5464,10880,17954,44936,24278,20658,2928,1817,1802,1184,1766,708,843,700,532,731,1016,1220,381,641,701,664,461,583,760,1220,117241,48252,0,48252,187,0,146,272,877,349,726,481,1487,1198,1655,2161,3331,3820,2852,4003,5286,5538,5810,8073,68989,38089,30900,3999,2491,2303,2260,3508,1099,2209,996,2089,443,1231,1082,596,1038,818,695,1029,370,1873,771,107955,47029,22838,0,22838,0,0,64,108,296,41,678,842,1488,825,2464,2291,2636,1393,1714,1581,1539,1139,1686,2053,24191,14891,9300,1653,1218,868,514,201,267,1295,253,663,0,217,847,0,138,0,0,0,286,369,511,60926,26172,0,26172,0,0,198,0,934,13,732,1135,1250,485,1409,2522,3221,2915,1189,3003,1597,1889,1814,1866,34754,20783,13971,2093,2261,1220,646,1082,488,411,1710,982,728,686,569,319,274,142,86,0,82,192,0
ACSSF,2019e1,nc,000,0086,0000080,81112,37057,16799,0,16799,117,0,69,92,508,236,606,37,607,1218,1210,1195,1071,488,797,1966,787,999,1668,3128,20258,10264,9994,1428,1087,1028,1168,308,597,773,113,585,176,609,183,219,122,95,0,282,68,400,753,44055,13792,0,13792,208,38,56,49,157,91,0,762,1566,236,1413,1442,583,1023,697,1322,947,546,1281,1375,30263,16638,13625,2050,1908,671,1285,1290,744,871,684,562,421,460,351,87,785,394,96,221,75,311,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000081,110050,51780,25874,0,25874,53,0,466,128,484,110,626,391,1910,239,1269,2046,1527,2588,1838,1919,1818,1255,2899,4308,25906,14895,11011,2198,841,1557,238,1234,318,577,326,403,183,785,492,255,244,105,373,179,121,188,394,58270,19530,0,19530,37,33,201,233,643,169,493,383,1142,858,892,1743,1158,1667,1429,1985,1812,1508,983,2161,38740,22133,16607,3562,2242,1371,1150,1210,519,694,540,1177,197,1427,729,179,382,85,382,178,212,64,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000082,304485,146337,69511,0,69511,184,76,568,136,616,496,567,1264,1237,1517,3656,4833,4191,5452,3376,6515,8149,6866,6732,13080,76826,50395,26431,4897,2078,2235,1782,3535,566,1438,530,1562,583,990,1076,634,1000,368,377,607,270,790,1113,158148,57292,0,57292,82,109,340,285,831,263,1739,992,1734,1101,4323,4963,4612,6239,4616,3759,5172,4334,6108,5690,100856,66304,34552,4821,4112,2755,2891,4148,2097,2166,934,2185,895,1112,792,1160,625,890,921,1218,152,376,302,271890,121810,41554,0,41554,254,9,304,603,760,349,2120,236,3471,1512,5208,4229,3431,4404,2130,2399,3390,2079,3163,1503,80256,52533,27723,6204,2763,2514,2151,1770,2345,1594,818,2341,1086,1431,814,762,256,153,116,34,192,161,218,150080,61177,0,61177,0,69,847,865,3269,1133,2674,2104,4360,3350,6868,4742,7529,4323,5328,3094,3483,2011,2698,2430,88903,55200,33703,5643,4205,4246,3563,3252,1840,2236,1450,1296,1142,1928,981,510,379,271,314,81,87,135,144
ACSSF,2019e1,nc,000,0086,0000083,506743,245781,138619,0,138619,348,340,735,552,1718,902,2654,1651,2433,2336,5270,8031,4903,8730,7243,6394,12785,8422,20475,42697,107162,61711,45451,7163,4070,3537,3429,2645,1734,3093,976,1930,1476,2506,1516,1000,1624,762,994,1427,675,1694,3200,260962,94874,0,94874,82,50,217,793,857,702,1288,1537,3326,2024,5460,7350,7705,9325,4812,6971,10205,6439,11080,14651,166088,103946,62142,10035,7279,4032,5783,7671,1827,3559,1967,2354,1115,2551,1874,1752,2398,1197,1677,1048,1312,1895,816,134705,63812,32642,0,32642,0,0,49,252,1426,662,1390,242,1851,624,3992,2144,2659,1881,3086,2662,2120,1284,2824,3494,31170,19824,11346,1622,2803,688,514,1033,108,1661,637,377,52,743,307,577,0,0,16,0,110,98,0,70893,25359,0,25359,150,104,377,0,576,225,1274,342,964,907,2661,2711,2598,2303,2107,1548,2436,1289,881,1906,45534,26579,18955,2900,1557,1566,719,1391,679,1841,1535,747,487,2940,848,817,272,95,206,0,155,165,35
ACSSF,2019e1,nc,000,0086,0000084,456935,232996,128897,0,128897,376,309,389,256,1383,1890,3102,3339,11306,9764,10981,7902,9799,9096,5583,6837,12414,8817,12213,13141,104099,67926,36173,5001,4011,3384,2238,3770,2154,2066,1073,1058,1316,1772,1940,1038,1000,904,375,608,429,580,1456,223939,73290,0,73290,0,59,698,1108,1123,1226,1693,1003,3560,3208,7383,10637,5344,7933,4825,4895,7127,3871,4368,3229,150649,99528,51121,8021,7170,4216,3298,5919,1441,3461,1664,3247,991,2401,2396,1245,687,992,1211,1806,239,417,299,120975,59552,25425,0,25425,0,0,124,30,797,443,692,962,1943,1544,3058,2596,1922,2254,1541,1110,2850,861,1387,1311,34127,20625,13502,1957,1859,1604,410,2274,305,2198,148,650,263,180,259,313,0,169,377,246,208,16,66,61423,21823,0,21823,0,0,522,635,775,403,1036,866,1511,1333,2858,2107,3411,762,1697,985,931,255,1656,80,39600,28021,11579,2425,2020,1747,436,844,441,285,415,534,113,280,473,202,0,40,369,391,0,370,194
ACSSF,2019e1,nc,000,0086,0000085,437887,213931,120910,0,120910,83,89,582,230,1265,476,1169,1924,1818,2140,4558,5540,5358,7255,5860,8854,7809,10171,18176,37553,93021,48307,44714,7633,3646,4104,1927,4310,1297,2307,1162,1541,1586,1607,2382,1135,1375,802,1195,1004,1053,1593,3055,223956,87920,27,87893,187,0,254,506,1492,524,1069,765,2922,2201,3215,5894,6242,6185,4074,8238,9775,8272,10662,15416,136036,73663,62373,6889,6299,5192,4624,5894,2239,4323,1868,4781,958,2766,2816,1418,1922,1424,1297,2459,1351,1967,1886,157246,70483,33990,0,33990,6,0,397,187,351,385,1213,880,1577,1871,2845,3516,3655,2551,2753,2272,2242,1493,2360,3436,36493,20806,15687,2707,2582,1224,994,677,442,2009,259,982,0,570,847,188,138,0,442,275,286,369,696,86763,39787,0,39787,0,84,362,0,1051,13,1208,1454,1574,747,2399,4326,4911,3982,1767,4591,1997,2489,2778,4054,46976,27975,19001,2759,3418,1781,920,1970,752,400,1699,1474,862,519,905,269,288,287,275,149,82,192,0
ACSSF,2019e1,nc,000,0086,0000086,504090,243106,115132,0,115132,257,31,1412,1204,1370,739,2391,1213,6126,3038,8183,10057,10311,9349,7610,8310,9217,7478,11351,15485,127974,77372,50602,9907,5398,3598,3880,6196,2340,3062,765,1807,1319,3221,1448,1037,1249,975,1430,847,630,691,802,260984,85173,0,85173,167,40,620,761,2086,1387,1809,1571,5542,3840,6881,10147,7692,7678,6106,5775,7070,4102,5635,6264,175811,113711,62100,12448,7902,6486,3571,5890,2269,4310,1460,3153,1512,3583,2400,634,1348,741,1732,1068,345,632,616,89427,41821,17403,0,17403,361,181,405,256,582,136,789,533,1874,818,1797,1463,1045,1624,558,1664,1402,1030,525,360,24418,16840,7578,1641,900,992,692,958,150,311,427,33,447,112,43,34,239,0,0,67,532,0,0,47606,19683,0,19683,0,0,68,29,783,911,737,352,1258,535,2684,3083,2175,1790,2091,593,223,643,1124,604,27923,16915,11008,1533,1963,851,693,1586,565,470,253,1668,88,274,439,371,0,0,116,86,0,0,52
ACSSF,2019e1,nc,000,0086,0000087,462645,220911,108793,0,108793,150,166,258,238,967,889,4003,1607,2430,2301,7667,9166,7163,8717,6243,8739,10981,8435,11788,16885,112118,71631,40487,5948,5370,4327,1900,3675,1880,2400,1582,1225,848,2158,1458,743,1120,620,979,1241,640,1044,1329,241734,80659,0,80659,320,131,724,676,1551,1104,2277,2240,5928,3094,5731,7079,5480,5381,5497,8697,7814,5209,6381,5345,161075,109053,52022,7291,5077,6248,3232,5963,3269,4703,658,3313,1120,1376,1570,1573,1451,455,1003,1786,612,68,1254,125757,55970,21146,0,21146,0,0,502,95,962,197,1104,238,2100,724,1316,2745,1910,1923,917,2691,1493,360,346,1523,34824,21746,13078,1919,2056,1217,708,978,362,1245,645,278,393,649,455,488,538,46,78,423,162,404,34,69787,28309,0,28309,23,155,1468,0,908,1347,647,282,1267,2813,2616,2475,1698,2202,2818,1878,1368,1834,1617,893,41478,25882,15596,2776,2215,2013,595,2365,593,1870,160,620,192,960,527,321,123,0,86,102,36,0,42
ACSSF,2019e1,nc,000,0086,0000088,507729,243531,114822,0,114822,262,0,534,955,1513,613,2739,2000,4789,4170,8064,10546,9017,10937,5080,8075,9977,8707,10448,16396,128709,81405,47304,6735,6094,4789,3225,4428,1561,3477,923,2516,800,2238,2040,1392,816,620,299,445,492,1131,3283,264198,84367,0,84367,621,176,663,502,1761,1435,1635,2649,5621,2898,7828,7740,7374,7906,4785,6835,7127,3899,6049,6863,179831,117333,62498,11412,8103,5116,5995,5285,1827,3570,2480,3167,1530,2042,1930,1336,2321,1111,1428,1736,374,508,1227,118265,52001,21199,0,21199,60,118,210,619,248,444,585,560,2393,407,1749,2934,2218,2048,1663,848,923,783,1231,1158,30802,22499,8303,2359,835,694,248,890,607,522,274,434,0,358,0,626,0,83,46,131,0,51,145,66264,22055,0,22055,0,0,395,469,1078,601,1649,681,1810,384,2291,2948,1994,2357,1330,555,1395,321,990,807,44209,30076,14133,2678,1759,2036,1280,2402,412,686,222,971,592,541,166,251,0,0,15,0,65,0,57
ACSSF,2019e1,nc,000,0086,0000089,425683,212635,116355,182,116173,278,140,970,642,1338,1205,1662,2398,5927,3130,9339,9365,7805,9587,6199,8919,12178,6160,13187,15744,96280,58636,37644,4786,4385,3839,1878,3367,1253,1613,993,2848,892,2168,1522,945,668,1422,589,1303,627,1112,1434,213048,73384,54,73330,330,262,717,785,1341,469,2447,1480,3847,2204,5166,8538,6981,7085,5322,5171,5942,4091,5687,5465,139664,88118,51546,8193,5556,5494,3875,5738,2151,4034,1654,2504,1098,2408,1954,1183,881,1264,1045,907,692,444,471,147158,68229,29563,0,29563,0,0,0,257,1346,410,941,311,3359,1616,4475,2300,2105,2690,1319,1417,2547,1826,681,1963,38666,23117,15549,2779,2024,1566,634,771,650,2077,521,941,603,653,450,782,98,238,489,77,139,57,0,78929,34727,0,34727,49,64,155,649,1080,1154,1785,1121,3055,1359,3380,4355,3383,3202,2926,1561,2050,1117,1656,626,44202,26151,18051,3973,2577,2375,930,2423,796,1248,140,391,226,711,80,474,413,242,211,95,194,491,61
ACSSF,2019e1,nc,000,0086,0000090,412201,197163,106118,0,106118,170,335,685,328,836,758,1527,950,2504,2363,3883,5363,5433,6446,4216,7399,8649,6398,13054,34821,91045,54228,36817,6925,4313,2923,2245,3831,583,1795,584,877,1232,1608,1869,823,970,536,450,446,855,1256,2696,215038,76761,0,76761,119,87,713,526,363,1009,2046,1239,3263,1628,5575,5389,5187,6741,6152,6392,5752,5364,7289,11927,138277,84771,53506,8894,5685,5909,2853,5560,2259,2516,1564,2730,933,2920,2127,1358,1164,968,2173,1280,721,683,1209,123951,58570,21652,0,21652,105,0,15,379,681,163,1147,80,1646,374,1937,2668,1996,1510,1008,1094,940,2109,1116,2684,36918,26001,10917,2943,2047,834,313,737,228,885,408,421,36,335,184,385,277,0,284,456,0,0,144,65381,25240,0,25240,108,87,96,289,394,288,1518,1600,2115,1502,1974,2987,2627,1223,1076,1566,1960,790,1275,1765,40141,25950,14191,2862,2040,1301,1412,1765,707,889,174,253,319,592,796,139,61,117,155,212,134,180,83
ACSSF,2019e1,nc,000,0086,0000091,521905,249534,122482,118,122364,491,139,1028,200,2163,624,2234,2735,4872,3239,7701,11291,9684,10698,7188,7407,13487,8109,13080,15994,127052,81368,45684,6862,6265,5935,1923,4152,1762,2613,1568,1691,1136,2874,1147,595,719,490,770,1115,1043,1020,2004,272371,90412,0,90412,0,225,938,449,2498,810,2369,1668,4433,3499,10027,9263,7933,8661,6971,7342,7067,4777,6466,5016,181959,123641,58318,8597,6231,4631,4611,3853,3251,3666,2676,3109,1032,3960,3201,1968,1542,1232,1360,1380,261,762,995,76630,34217,15660,0,15660,64,86,34,42,640,633,261,250,2024,829,2632,1288,909,1799,685,1176,1033,383,779,113,18557,11889,6668,1085,345,687,592,1536,174,531,0,211,84,732,0,238,0,0,0,43,0,302,108,42413,17906,0,17906,0,94,280,254,835,81,714,500,1448,1244,3030,2320,1373,1091,1018,633,1139,621,656,575,24507,15669,8838,1795,1010,883,1285,1658,211,363,297,36,75,672,0,225,32,206,0,0,90,0,0
ACSSF,2019e1,nc,000,0086,0000092,587339,282473,129109,0,129109,150,888,865,654,2625,1518,2467,3455,5727,3757,9830,8499,11168,15480,8190,9403,11753,8726,12001,11953,153364,101588,51776,7927,5740,3741,3564,4666,3252,3265,2326,2540,1008,2446,1777,1465,1614,1269,775,850,372,1112,2067,304866,99793,48,99745,274,86,442,1322,2021,2423,3866,3374,5068,4666,10753,10726,11052,8709,5149,7084,8721,4735,4711,4563,205073,138023,67050,10408,7141,7575,4651,9027,3092,4664,2345,3333,579,2209,2716,2476,1965,1067,824,1233,545,334,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000093,333935,164395,98161,0,98161,126,22,267,245,303,444,1006,925,2981,1624,4388,4065,6196,6726,4797,5092,8097,7102,14192,29563,66234,31107,35127,4722,3460,3070,2684,3009,628,1602,1715,1254,515,2242,1297,1335,928,414,849,1594,621,1269,1919,169540,76081,0,76081,0,346,434,646,536,531,622,836,2652,1926,3886,5784,4751,5775,5010,5198,8477,5127,10062,13482,93459,52651,40808,5364,4184,3918,2845,3709,2260,2875,1165,1748,546,1899,1877,1178,1248,586,909,971,1289,979,1258,262386,115142,59561,0,59561,0,132,620,41,1581,426,1472,715,2728,1943,4645,5366,6250,8341,4382,4298,6533,3929,2447,3712,55581,32035,23546,3986,2737,2025,1482,2906,869,1810,512,1069,229,1468,1041,592,916,446,372,429,317,214,126,147244,77578,0,77578,49,0,723,200,2451,1184,1831,2136,3406,2341,8572,9897,7823,8719,4946,5843,5658,3904,4604,3291,69666,35757,33909,7080,3996,2650,2576,4288,2173,1996,940,1415,592,1518,941,790,249,383,1051,682,239,212,138
ACSSF,2019e1,nc,000,0086,0000094,440546,213323,105988,0,105988,362,0,562,172,1361,606,1664,1293,4594,1670,5433,8401,8484,8282,7234,5838,9282,9390,12479,18881,107335,66142,41193,6853,2800,3081,2140,3736,1602,1858,2791,1996,702,1850,2092,1051,1392,1322,1273,1113,754,1049,1738,227223,75873,0,75873,274,184,538,513,1798,565,2200,1080,3603,3324,5630,8634,8407,6673,5885,5008,5708,3402,5940,6507,151350,99223,52127,8225,5639,7377,2492,5156,2504,1927,1142,2192,1154,2697,2523,1577,1306,916,1252,1408,476,570,1594,140159,63425,28643,0,28643,63,53,462,156,537,420,842,372,1018,884,3798,2813,2896,3529,1255,1146,3519,1568,1740,1572,34782,19234,15548,3324,1893,1427,776,1964,381,953,430,891,531,909,914,505,237,54,100,49,0,210,0,76734,30783,0,30783,0,0,601,75,1264,745,1373,1433,1547,1950,4019,3634,2861,2785,2384,1127,1530,1653,687,1115,45951,25311,20640,4526,1847,3012,1188,2628,1426,678,564,996,1179,797,870,503,69,86,58,0,65,0,148
ACSSF,2019e1,nc,000,0086,0000095,110643,54356,21715,0,21715,0,61,88,542,545,296,487,38,462,877,2142,2770,2692,2036,989,1692,1889,1489,1312,1308,32641,17948,14693,3559,2088,400,1697,1344,1147,685,41,271,1003,498,344,259,340,221,93,236,0,284,183,56287,15556,0,15556,0,7,123,68,195,441,381,159,699,831,2372,1748,1913,1452,771,416,800,845,1310,1025,40731,23866,16865,4468,3020,1609,940,1546,838,455,267,589,509,928,394,175,248,72,132,102,0,399,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000096,115875,55707,24958,0,24958,165,0,730,439,292,120,394,339,1490,1237,1822,2142,2883,1725,2048,1995,1908,1538,1531,2160,30749,20595,10154,1520,488,892,653,1001,498,737,184,635,112,1180,392,264,385,407,159,378,199,46,24,60168,19923,0,19923,0,0,131,233,717,374,531,649,2112,1138,2099,2121,1766,1633,1708,1329,1111,815,1005,451,40245,28763,11482,1075,1489,1917,629,1104,452,1663,110,305,278,520,441,0,337,301,81,537,77,107,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000097,92295,44017,20068,0,20068,63,31,0,45,50,146,725,472,1000,675,2150,1277,1448,1089,1868,1002,2400,1402,2726,1499,23949,15752,8197,1042,1532,712,614,642,309,252,49,227,0,720,283,96,171,223,770,0,389,51,115,48278,16347,0,16347,136,0,85,191,241,193,258,600,1643,498,2169,1361,1353,1448,1052,1148,1905,693,884,489,31931,22624,9307,1969,290,1161,877,1214,473,607,166,500,255,285,566,77,193,176,366,132,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000098,64974,32476,15940,0,15940,113,0,78,65,110,0,158,274,341,37,807,1457,722,1560,470,1212,3209,1080,1684,2563,16536,11085,5451,839,554,1004,189,506,147,368,76,170,85,399,547,164,146,0,0,155,0,0,102,32498,12212,0,12212,47,0,0,0,96,322,42,227,577,366,865,1218,1069,825,1128,920,1708,1231,926,645,20286,13227,7059,978,1026,1145,779,647,365,634,53,420,88,83,75,34,7,96,0,112,329,0,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000099,57752,28536,13296,0,13296,0,0,35,207,171,641,707,84,310,756,1064,384,314,755,678,1198,1577,303,2177,1935,15240,8595,6645,835,479,884,686,232,80,974,0,500,334,100,284,407,358,87,44,285,11,15,50,29216,10806,0,10806,0,0,30,0,230,0,418,540,184,224,502,1336,1070,987,1069,1223,888,454,509,1142,18410,12967,5443,1026,690,616,699,1026,65,113,17,286,0,85,0,138,232,181,129,140,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000101,66402,31862,16343,0,16343,0,93,74,31,56,49,138,0,40,465,590,908,1579,1362,1260,1097,2211,1923,2353,2114,15519,10132,5387,1233,353,364,448,33,337,531,67,82,364,347,81,310,56,169,39,119,85,62,307,34540,12109,0,12109,0,0,107,0,253,98,95,73,458,222,1940,2067,823,1510,915,1080,767,361,744,596,22431,14880,7551,830,1057,391,445,850,320,608,29,354,168,700,392,93,262,34,227,659,0,71,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000102,56571,27392,11554,0,11554,84,32,97,45,232,572,315,49,789,102,675,709,965,742,453,1525,1061,721,1105,1281,15838,10072,5766,762,857,633,297,690,138,175,505,107,13,111,550,74,344,69,5,149,71,32,184,29179,9348,0,9348,0,0,64,78,110,56,454,308,518,57,746,1032,545,1292,334,464,1170,1118,341,661,19831,11316,8515,993,986,586,571,894,633,286,223,1022,454,214,186,366,189,466,293,113,0,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000103,56488,27239,12513,0,12513,51,14,11,0,68,121,21,769,215,132,346,1378,1063,889,803,573,1668,964,1788,1639,14726,10244,4482,887,525,624,122,105,357,640,92,307,0,290,71,154,27,72,0,0,80,129,0,29249,8654,0,8654,0,50,105,0,484,44,299,110,405,519,414,965,905,1179,675,857,414,566,183,480,20595,14057,6538,1037,716,201,758,904,203,533,105,303,181,186,121,313,298,215,139,53,93,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000105,124545,60854,32216,0,32216,0,0,187,89,418,135,676,382,711,92,1869,2682,1212,4318,1601,2848,2828,2659,4487,5022,28638,17726,10912,1312,1122,1101,419,347,339,750,74,188,343,996,90,188,594,227,481,553,171,886,731,63691,23958,0,23958,0,0,13,191,565,39,155,82,1023,743,2044,2236,2067,4760,1390,1986,1875,900,1990,1899,39733,24760,14973,2669,1520,577,2105,1611,811,544,47,274,231,737,404,584,593,405,313,355,643,452,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000106,81830,42379,20791,0,20791,25,0,184,0,129,110,254,508,531,601,856,938,1063,1639,660,1515,1142,1708,3458,5470,21588,11470,10118,1933,1318,1184,495,727,453,162,488,233,175,411,499,64,140,312,82,276,349,269,548,39451,16120,0,16120,187,0,79,143,269,60,199,104,516,120,186,732,1301,1196,655,2039,1655,1875,2113,2691,23331,12357,10974,1462,1040,1253,405,1647,217,885,637,734,96,346,148,0,711,171,221,357,166,109,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000107,73765,33882,21470,0,21470,0,0,102,0,344,0,69,482,189,534,1065,591,1024,1377,1188,2044,2012,1877,3346,5226,12412,7363,5049,504,264,408,388,357,40,547,126,255,107,129,581,317,77,0,160,185,54,337,213,39883,15901,0,15901,0,0,67,129,230,76,157,148,404,276,583,834,1154,2042,907,1474,1252,1371,2103,2694,23982,14736,9246,1436,365,895,845,719,553,790,0,488,262,447,400,338,61,421,390,432,0,350,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000108,69535,33548,21360,0,21360,0,89,414,59,185,0,0,90,52,580,987,613,965,993,1026,759,1158,1585,3531,8274,12188,6880,5308,659,186,300,462,255,488,481,37,245,373,238,277,0,135,221,173,0,0,143,635,35987,13333,0,13333,0,0,0,60,0,0,154,0,388,457,403,768,674,596,678,586,1760,1901,2113,2795,22654,12855,9799,1234,1367,331,898,1560,409,479,562,234,0,109,630,365,165,159,148,150,270,695,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
